DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Roland,141264,SPOT,20:56:00 02-Mar-2016,,,1,32.1360,-70.2310,Temperature: -34.01,20:56:00 02-Mar-2016,Status,109,156,203,52,88,64,83,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:09:05 07-Mar-2016,,,A,31.3610,-70.1462,Voltage: 0.26,09:09:05 07-Mar-2016,Status,5,12,16,10,118,170,66,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:09:05 07-Mar-2016,,,A,31.3610,-70.1460,Voltage: 0.26,09:09:05 07-Mar-2016,Status,5,12,16,10,118,170,66,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:43:45 08-Mar-2016,,,B,31.2853,-70.3002,Voltage: 3.82,00:43:45 08-Mar-2016,Status,110,130,239,40,71,78,121,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:43:45 08-Mar-2016,,,B,31.2850,-70.3000,Voltage: 3.82,00:43:45 08-Mar-2016,Status,110,130,239,40,71,78,121,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,19:50:46 08-Mar-2016,,,B,31.1111,-70.4362,Voltage: 1.73,19:50:46 08-Mar-2016,Status,111,127,108,33,73,62,192,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,19:50:46 08-Mar-2016,,,B,31.1110,-70.4360,Voltage: 1.73,19:50:46 08-Mar-2016,Status,111,127,108,33,73,62,192,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:44:54 21-Mar-2016,,,1,30.7285,-70.3179,Voltage: 0.50,13:44:54 21-Mar-2016,Status,113,90,31,103,63,129,6,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:44:54 21-Mar-2016,,,1,30.7280,-70.3180,Voltage: 0.50,13:44:54 21-Mar-2016,Status,113,90,31,103,63,129,6,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:37:20 24-Mar-2016,,,,,,Voltage: 2.18,18:37:20 24-Mar-2016,Status,114,162,136,4,76,6,2,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:37:20 24-Mar-2016,,,,,,Voltage: 2.18,18:37:20 24-Mar-2016,Status,114,162,136,4,76,6,2,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,21:00:00 24-Mar-2016,,,,,,Temperature: -23.56,21:00:00 24-Mar-2016,Status,114,144,206,41,101,136,147,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,21:00:00 24-Mar-2016,,,,,,Temperature: -23.56,21:00:00 24-Mar-2016,Status,114,144,206,41,101,136,147,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:56:32 25-Mar-2016,,,,,,Temperature: -35.28,14:56:32 25-Mar-2016,Status,114,140,206,39,51,40,77,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:56:32 25-Mar-2016,,,,,,Temperature: -35.28,14:56:32 25-Mar-2016,Status,114,140,206,39,51,40,77,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,20:02:38 25-Mar-2016,,,B,31.2555,-69.1975,Temperature: 93.04,20:02:38 25-Mar-2016,Status,115,181,200,127,236,239,215,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,20:02:38 25-Mar-2016,,,B,31.2560,-69.1980,Temperature: 93.04,20:02:38 25-Mar-2016,Status,115,181,200,127,236,239,215,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,21:28:49 25-Mar-2016,,,B,31.2991,-69.1998,Voltage: 2.22,21:28:49 25-Mar-2016,Status,115,165,139,223,95,121,136,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,21:28:49 25-Mar-2016,,,B,31.2990,-69.2000,Voltage: 2.22,21:28:49 25-Mar-2016,Status,115,165,139,223,95,121,136,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:48:29 27-Mar-2016,,,B,31.4692,-68.9764,Temperature: -23.97,09:48:29 27-Mar-2016,Status,115,144,206,138,106,248,144,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:48:29 27-Mar-2016,,,B,31.4690,-68.9760,Temperature: -23.97,09:48:29 27-Mar-2016,Status,115,144,206,138,106,248,144,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,01:48:14 03-Apr-2016,,,B,32.1870,-68.4922,Temperature: -26.98,01:48:14 03-Apr-2016,Status,117,152,205,43,74,84,123,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,01:48:14 03-Apr-2016,,,B,32.1870,-68.4920,Temperature: -26.98,01:48:14 03-Apr-2016,Status,117,152,205,43,74,84,123,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:17:09 03-Apr-2016,,,B,32.3083,-68.0264,Temperature: 109.20,14:17:09 03-Apr-2016,Status,117,140,200,31,10,15,230,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:17:09 03-Apr-2016,,,B,32.3080,-68.0260,Temperature: 109.20,14:17:09 03-Apr-2016,Status,117,140,200,31,10,15,230,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:12:35 08-Apr-2016,,,,,,Temperature: -27.91,00:12:35 08-Apr-2016,Status,117,132,205,44,109,32,117,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:12:35 08-Apr-2016,,,,,,Temperature: -27.91,00:12:35 08-Apr-2016,Status,117,132,205,44,109,32,117,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:43:18 19-Jun-2016,,,,,,Temperature: 62.06,12:43:18 19-Jun-2016,Status,119,133,232,11,79,111,150,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:43:18 19-Jun-2016,,,,,,Temperature: 62.06,12:43:18 19-Jun-2016,Status,119,133,232,11,79,111,150,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:54:04 19-Jun-2016,,,,,,Voltage: 1.98,18:54:04 19-Jun-2016,Status,126,4,124,98,243,82,42,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:54:04 19-Jun-2016,,,,,,Voltage: 1.98,18:54:04 19-Jun-2016,Status,126,4,124,98,243,82,42,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:10:10 24-Jun-2016,,,,,,Temperature: 64.52,08:10:10 24-Jun-2016,Status,119,154,206,41,76,207,158,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:10:10 24-Jun-2016,,,,,,Temperature: 64.52,08:10:10 24-Jun-2016,Status,119,154,206,41,76,207,158,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:36:58 26-Jun-2016,,,,,,Voltage: 0.88,13:36:58 26-Jun-2016,Status,120,15,55,42,126,36,192,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:36:58 26-Jun-2016,,,,,,Voltage: 0.88,13:36:58 26-Jun-2016,Status,120,15,55,42,126,36,192,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:47:23 28-Jun-2016,,,,,,Temperature: 59.24,13:47:23 28-Jun-2016,Status,120,143,204,5,56,195,140,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:47:23 28-Jun-2016,,,,,,Temperature: 59.24,13:47:23 28-Jun-2016,Status,120,143,204,5,56,195,140,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:07:46 11-Jul-2016,,,2,40.1199,-65.9015,Temperature: 57.42,00:07:46 11-Jul-2016,Status,122,149,201,105,70,207,133,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:07:46 11-Jul-2016,,,2,40.1200,-65.9010,Temperature: 57.42,00:07:46 11-Jul-2016,Status,122,149,201,105,70,207,133,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,19:12:28 14-Jul-2016,,,,,,Voltage: 4.08,19:12:28 14-Jul-2016,Status,123,216,255,90,201,59,145,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,19:12:28 14-Jul-2016,,,,,,Voltage: 4.08,19:12:28 14-Jul-2016,Status,123,216,255,90,201,59,145,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:25:29 28-Aug-2016,,,,,,Voltage: 0.30,09:25:29 28-Aug-2016,Status,227,40,19,144,227,125,233,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:00:12 16-Apr-2017,,,,,,Voltage: 0.00,09:00:12 16-Apr-2017,Status,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
