DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Roland,141264,SPOT,12/16/15 10:51,Argos,3,39.1752,-65.3966,199,483,82,108,,,,,,
Roland,141264,SPOT,12/16/15 10:51,Argos,3,39.175,-65.397,,,,,,,,,,
Roland,141264,SPOT,12/16/15 13:33,Argos,1,39.1172,-65.5448,702,1452,338,77,,,,,,
Roland,141264,SPOT,12/16/15 14:24,Argos,A,39.0911,-65.5629,3755,59990,235,101,,,,,,
Roland,141264,SPOT,12/16/15 14:25,Argos,A,39.091,-65.563,,,,,,,,,,
Roland,141264,SPOT,12/16/15 15:10,Argos,2,39.0709,-65.6281,386,830,179,142,,,,,,
Roland,141264,SPOT,12/17/15 1:40,Argos,B,38.962,-65.588,,,,,,,,,,
Roland,141264,SPOT,12/17/15 1:40,Argos,B,38.9617,-65.5878,6505,198830,212,73,,,,,,
Roland,141264,SPOT,12/17/15 7:17,Argos,B,38.782,-65.787,,,,,,,,,,
Roland,141264,SPOT,12/17/15 7:17,Argos,B,38.7822,-65.7871,11658,57638,2358,102,,,,,,
Roland,141264,SPOT,12/17/15 12:02,Argos,B,38.6872,-66.134,16313,72192,3686,100,,,,,,
Roland,141264,SPOT,12/17/15 12:02,Argos,B,38.687,-66.134,,,,,,,,,,
Roland,141264,SPOT,12/17/15 12:19,Argos,B,38.6531,-65.9777,3009,6492,1394,91,,,,,,
Roland,141264,SPOT,12/17/15 12:19,Argos,B,38.653,-65.978,,,,,,,,,,
Roland,141264,SPOT,12/17/15 13:09,Argos,1,38.7157,-65.8693,1004,3795,265,57,,,,,,
Roland,141264,SPOT,12/17/15 13:12,Argos,1,38.716,-65.869,,,,,,,,,,
Roland,141264,SPOT,12/17/15 14:04,Argos,A,38.711,-65.9288,658,8928,48,92,,,,,,
Roland,141264,SPOT,12/17/15 14:04,Argos,A,38.711,-65.929,,,,,,,,,,
Roland,141264,SPOT,12/17/15 14:42,Argos,A,38.7083,-65.9134,1430,10225,200,122,,,,,,
Roland,141264,SPOT,12/17/15 14:43,Argos,A,38.708,-65.913,,,,,,,,,,
Roland,141264,SPOT,12/17/15 16:27,Argos,B,38.7063,-65.9221,3383,5085,2251,106,,,,,,
Roland,141264,SPOT,12/17/15 16:27,Argos,B,38.706,-65.922,,,,,,,,,,
Roland,141264,SPOT,12/17/15 16:56,Argos,B,38.712,-65.9177,2471,4772,1279,97,,,,,,
Roland,141264,SPOT,12/17/15 16:56,Argos,B,38.712,-65.918,,,,,,,,,,
Roland,141264,SPOT,12/18/15 1:21,Argos,B,38.6656,-65.9038,3527,10699,1162,82,,,,,,
Roland,141264,SPOT,12/18/15 1:21,Argos,B,38.666,-65.904,,,,,,,,,,
Roland,141264,SPOT,12/18/15 2:05,Argos,B,38.6655,-65.879,1169,12339,110,17,,,,,,
Roland,141264,SPOT,12/18/15 2:05,Argos,B,38.665,-65.879,,,,,,,,,,
Roland,141264,SPOT,12/18/15 7:04,Argos,2,38.6801,-65.9946,258,1783,37,94,,,,,,
Roland,141264,SPOT,12/18/15 7:06,Argos,2,38.68,-65.995,,,,,,,,,,
Roland,141264,SPOT,12/19/15 0:04,Argos,B,38.6134,-65.9371,3725,7041,1970,96,,,,,,
Roland,141264,SPOT,12/19/15 0:04,Argos,B,38.613,-65.937,,,,,,,,,,
Roland,141264,SPOT,12/19/15 0:55,Argos,B,38.605,-65.867,,,,,,,,,,
Roland,141264,SPOT,12/19/15 1:03,Argos,B,38.6051,-65.8673,2970,3568,2472,71,,,,,,
Roland,141264,SPOT,12/19/15 6:47,Argos,B,38.3711,-65.6674,4659,132873,163,129,,,,,,
Roland,141264,SPOT,12/19/15 6:47,Argos,B,38.371,-65.667,,,,,,,,,,
Roland,141264,SPOT,12/19/15 8:32,Argos,A,38.3579,-65.6254,597,4505,79,120,,,,,,
Roland,141264,SPOT,12/19/15 8:32,Argos,A,38.358,-65.625,,,,,,,,,,
Roland,141264,SPOT,12/19/15 8:41,Argos,B,38.3556,-65.6204,705,1588,312,118,,,,,,
Roland,141264,SPOT,12/19/15 8:41,Argos,B,38.356,-65.62,,,,,,,,,,
Roland,141264,SPOT,12/19/15 8:55,Argos,B,38.359,-65.6263,867,1497,502,112,,,,,,
Roland,141264,SPOT,12/19/15 8:55,Argos,B,38.359,-65.626,,,,,,,,,,
Roland,141264,SPOT,12/19/15 9:28,Argos,B,38.3564,-65.6128,1088,1608,735,94,,,,,,
Roland,141264,SPOT,12/19/15 9:28,Argos,B,38.356,-65.613,,,,,,,,,,
Roland,141264,SPOT,12/20/15 2:18,Argos,B,38.0359,-65.3507,5662,10536,3043,62,,,,,,
Roland,141264,SPOT,12/20/15 2:18,Argos,B,38.036,-65.351,,,,,,,,,,
Roland,141264,SPOT,12/20/15 8:25,Argos,B,37.9566,-65.0563,4511,11124,1829,54,,,,,,
Roland,141264,SPOT,12/20/15 8:25,Argos,B,38.0209,-65.1018,7703,9537,6222,74,,,,,,
Roland,141264,SPOT,12/20/15 8:25,Argos,B,37.957,-65.056,,,,,,,,,,
Roland,141264,SPOT,12/20/15 8:25,Argos,B,38.021,-65.102,,,,,,,,,,
Roland,141264,SPOT,12/20/15 9:05,Argos,A,38.3997,-64.3519,3898,34644,438,86,,,,,,
Roland,141264,SPOT,12/20/15 9:05,Argos,A,38.4,-64.352,,,,,,,,,,
Roland,141264,SPOT,12/20/15 10:40,Argos,B,38.3998,-64.3515,17987,23852,13563,89,,,,,,
Roland,141264,SPOT,12/20/15 10:41,Argos,B,38.4,-64.351,,,,,,,,,,
Roland,141264,SPOT,12/20/15 11:47,Argos,B,38.4192,-64.3291,15503,21077,11403,101,,,,,,
Roland,141264,SPOT,12/20/15 11:47,Argos,B,38.419,-64.329,,,,,,,,,,
Roland,141264,SPOT,12/20/15 15:27,Argos,B,38.3247,-64.0899,3835,72206,203,44,,,,,,
Roland,141264,SPOT,12/21/15 1:10,Argos,B,38.3242,-63.8447,7935,10835,5811,72,,,,,,
Roland,141264,SPOT,12/21/15 1:10,Argos,B,38.324,-63.845,,,,,,,,,,
Roland,141264,SPOT,12/21/15 2:47,Argos,B,38.4966,-63.6923,11261,29722,4266,99,,,,,,
Roland,141264,SPOT,12/21/15 2:47,Argos,B,38.497,-63.692,,,,,,,,,,
Roland,141264,SPOT,12/21/15 6:34,Argos,B,38.6875,-63.4032,8402,21158,3336,103,,,,,,
Roland,141264,SPOT,12/21/15 6:34,Argos,B,38.687,-63.403,,,,,,,,,,
Roland,141264,SPOT,12/21/15 8:05,Argos,B,38.7513,-63.1538,7221,16012,3256,110,,,,,,
Roland,141264,SPOT,12/21/15 8:05,Argos,B,38.751,-63.154,,,,,,,,,,
Roland,141264,SPOT,12/21/15 11:35,Argos,B,38.5929,-62.6684,20254,63851,6425,96,,,,,,
Roland,141264,SPOT,12/21/15 11:35,Argos,B,38.593,-62.668,,,,,,,,,,
Roland,141264,SPOT,12/22/15 0:43,Argos,2,38.3874,-61.4357,429,1172,157,74,,,,,,
Roland,141264,SPOT,12/22/15 0:48,Argos,2,38.387,-61.436,,,,,,,,,,
Roland,141264,SPOT,12/22/15 2:25,Argos,B,38.388,-61.262,,,,,,,,,,
Roland,141264,SPOT,12/22/15 2:27,Argos,B,38.388,-61.2617,4602,43781,483,45,,,,,,
Roland,141264,SPOT,12/22/15 8:15,Argos,A,38.481,-60.843,,,,,,,,,,
Roland,141264,SPOT,12/22/15 8:15,Argos,A,38.4808,-60.8431,4316,12480,1492,165,,,,,,
Roland,141264,SPOT,12/22/15 11:24,Argos,A,38.652,-60.659,,,,,,,,,,
Roland,141264,SPOT,12/22/15 11:24,Argos,A,38.652,-60.6586,1638,7238,370,58,,,,,,
Roland,141264,SPOT,12/22/15 11:34,Argos,B,38.6547,-60.6448,1426,3033,670,61,,,,,,
Roland,141264,SPOT,12/22/15 11:34,Argos,B,38.655,-60.645,,,,,,,,,,
Roland,141264,SPOT,12/23/15 1:15,Argos,0,39.3834,-60.2324,41659,695695,2494,74,,,,,,
Roland,141264,SPOT,12/23/15 1:16,Argos,0,39.383,-60.232,,,,,,,,,,
Roland,141264,SPOT,12/23/15 9:26,Argos,0,39.6491,-60.1031,1901,16116,224,88,,,,,,
Roland,141264,SPOT,12/23/15 9:27,Argos,B,39.651,-60.108,,,,,,,,,,
Roland,141264,SPOT,12/23/15 9:28,Argos,B,39.6508,-60.1081,1769,5729,546,86,,,,,,
Roland,141264,SPOT,12/23/15 9:28,Argos,0,39.649,-60.103,,,,,,,,,,
Roland,141264,SPOT,12/23/15 11:05,Argos,B,39.684,-60.085,,,,,,,,,,
Roland,141264,SPOT,12/23/15 11:06,Argos,B,39.6842,-60.085,1446,6726,310,124,,,,,,
Roland,141264,SPOT,12/23/15 14:25,Argos,3,39.7027,-59.9634,159,521,48,99,,,,,,
Roland,141264,SPOT,12/23/15 17:32,Argos,B,39.716,-59.798,,,,,,,,,,
Roland,141264,SPOT,12/23/15 17:32,Argos,B,39.7156,-59.7977,1308,27735,61,73,,,,,,
Roland,141264,SPOT,12/25/15 13:45,Argos,A,39.0051,-57.5812,10960,26111,4600,117,,,,,,
Roland,141264,SPOT,12/25/15 14:38,Argos,B,38.9992,-57.5365,31514,44263,22436,95,,,,,,
Roland,141264,SPOT,12/25/15 14:38,Argos,B,38.999,-57.537,,,,,,,,,,
Roland,141264,SPOT,12/25/15 15:18,Argos,B,38.9961,-57.4608,35394,66462,18848,90,,,,,,
Roland,141264,SPOT,12/25/15 15:18,Argos,B,38.996,-57.461,,,,,,,,,,
Roland,141264,SPOT,12/25/15 17:07,Argos,B,38.978,-57.336,,,,,,,,,,
Roland,141264,SPOT,12/25/15 17:09,Argos,B,38.9781,-57.3361,1775,73684,42,97,,,,,,
Roland,141264,SPOT,12/26/15 9:52,Argos,0,38.8914,-56.3945,5988,56725,632,106,,,,,,
Roland,141264,SPOT,12/26/15 9:54,Argos,0,38.891,-56.394,,,,,,,,,,
Roland,141264,SPOT,12/26/15 10:11,Argos,B,38.918,-56.445,,,,,,,,,,
Roland,141264,SPOT,12/26/15 10:13,Argos,B,38.9181,-56.4447,3355,28493,394,67,,,,,,
Roland,141264,SPOT,12/26/15 10:37,Argos,3,38.9142,-56.4413,223,352,141,123,,,,,,
Roland,141264,SPOT,12/26/15 10:42,Argos,3,38.914,-56.441,,,,,,,,,,
Roland,141264,SPOT,12/26/15 15:02,Argos,1,38.9005,-56.369,517,1069,250,80,,,,,,
Roland,141264,SPOT,12/27/15 7:06,Argos,B,38.8322,-55.5476,10464,13589,8057,85,,,,,,
Roland,141264,SPOT,12/27/15 7:06,Argos,B,38.832,-55.548,,,,,,,,,,
Roland,141264,SPOT,12/27/15 14:43,Argos,2,38.5951,-55.7947,408,526,315,92,,,,,,
Roland,141264,SPOT,12/27/15 18:25,Argos,2,38.5726,-55.7499,371,557,247,99,,,,,,
Roland,141264,SPOT,12/27/15 18:27,Argos,2,38.573,-55.75,,,,,,,,,,
Roland,141264,SPOT,12/28/15 10:10,Argos,B,38.271,-55.3393,7965,566568,112,106,,,,,,
Roland,141264,SPOT,12/28/15 10:10,Argos,B,38.271,-55.339,,,,,,,,,,
Roland,141264,SPOT,12/28/15 10:44,Argos,B,38.332,-55.547,,,,,,,,,,
Roland,141264,SPOT,12/28/15 10:44,Argos,B,38.3316,-55.5467,2220,15956,308,97,,,,,,
Roland,141264,SPOT,12/28/15 10:46,Argos,3,38.3466,-55.601,145,175,119,156,,,,,,
Roland,141264,SPOT,12/28/15 10:46,Argos,3,38.3466,-55.601,145,175,119,156,,,,,,
Roland,141264,SPOT,12/28/15 10:50,Argos,3,38.347,-55.601,,,,,,,,,,
Roland,141264,SPOT,12/28/15 12:35,Argos,3,38.3054,-55.5886,221,318,153,116,,,,,,
Roland,141264,SPOT,12/28/15 12:35,Argos,3,38.305,-55.589,,,,,,,,,,
Roland,141264,SPOT,12/28/15 14:22,Argos,3,38.2734,-55.579,243,440,133,113,,,,,,
Roland,141264,SPOT,12/29/15 0:54,Argos,1,38.125,-55.612,,,,,,,,,,
Roland,141264,SPOT,12/29/15 0:57,Argos,1,38.1255,-55.6118,809,8128,80,79,,,,,,
Roland,141264,SPOT,12/29/15 13:09,Argos,B,37.9284,-55.5717,7410,77820,705,83,,,,,,
Roland,141264,SPOT,12/29/15 13:09,Argos,B,37.928,-55.572,,,,,,,,,,
Roland,141264,SPOT,12/29/15 16:23,Argos,2,37.8886,-55.6563,277,450,170,113,,,,,,
Roland,141264,SPOT,12/29/15 16:26,Argos,2,37.889,-55.656,,,,,,,,,,
Roland,141264,SPOT,12/30/15 16:10,Argos,1,37.5344,-55.8722,1405,5267,374,30,,,,,,
Roland,141264,SPOT,12/30/15 16:10,Argos,1,37.534,-55.872,,,,,,,,,,
Roland,141264,SPOT,12/30/15 22:02,Argos,0,37.3183,-56.0641,4493,80280,251,110,,,,,,
Roland,141264,SPOT,12/30/15 22:03,Argos,0,37.318,-56.064,,,,,,,,,,
Roland,141264,SPOT,12/30/15 23:14,Argos,B,37.2912,-56.0801,3217,11417,906,70,,,,,,
Roland,141264,SPOT,12/30/15 23:14,Argos,B,37.291,-56.08,,,,,,,,,,
Roland,141264,SPOT,12/31/15 13:12,Argos,0,36.7123,-56.2169,18090,303384,1078,75,,,,,,
Roland,141264,SPOT,12/31/15 13:12,Argos,0,36.712,-56.217,,,,,,,,,,
Roland,141264,SPOT,1/1/16 12:58,Argos,0,36.2235,-55.5064,2664,7789,910,72,,,,,,
Roland,141264,SPOT,1/1/16 12:59,Argos,0,36.223,-55.506,,,,,,,,,,
Roland,141264,SPOT,1/1/16 22:33,Argos,B,36.0171,-55.5204,56403,90463,35166,78,,,,,,
Roland,141264,SPOT,1/1/16 22:33,Argos,B,36.1313,-55.4876,46179,78858,27042,103,,,,,,
Roland,141264,SPOT,1/1/16 22:33,Argos,B,36.017,-55.52,,,,,,,,,,
Roland,141264,SPOT,1/1/16 22:33,Argos,B,36.131,-55.488,,,,,,,,,,
Roland,141264,SPOT,1/2/16 0:09,Argos,B,36.09,-55.448,,,,,,,,,,
Roland,141264,SPOT,1/2/16 0:12,Argos,B,36.0899,-55.4475,1901,61180,59,91,,,,,,
Roland,141264,SPOT,1/2/16 1:58,Argos,B,36.0501,-55.433,2324,7005,771,92,,,,,,
Roland,141264,SPOT,1/2/16 1:58,Argos,B,36.05,-55.433,,,,,,,,,,
Roland,141264,SPOT,1/2/16 13:36,Argos,B,35.7846,-55.3401,4289,6506,2827,96,,,,,,
Roland,141264,SPOT,1/2/16 13:36,Argos,B,35.785,-55.34,,,,,,,,,,
Roland,141264,SPOT,1/2/16 17:16,Argos,1,35.8252,-55.2459,885,2988,262,82,,,,,,
Roland,141264,SPOT,1/2/16 17:19,Argos,1,35.825,-55.246,,,,,,,,,,
Roland,141264,SPOT,1/2/16 18:53,Argos,B,35.8257,-55.2467,6297,7823,5067,84,,,,,,
Roland,141264,SPOT,1/2/16 18:53,Argos,B,35.826,-55.247,,,,,,,,,,
Roland,141264,SPOT,1/2/16 19:05,Argos,B,35.808,-55.2354,9442,18834,4733,144,,,,,,
Roland,141264,SPOT,1/2/16 19:05,Argos,B,35.808,-55.235,,,,,,,,,,
Roland,141264,SPOT,1/2/16 19:59,Argos,B,35.823,-55.26,,,,,,,,,,
Roland,141264,SPOT,1/2/16 20:00,Argos,B,35.8231,-55.2601,1662,18327,150,167,,,,,,
Roland,141264,SPOT,1/2/16 20:23,Argos,B,35.8375,-55.2622,1011,1444,708,166,,,,,,
Roland,141264,SPOT,1/2/16 20:23,Argos,B,35.838,-55.262,,,,,,,,,,
Roland,141264,SPOT,1/2/16 20:38,Argos,B,35.846,-55.264,,,,,,,,,,
Roland,141264,SPOT,1/2/16 20:40,Argos,B,35.8456,-55.2643,657,14613,29,77,,,,,,
Roland,141264,SPOT,1/2/16 22:02,Argos,B,35.8306,-55.2612,1390,2128,908,83,,,,,,
Roland,141264,SPOT,1/2/16 22:02,Argos,B,35.831,-55.261,,,,,,,,,,
Roland,141264,SPOT,1/3/16 1:38,Argos,B,35.7803,-55.2602,2170,3814,1234,102,,,,,,
Roland,141264,SPOT,1/3/16 1:38,Argos,B,35.78,-55.26,,,,,,,,,,
Roland,141264,SPOT,1/3/16 5:47,Argos,B,35.7347,-55.2649,3074,5423,1742,116,,,,,,
Roland,141264,SPOT,1/3/16 5:47,Argos,B,35.735,-55.265,,,,,,,,,,
Roland,141264,SPOT,1/3/16 17:03,Argos,B,35.584,-55.2542,4014,10176,1583,107,,,,,,
Roland,141264,SPOT,1/3/16 17:03,Argos,B,35.584,-55.254,,,,,,,,,,
Roland,141264,SPOT,1/4/16 12:46,Argos,B,35.2956,-55.2027,4695,12600,1749,76,,,,,,
Roland,141264,SPOT,1/4/16 12:46,Argos,B,35.296,-55.203,,,,,,,,,,
Roland,141264,SPOT,1/4/16 13:40,Argos,0,35.3179,-55.2293,13600,718071,257,102,,,,,,
Roland,141264,SPOT,1/4/16 15:16,Argos,A,35.2828,-55.1946,3650,14437,922,47,,,,,,
Roland,141264,SPOT,1/4/16 20:18,Argos,A,35.2521,-55.1367,205,448,94,78,,,,,,
Roland,141264,SPOT,1/4/16 20:20,Argos,A,35.252,-55.137,,,,,,,,,,
Roland,141264,SPOT,1/4/16 20:50,Argos,2,35.245,-55.149,,,,,,,,,,
Roland,141264,SPOT,1/4/16 20:51,Argos,2,35.2453,-55.1493,280,2483,31,76,,,,,,
Roland,141264,SPOT,1/5/16 8:19,Argos,B,35.0087,-55.1297,3107,4289,2249,48,,,,,,
Roland,141264,SPOT,1/5/16 8:19,Argos,B,35.009,-55.13,,,,,,,,,,
Roland,141264,SPOT,1/5/16 10:21,Argos,2,34.9985,-54.9154,377,862,164,90,,,,,,
Roland,141264,SPOT,1/5/16 10:25,Argos,2,34.998,-54.915,,,,,,,,,,
Roland,141264,SPOT,1/5/16 10:47,Argos,A,34.9976,-54.9262,716,1553,330,21,,,,,,
Roland,141264,SPOT,1/5/16 10:47,Argos,A,34.998,-54.926,,,,,,,,,,
Roland,141264,SPOT,1/5/16 11:32,Argos,B,34.982,-54.905,,,,,,,,,,
Roland,141264,SPOT,1/5/16 11:33,Argos,B,34.9816,-54.9055,856,1527,479,152,,,,,,
Roland,141264,SPOT,1/5/16 12:25,Argos,B,34.965,-54.8849,1274,1463,1108,131,,,,,,
Roland,141264,SPOT,1/5/16 12:25,Argos,B,34.965,-54.885,,,,,,,,,,
Roland,141264,SPOT,1/5/16 13:12,Argos,1,34.9654,-54.8606,662,2256,194,104,,,,,,
Roland,141264,SPOT,1/5/16 13:15,Argos,1,34.965,-54.861,,,,,,,,,,
Roland,141264,SPOT,1/5/16 14:11,Argos,A,34.9566,-54.8392,329,2042,52,136,,,,,,
Roland,141264,SPOT,1/5/16 14:12,Argos,A,34.957,-54.839,,,,,,,,,,
Roland,141264,SPOT,1/5/16 14:50,Argos,B,34.935,-54.843,,,,,,,,,,
Roland,141264,SPOT,1/5/16 14:51,Argos,B,34.9345,-54.8429,681,3314,139,102,,,,,,
Roland,141264,SPOT,1/5/16 18:27,Argos,B,34.8506,-54.7379,2155,3321,1398,108,,,,,,
Roland,141264,SPOT,1/5/16 18:27,Argos,B,34.851,-54.738,,,,,,,,,,
Roland,141264,SPOT,1/5/16 21:47,Argos,B,34.8375,-54.7291,2790,3658,2127,98,,,,,,
Roland,141264,SPOT,1/5/16 21:47,Argos,B,34.837,-54.729,,,,,,,,,,
Roland,141264,SPOT,1/5/16 22:05,Argos,B,34.8296,-54.7451,2676,3324,2153,119,,,,,,
Roland,141264,SPOT,1/5/16 22:05,Argos,B,34.83,-54.745,,,,,,,,,,
Roland,141264,SPOT,1/5/16 23:51,Argos,B,34.8227,-54.7602,2807,4339,1815,123,,,,,,
Roland,141264,SPOT,1/5/16 23:51,Argos,B,34.823,-54.76,,,,,,,,,,
Roland,141264,SPOT,1/6/16 12:55,Argos,3,34.4322,-54.6119,200,410,97,120,,,,,,
Roland,141264,SPOT,1/6/16 12:56,Argos,3,34.432,-54.612,,,,,,,,,,
Roland,141264,SPOT,1/6/16 13:44,Argos,1,34.3972,-54.612,819,3292,203,105,,,,,,
Roland,141264,SPOT,1/6/16 13:49,Argos,1,34.397,-54.612,,,,,,,,,,
Roland,141264,SPOT,1/6/16 14:37,Argos,0,34.3709,-54.6431,1644,3082,876,126,,,,,,
Roland,141264,SPOT,1/7/16 0:16,Argos,B,34.234,-54.875,,,,,,,,,,
Roland,141264,SPOT,1/7/16 0:17,Argos,B,34.2342,-54.8753,25806,182745,3644,45,,,,,,
Roland,141264,SPOT,1/7/16 4:59,Argos,B,34.1452,-54.889,30704,53074,17762,59,,,,,,
Roland,141264,SPOT,1/7/16 4:59,Argos,B,34.145,-54.889,,,,,,,,,,
Roland,141264,SPOT,1/7/16 12:29,Argos,B,33.9805,-55.0353,11475,12758,10320,155,,,,,,
Roland,141264,SPOT,1/7/16 12:29,Argos,B,33.98,-55.035,,,,,,,,,,
Roland,141264,SPOT,1/7/16 13:33,Argos,B,34.1351,-55.0013,23587,84225,6605,33,,,,,,
Roland,141264,SPOT,1/7/16 13:33,Argos,B,34.135,-55.001,,,,,,,,,,
Roland,141264,SPOT,1/8/16 9:31,Argos,0,33.7437,-55.5593,5679,6294,5124,123,,,,,,
Roland,141264,SPOT,1/8/16 9:31,Argos,0,33.744,-55.559,,,,,,,,,,
Roland,141264,SPOT,1/8/16 9:47,Argos,A,33.7455,-55.5579,5453,19955,1490,114,,,,,,
Roland,141264,SPOT,1/8/16 9:48,Argos,A,33.745,-55.558,,,,,,,,,,
Roland,141264,SPOT,1/8/16 13:06,Argos,B,33.7013,-55.5926,1341,46451,38,79,,,,,,
Roland,141264,SPOT,1/8/16 13:06,Argos,B,33.701,-55.593,,,,,,,,,,
Roland,141264,SPOT,1/8/16 13:54,Argos,A,33.6989,-55.5524,515,7452,35,87,,,,,,
Roland,141264,SPOT,1/8/16 17:47,Argos,2,33.6539,-55.6289,282,3491,22,79,,,,,,
Roland,141264,SPOT,1/8/16 17:51,Argos,2,33.654,-55.629,,,,,,,,,,
Roland,141264,SPOT,1/9/16 9:08,Argos,B,33.389,-55.7175,1681,29438,95,57,,,,,,
Roland,141264,SPOT,1/9/16 9:08,Argos,B,33.389,-55.717,,,,,,,,,,
Roland,141264,SPOT,1/9/16 12:44,Argos,B,33.3564,-55.7403,2628,4551,1517,58,,,,,,
Roland,141264,SPOT,1/9/16 12:44,Argos,B,33.356,-55.74,,,,,,,,,,
Roland,141264,SPOT,1/9/16 13:35,Argos,0,33.3009,-55.8057,4047,44425,368,99,,,,,,
Roland,141264,SPOT,1/9/16 14:25,Argos,B,33.322,-55.7681,3517,4624,2674,75,,,,,,
Roland,141264,SPOT,1/9/16 14:25,Argos,B,33.322,-55.768,,,,,,,,,,
Roland,141264,SPOT,1/9/16 15:55,Argos,A,33.199,-55.806,,,,,,,,,,
Roland,141264,SPOT,1/9/16 15:55,Argos,A,33.1992,-55.8057,5421,22753,1291,37,,,,,,
Roland,141264,SPOT,1/10/16 1:41,Argos,B,32.8158,-55.9733,18352,26501,12708,53,,,,,,
Roland,141264,SPOT,1/10/16 1:41,Argos,B,32.816,-55.973,,,,,,,,,,
Roland,141264,SPOT,1/10/16 2:29,Argos,B,32.9333,-55.8745,28677,76077,10809,35,,,,,,
Roland,141264,SPOT,1/10/16 2:29,Argos,B,32.933,-55.874,,,,,,,,,,
Roland,141264,SPOT,1/10/16 6:09,Argos,A,32.966,-55.8423,15695,101640,2423,126,,,,,,
Roland,141264,SPOT,1/10/16 6:09,Argos,A,32.966,-55.842,,,,,,,,,,
Roland,141264,SPOT,1/10/16 8:55,Argos,A,32.921,-55.897,,,,,,,,,,
Roland,141264,SPOT,1/10/16 8:55,Argos,A,32.9212,-55.897,6583,100209,432,88,,,,,,
Roland,141264,SPOT,1/10/16 10:24,Argos,B,32.9016,-55.9202,10788,27676,4205,100,,,,,,
Roland,141264,SPOT,1/10/16 10:24,Argos,B,32.902,-55.92,,,,,,,,,,
Roland,141264,SPOT,1/10/16 10:34,Argos,A,32.885,-55.967,,,,,,,,,,
Roland,141264,SPOT,1/10/16 10:36,Argos,A,32.8849,-55.967,1182,6070,230,163,,,,,,
Roland,141264,SPOT,1/10/16 11:10,Argos,B,32.8816,-55.9678,2231,2501,1990,127,,,,,,
Roland,141264,SPOT,1/10/16 11:10,Argos,B,32.882,-55.968,,,,,,,,,,
Roland,141264,SPOT,1/11/16 9:12,Argos,1,32.8451,-56.5397,841,3511,201,105,,,,,,
Roland,141264,SPOT,1/11/16 9:16,Argos,1,32.845,-56.54,,,,,,,,,,
Roland,141264,SPOT,1/11/16 9:56,Argos,1,32.8507,-56.5675,686,3334,141,106,,,,,,
Roland,141264,SPOT,1/11/16 10:01,Argos,1,32.851,-56.567,,,,,,,,,,
Roland,141264,SPOT,1/11/16 10:06,Argos,1,32.8521,-56.5553,586,700,490,102,,,,,,
Roland,141264,SPOT,1/11/16 10:09,Argos,1,32.852,-56.555,,,,,,,,,,
Roland,141264,SPOT,1/11/16 10:56,Argos,B,32.852,-56.562,,,,,,,,,,
Roland,141264,SPOT,1/11/16 10:58,Argos,B,32.8517,-56.562,5026,30063,840,165,,,,,,
Roland,141264,SPOT,1/11/16 11:36,Argos,B,32.8508,-56.5706,7358,9642,5614,159,,,,,,
Roland,141264,SPOT,1/11/16 11:36,Argos,B,32.851,-56.571,,,,,,,,,,
Roland,141264,SPOT,1/11/16 12:49,Argos,3,32.8618,-56.576,158,220,113,52,,,,,,
Roland,141264,SPOT,1/11/16 12:50,Argos,3,32.862,-56.576,,,,,,,,,,
Roland,141264,SPOT,1/12/16 18:43,Argos,A,32.9878,-57.0579,351,2166,56,106,,,,,,
Roland,141264,SPOT,1/12/16 18:44,Argos,A,32.988,-57.058,,,,,,,,,,
Roland,141264,SPOT,1/12/16 19:11,Argos,B,32.9893,-57.0645,988,1354,720,97,,,,,,
Roland,141264,SPOT,1/12/16 19:11,Argos,B,32.989,-57.064,,,,,,,,,,
Roland,141264,SPOT,1/13/16 1:32,Argos,B,33.0065,-57.1436,2601,3417,1980,109,,,,,,
Roland,141264,SPOT,1/13/16 1:32,Argos,B,33.006,-57.144,,,,,,,,,,
Roland,141264,SPOT,1/13/16 7:12,Argos,B,33.085,-57.221,,,,,,,,,,
Roland,141264,SPOT,1/13/16 7:13,Argos,B,33.0854,-57.2206,3677,100295,134,103,,,,,,
Roland,141264,SPOT,1/13/16 13:02,Argos,B,33.1386,-57.3096,4329,16286,1150,96,,,,,,
Roland,141264,SPOT,1/13/16 13:02,Argos,B,33.139,-57.31,,,,,,,,,,
Roland,141264,SPOT,1/13/16 20:12,Argos,1,33.2289,-57.4698,964,1835,506,72,,,,,,
Roland,141264,SPOT,1/13/16 20:16,Argos,1,33.229,-57.47,,,,,,,,,,
Roland,141264,SPOT,1/13/16 20:23,Argos,2,33.229,-57.472,,,,,,,,,,
Roland,141264,SPOT,1/13/16 20:23,Argos,2,33.2286,-57.4723,328,420,256,145,,,,,,
Roland,141264,SPOT,1/14/16 13:33,Argos,1,33.2796,-57.7464,636,3114,129,98,,,,,,
Roland,141264,SPOT,1/14/16 15:05,Argos,B,33.2917,-57.7714,8488,9971,7224,97,,,,,,
Roland,141264,SPOT,1/14/16 15:05,Argos,B,33.292,-57.771,,,,,,,,,,
Roland,141264,SPOT,1/14/16 16:42,Argos,1,33.3232,-57.7184,642,821,501,141,,,,,,
Roland,141264,SPOT,1/14/16 16:44,Argos,1,33.323,-57.718,,,,,,,,,,
