DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Johnny,141261,SPOT,DS,1,0,0,,,14:04:25 15-Nov-2015,A,B,41.5950,-51.7330,,,8,,401677437,-121
Johnny,141261,SPOT,DS,6,0,0,73,46,09:27:56 16-Nov-2015,SR,1,41.5871,-51.5020,41.5871,-51.5020,40,,401677410,-120
Johnny,141261,SPOT,DS,6,0,0,73,46,09:25:15 16-Nov-2015,R,1,41.5870,-51.5020,,,40,,401677410,-120
Johnny,141261,SPOT,DS,6,0,0,119,44,09:44:34 16-Nov-2015,NK,2,41.5947,-51.5116,41.5947,-51.5116,50,,401677409,-137
Johnny,141261,SPOT,DS,6,0,0,119,44,09:44:34 16-Nov-2015,K,2,41.5950,-51.5120,,,50,,401677409,-137
Johnny,141261,SPOT,DS,9,0,0,74,44,09:54:18 16-Nov-2015,NN,2,41.6007,-51.4974,41.6007,-51.4974,60,,401677408,-121
Johnny,141261,SPOT,DS,9,0,0,74,44,09:52:10 16-Nov-2015,N,2,41.6010,-51.4970,,,60,,401677409,-121
Johnny,141261,SPOT,DS,7,0,1,75,44,21:09:09 16-Nov-2015,NK,3,41.6111,-51.3718,41.6111,-51.3718,58,,401677410,-126
Johnny,141261,SPOT,DS,7,0,1,75,44,21:05:17 16-Nov-2015,K,3,41.6110,-51.3720,,,58,,401677410,-126
Johnny,141261,SPOT,DS,5,0,0,104,47,21:22:07 16-Nov-2015,NN,1,41.6031,-51.3663,41.6031,-51.3663,50,,401677408,-129
Johnny,141261,SPOT,DS,5,0,0,104,47,21:19:13 16-Nov-2015,N,1,41.6030,-51.3660,,,50,,401677408,-129
Johnny,141261,SPOT,DS,6,0,0,111,51,00:27:47 17-Nov-2015,MB,0,41.5611,-51.2839,41.5611,-51.2839,58,,401677409,-127
Johnny,141261,SPOT,DS,6,0,0,111,51,00:18:31 17-Nov-2015,B,0,41.5610,-51.2840,,,8,,401677408,-133
Johnny,141261,SPOT,DS,3,0,0,113,48,01:09:16 17-Nov-2015,MA,A,41.5478,-51.2515,41.5478,-51.2515,8,,401677405,-124
Johnny,141261,SPOT,DS,3,0,0,113,48,01:12:15 17-Nov-2015,A,A,41.5480,-51.2520,,,8,,401677405,-124
Johnny,141261,SPOT,DS,6,0,2,96,47,06:03:04 17-Nov-2015,NP,1,41.4722,-51.1573,41.4722,-51.1573,58,,401677408,-123
Johnny,141261,SPOT,DS,6,0,2,96,47,06:07:41 17-Nov-2015,P,1,41.4720,-51.1570,,,58,,401677408,-123
Johnny,141261,SPOT,DS,1,0,0,,,07:46:36 17-Nov-2015,NP,B,41.4522,-51.1147,41.4522,-51.1147,8,,401677410,-138
Johnny,141261,SPOT,DS,1,0,0,,,07:46:36 17-Nov-2015,NK,B,41.4565,-51.1231,41.4565,-51.1231,,,401677411,-137
Johnny,141261,SPOT,DS,1,0,0,,,07:46:37 17-Nov-2015,P,B,41.4520,-51.1150,,,8,,401677411,-138
Johnny,141261,SPOT,DS,1,0,0,,,07:46:37 17-Nov-2015,K,B,41.4570,-51.1230,,,,,401677411,-137
Johnny,141261,SPOT,DS,1,0,1,,,09:49:26 17-Nov-2015,NN,B,41.4338,-51.0733,41.4338,-51.0733,8,,401677404,-124
Johnny,141261,SPOT,DS,1,0,1,,,09:49:27 17-Nov-2015,N,B,41.4340,-51.0730,,,8,,401677404,-124
Johnny,141261,SPOT,DS,4,0,0,124,45,20:48:09 17-Nov-2015,NK,2,41.5452,-50.9487,41.5180,-51.1144,58,,401677412,-123
Johnny,141261,SPOT,DS,4,0,0,124,45,20:44:59 17-Nov-2015,K,2,41.5450,-50.9490,,,8,,401677434,-133
Johnny,141261,SPOT,DS,1,0,0,,,22:25:49 17-Nov-2015,NK,B,41.5338,-50.9131,41.5338,-50.9131,8,,401677440,-135
Johnny,141261,SPOT,DS,1,0,0,,,22:25:50 17-Nov-2015,K,B,41.5340,-50.9130,,,8,,401677440,-135
Johnny,141261,SPOT,DS,4,0,0,174,45,10:05:24 18-Nov-2015,SR,0,41.4349,-50.7840,41.4349,-50.7840,58,,401677407,-128
Johnny,141261,SPOT,DS,4,0,0,174,45,10:01:03 18-Nov-2015,R,0,41.4350,-50.7840,,,58,,401677407,-128
Johnny,141261,SPOT,DS,2,0,0,46,46,14:05:06 18-Nov-2015,MB,B,41.4649,-50.7898,41.4649,-50.7898,8,,401677417,-129
Johnny,141261,SPOT,DS,2,0,0,46,46,14:04:43 18-Nov-2015,B,B,41.4650,-50.7900,,,8,,401677417,-129
Johnny,141261,SPOT,DS,3,0,0,44,44,01:20:29 19-Nov-2015,MB,A,41.1888,-50.8184,41.1888,-50.8184,8,,401677369,-127
Johnny,141261,SPOT,DS,3,0,0,44,44,01:19:45 19-Nov-2015,B,A,41.1890,-50.8180,,,8,,401677369,-127
Johnny,141261,SPOT,DS,3,0,0,66,44,07:24:08 19-Nov-2015,NP,A,40.9906,-50.6465,40.9906,-50.6465,8,,401677388,-133
Johnny,141261,SPOT,DS,3,0,0,66,44,07:24:09 19-Nov-2015,P,A,40.9910,-50.6470,,,8,,401677389,-133
Johnny,141261,SPOT,DS,2,0,0,45,45,07:50:26 19-Nov-2015,SR,B,40.9772,-50.6378,40.9772,-50.6378,,,401677417,-132
Johnny,141261,SPOT,DS,2,0,0,45,45,07:50:04 19-Nov-2015,R,B,40.9770,-50.6380,,,,,401677417,-132
Johnny,141261,SPOT,DS,3,0,1,92,44,08:31:27 19-Nov-2015,NK,A,40.9709,-50.6735,40.9709,-50.6735,8,,401677423,-128
Johnny,141261,SPOT,DS,3,0,1,92,44,08:31:05 19-Nov-2015,K,A,40.9710,-50.6740,,,8,,401677423,-128
Johnny,141261,SPOT,DS,3,0,0,147,45,00:03:31 20-Nov-2015,MA,A,40.5742,-50.7685,40.5742,-50.7685,,,401677410,-115
Johnny,141261,SPOT,DS,3,0,0,147,45,00:01:38 20-Nov-2015,A,A,40.5740,-50.7690,,,,,401677410,-115
Johnny,141261,SPOT,DS,2,0,0,117,117,07:19:35 20-Nov-2015,NP,B,40.5950,-50.7966,40.5950,-50.7966,8,,401677365,-130
Johnny,141261,SPOT,DS,2,0,0,117,117,07:20:33 20-Nov-2015,SR,B,40.6535,-50.8341,40.6535,-50.8341,,,401677382,-137
Johnny,141261,SPOT,DS,2,0,0,117,117,07:19:35 20-Nov-2015,P,B,40.5950,-50.7970,,,8,,401677365,-130
Johnny,141261,SPOT,DS,2,0,0,117,117,07:19:35 20-Nov-2015,R,B,40.6540,-50.8340,,,,,401677382,-137
Johnny,141261,SPOT,DS,6,0,0,72,44,09:13:17 20-Nov-2015,NN,1,40.6353,-51.1703,40.6353,-51.1703,57,,401677408,-123
Johnny,141261,SPOT,DS,6,0,0,72,44,09:11:28 20-Nov-2015,N,1,40.6350,-51.1700,,,57,,401677408,-123
Johnny,141261,SPOT,DS,1,0,0,,,09:46:38 20-Nov-2015,NK,B,40.6279,-51.2097,40.6279,-51.2097,8,,401677409,-133
Johnny,141261,SPOT,DS,1,0,0,,,09:46:38 20-Nov-2015,K,B,40.6280,-51.2100,,,8,,401677409,-133
Johnny,141261,SPOT,DS,2,0,1,44,44,00:37:19 21-Nov-2015,MB,B,40.9053,-52.2773,40.9053,-52.2773,,,401677411,-132
Johnny,141261,SPOT,DS,2,0,1,44,44,00:36:57 21-Nov-2015,B,B,40.9050,-52.2770,,,,,401677411,-132
Johnny,141261,SPOT,DS,10,0,0,77,44,01:22:26 21-Nov-2015,MA,1,41.0872,-52.1004,41.0872,-52.1004,48,,401677419,-120
Johnny,141261,SPOT,DS,10,0,0,77,44,01:21:13 21-Nov-2015,A,1,41.0870,-52.1000,,,48,,401677419,-120
Johnny,141261,SPOT,DS,2,0,0,181,181,05:26:31 21-Nov-2015,NP,B,41.1402,-52.0684,41.1402,-52.0684,8,,401677445,-130
Johnny,141261,SPOT,DS,2,0,0,181,181,05:25:01 21-Nov-2015,P,B,41.1400,-52.0680,,,8,,401677445,-130
Johnny,141261,SPOT,DS,1,0,1,,,00:16:39 22-Nov-2015,MB,B,42.0342,-51.7124,42.0342,-51.7124,,,401677331,-134
Johnny,141261,SPOT,DS,1,0,1,,,00:16:40 22-Nov-2015,B,B,42.0340,-51.7120,,,,,401677331,-134
Johnny,141261,SPOT,DS,5,0,0,129,47,01:01:41 22-Nov-2015,MA,0,41.3191,-52.8876,41.3191,-52.8876,45,,401677413,-114
Johnny,141261,SPOT,DS,5,0,0,129,47,01:01:42 22-Nov-2015,A,0,41.3190,-52.8880,,,45,,401677413,-114
Johnny,141261,SPOT,DS,7,0,1,84,44,09:39:09 22-Nov-2015,SR,2,41.3899,-53.1056,38.0854,-70.2441,58,,401677412,-120
Johnny,141261,SPOT,DS,7,0,1,84,44,09:41:54 22-Nov-2015,R,2,41.3900,-53.1060,,,58,,401677412,-120
Johnny,141261,SPOT,DS,2,0,0,74,74,10:37:37 22-Nov-2015,NK,B,41.3851,-53.1103,41.3851,-53.1103,8,,401677414,-129
Johnny,141261,SPOT,DS,2,0,0,74,74,10:37:00 22-Nov-2015,K,B,41.3850,-53.1100,,,8,,401677414,-129
Johnny,141261,SPOT,DS,2,0,0,177,177,11:41:40 22-Nov-2015,MA,B,41.3841,-53.1034,41.3841,-53.1034,8,,401677404,-133
Johnny,141261,SPOT,DS,2,0,0,177,177,11:41:41 22-Nov-2015,A,B,41.3840,-53.1030,,,8,,401677404,-133
Johnny,141261,SPOT,DS,10,0,0,49,44,06:37:05 23-Nov-2015,NP,2,41.2262,-53.3092,41.2262,-53.3092,50,,401677416,-128
Johnny,141261,SPOT,DS,10,0,0,49,44,06:40:04 23-Nov-2015,P,2,41.2260,-53.3090,,,50,,401677416,-128
Johnny,141261,SPOT,DS,1,0,0,,,09:10:46 23-Nov-2015,SR,B,41.2083,-53.3138,41.2083,-53.3138,8,,401677407,-124
Johnny,141261,SPOT,DS,1,0,0,,,09:10:47 23-Nov-2015,R,B,41.2080,-53.3140,,,8,,401677407,-124
Johnny,141261,SPOT,DS,4,0,0,148,49,06:27:31 24-Nov-2015,NP,0,41.0127,-53.3918,41.0127,-53.3918,50,,401677413,-122
Johnny,141261,SPOT,DS,4,0,0,148,49,06:33:27 24-Nov-2015,P,0,41.0130,-53.3920,,,50,,401677413,-122
Johnny,141261,SPOT,DS,4,0,0,80,52,08:08:15 24-Nov-2015,NP,0,41.0836,-53.6905,41.0836,-53.6905,48,,401677416,-131
Johnny,141261,SPOT,DS,2,0,0,187,187,08:09:49 24-Nov-2015,NK,B,41.0790,-53.6966,41.0790,-53.6966,,,401677414,-135
Johnny,141261,SPOT,DS,4,0,0,80,52,08:11:23 24-Nov-2015,P,0,41.0840,-53.6900,,,48,,401677416,-131
Johnny,141261,SPOT,DS,2,0,0,187,187,08:08:16 24-Nov-2015,K,B,41.0790,-53.6970,,,,,401677414,-135
Johnny,141261,SPOT,DS,3,0,2,95,44,00:55:13 25-Nov-2015,MB,A,40.9049,-53.6922,40.9049,-53.6922,,,401677301,-133
Johnny,141261,SPOT,DS,3,0,2,95,44,00:55:13 25-Nov-2015,B,A,40.9050,-53.6920,,,,,401677301,-133
Johnny,141261,SPOT,DS,1,0,0,,,04:37:36 25-Nov-2015,NP,B,40.9009,-53.6915,40.9009,-53.6915,8,,401677433,-140
Johnny,141261,SPOT,DS,1,0,0,,,04:37:37 25-Nov-2015,P,B,40.9010,-53.6920,,,8,,401677433,-140
Johnny,141261,SPOT,DS,1,0,0,,,00:32:06 26-Nov-2015,MB,B,40.8889,-53.7246,40.8889,-53.7246,,,401677416,-134
Johnny,141261,SPOT,DS,1,0,0,,,00:32:07 26-Nov-2015,B,B,40.8890,-53.7250,,,,,401677416,-134
Johnny,141261,SPOT,DS,5,0,0,148,48,01:18:45 26-Nov-2015,MA,1,40.6488,-54.1801,40.6488,-54.1801,48,,401677456,-125
Johnny,141261,SPOT,DS,5,0,0,148,48,01:17:08 26-Nov-2015,A,1,40.6490,-54.1800,,,48,,401677456,-125
Johnny,141261,SPOT,DS,2,0,0,44,44,00:58:45 27-Nov-2015,MA,B,39.3364,-55.1488,39.3364,-55.1488,,,401677368,-126
Johnny,141261,SPOT,DS,2,0,0,44,44,00:58:24 27-Nov-2015,A,B,39.3360,-55.1490,,,,,401677368,-126
Johnny,141261,SPOT,DS,1,0,0,,,01:53:51 27-Nov-2015,MB,Z,40.0470,-54.1062,40.0470,-54.1062,6,,401677423,-133
Johnny,141261,SPOT,DS,1,0,0,,,01:53:51 27-Nov-2015,B,Z,40.0470,-54.1060,,,6,,401677423,-133
Johnny,141261,SPOT,DS,3,0,1,181,45,02:22:40 28-Nov-2015,MA,A,39.3259,-54.2947,39.3259,-54.2947,,,401677410,-129
Johnny,141261,SPOT,DS,3,0,1,181,45,02:24:11 28-Nov-2015,A,A,39.3260,-54.2950,,,,,401677410,-129
Johnny,141261,SPOT,DS,7,0,2,110,77,07:21:25 28-Nov-2015,NP,2,39.2412,-54.0714,39.2412,-54.0714,58,,401677406,-133
Johnny,141261,SPOT,DS,7,0,2,110,77,07:19:34 28-Nov-2015,P,2,39.2410,-54.0710,,,58,,401677406,-133
Johnny,141261,SPOT,DS,3,0,0,234,200,08:11:37 28-Nov-2015,SR,A,39.2305,-54.0349,39.2305,-54.0349,8,,401677409,-136
Johnny,141261,SPOT,DS,3,0,0,234,200,08:07:55 28-Nov-2015,R,A,39.2300,-54.0350,,,8,,401677409,-136
Johnny,141261,SPOT,DS,7,0,0,115,48,09:16:51 28-Nov-2015,NN,2,39.2413,-53.9987,39.2413,-53.9987,58,,401677408,-130
Johnny,141261,SPOT,DS,7,0,0,115,48,09:14:36 28-Nov-2015,N,2,39.2410,-53.9990,,,58,,401677408,-130
Johnny,141261,SPOT,DS,3,0,0,115,90,09:48:20 28-Nov-2015,SR,A,39.2501,-53.9795,39.2501,-53.9795,8,,401677410,-122
Johnny,141261,SPOT,DS,3,0,1,115,92,09:48:36 28-Nov-2015,NK,A,39.2495,-53.9819,39.2495,-53.9819,,,401677411,-133
Johnny,141261,SPOT,DS,3,0,0,115,90,09:46:34 28-Nov-2015,R,A,39.2500,-53.9790,,,8,,401677410,-122
Johnny,141261,SPOT,DS,3,0,1,115,92,09:46:34 28-Nov-2015,K,A,39.2500,-53.9820,,,,,401677411,-133
Johnny,141261,SPOT,DS,1,0,0,,,11:00:34 28-Nov-2015,NN,B,39.2399,-53.9498,39.2399,-53.9498,8,,401677394,-133
Johnny,141261,SPOT,DS,1,0,0,,,11:00:34 28-Nov-2015,N,B,39.2400,-53.9500,,,8,,401677394,-133
Johnny,141261,SPOT,DS,1,0,0,,,11:29:41 28-Nov-2015,NK,B,39.2395,-53.9474,39.2395,-53.9474,,,401677395,-135
Johnny,141261,SPOT,DS,1,0,0,,,11:29:41 28-Nov-2015,K,B,39.2390,-53.9470,,,,,401677395,-135
Johnny,141261,SPOT,DS,3,0,1,46,46,07:13:33 29-Nov-2015,NP,A,39.4656,-53.1758,39.4656,-53.1758,,,401677402,-124
Johnny,141261,SPOT,DS,3,0,1,46,46,07:13:11 29-Nov-2015,P,A,39.4660,-53.1760,,,,,401677402,-124
Johnny,141261,SPOT,DS,1,0,0,,,07:42:36 29-Nov-2015,SR,B,39.4683,-53.1749,39.4683,-53.1749,,,401677418,-135
Johnny,141261,SPOT,DS,1,0,0,,,07:42:37 29-Nov-2015,R,B,39.4680,-53.1750,,,,,401677418,-135
Johnny,141261,SPOT,DS,3,0,1,49,49,20:56:14 30-Nov-2015,SR,A,39.9818,-52.7296,39.9818,-52.7296,,,401677546,-132
Johnny,141261,SPOT,DS,3,0,1,49,49,20:55:25 30-Nov-2015,R,A,39.9820,-52.7300,,,,,401677546,-132
Johnny,141261,SPOT,DS,2,0,0,44,44,22:43:28 30-Nov-2015,SR,B,40.5430,-51.0166,44.3422,-71.5230,68,,401677405,-132
Johnny,141261,SPOT,DS,2,0,0,44,44,22:43:07 30-Nov-2015,R,B,40.5430,-51.0170,,,68,,401677405,-132
Johnny,141261,SPOT,DS,6,0,0,85,44,23:35:58 30-Nov-2015,MA,1,40.5473,-50.9457,44.3662,-30.9670,50,,401677405,-114
Johnny,141261,SPOT,DS,6,0,0,85,44,23:33:42 30-Nov-2015,A,1,40.5470,-50.9460,,,50,,401677405,-114
Johnny,141261,SPOT,DS,6,0,1,68,46,00:35:01 01-Dec-2015,MB,1,40.5479,-50.8845,40.5479,-50.8845,48,,401677407,-128
Johnny,141261,SPOT,DS,6,0,1,68,46,00:29:45 01-Dec-2015,B,1,40.5480,-50.8840,,,48,,401677407,-128
Johnny,141261,SPOT,DS,4,0,0,74,44,21:36:18 01-Dec-2015,NK,0,40.7132,-49.9902,40.7132,-49.9902,50,,401677414,-128
Johnny,141261,SPOT,DS,4,0,0,74,44,21:34:50 01-Dec-2015,K,0,40.7130,-49.9900,,,50,,401677414,-128
Johnny,141261,SPOT,DS,1,0,0,,,21:52:20 01-Dec-2015,NN,B,40.7130,-49.9902,40.7130,-49.9902,,,401677411,-140
Johnny,141261,SPOT,DS,1,0,0,,,21:52:20 01-Dec-2015,N,B,40.7130,-49.9900,,,,,401677411,-140
Johnny,141261,SPOT,DS,5,0,0,116,44,21:38:15 02-Dec-2015,SR,1,40.6424,-49.1304,40.6424,-49.1304,50,,401677408,-127
Johnny,141261,SPOT,DS,5,0,0,116,44,21:39:40 02-Dec-2015,R,1,40.6420,-49.1300,,,50,,401677408,-127
Johnny,141261,SPOT,DS,5,0,0,102,45,21:41:28 02-Dec-2015,NN,1,40.6464,-49.1260,40.6464,-49.1260,50,,401677417,-132
Johnny,141261,SPOT,DS,5,0,0,102,45,21:39:40 02-Dec-2015,N,1,40.6460,-49.1260,,,50,,401677418,-132
Johnny,141261,SPOT,DS,8,0,0,48,44,22:59:09 02-Dec-2015,MA,1,40.6528,-49.0997,40.6528,-49.0997,58,,401677409,-123
Johnny,141261,SPOT,DS,8,0,0,48,44,22:56:00 02-Dec-2015,A,1,40.6530,-49.1000,,,58,,401677409,-123
Johnny,141261,SPOT,DS,2,0,1,186,186,23:16:44 02-Dec-2015,SR,B,40.6492,-49.0845,40.6492,-49.0845,,,401677412,-129
Johnny,141261,SPOT,DS,2,0,1,186,186,23:15:11 02-Dec-2015,R,B,40.6490,-49.0840,,,,,401677412,-129
Johnny,141261,SPOT,DS,1,0,0,,,23:53:21 02-Dec-2015,MB,B,40.6469,-49.0693,40.6469,-49.0693,8,,401677408,-126
Johnny,141261,SPOT,DS,1,0,0,,,23:53:21 02-Dec-2015,B,B,40.6470,-49.0690,,,8,,401677408,-126
Johnny,141261,SPOT,DS,2,0,0,47,47,00:37:43 03-Dec-2015,MA,B,40.6431,-49.0602,40.6431,-49.0602,8,,401677409,-115
Johnny,141261,SPOT,DS,2,0,0,47,47,00:37:20 03-Dec-2015,A,B,40.6430,-49.0600,,,8,,401677409,-115
Johnny,141261,SPOT,DS,1,0,0,,,01:30:23 03-Dec-2015,MB,B,40.6440,-49.0431,40.6440,-49.0431,8,,401677411,-132
Johnny,141261,SPOT,DS,1,0,0,,,01:30:24 03-Dec-2015,B,B,40.6440,-49.0430,,,8,,401677411,-132
Johnny,141261,SPOT,DS,4,0,1,77,45,02:20:05 03-Dec-2015,MA,1,40.6323,-49.0480,40.6323,-49.0480,58,,401677414,-127
Johnny,141261,SPOT,DS,4,0,1,77,45,02:17:45 03-Dec-2015,A,1,40.6320,-49.0480,,,58,,401677414,-127
Johnny,141261,SPOT,DS,4,0,0,115,96,04:45:46 03-Dec-2015,NP,1,40.5879,-48.8991,40.5879,-48.8991,48,,401677414,-126
Johnny,141261,SPOT,DS,4,0,0,115,96,04:45:47 03-Dec-2015,P,1,40.5880,-48.8990,,,48,,401677414,-126
Johnny,141261,SPOT,DS,4,0,0,134,59,06:28:36 03-Dec-2015,NP,2,40.5344,-48.8049,40.5344,-48.8049,58,,401677410,-125
Johnny,141261,SPOT,DS,4,0,0,134,59,06:28:36 03-Dec-2015,P,2,40.5340,-48.8050,,,58,,401677410,-125
Johnny,141261,SPOT,DS,3,0,0,127,48,07:16:08 03-Dec-2015,SR,A,40.5377,-48.7551,40.5377,-48.7551,8,,401677398,-126
Johnny,141261,SPOT,DS,3,0,0,127,48,07:13:35 03-Dec-2015,R,A,40.5380,-48.7550,,,8,,401677398,-126
Johnny,141261,SPOT,DS,6,0,0,77,44,07:43:05 03-Dec-2015,NK,1,40.5063,-48.7344,40.5063,-48.7344,40,,401677415,-127
Johnny,141261,SPOT,DS,6,0,0,77,44,07:43:06 03-Dec-2015,K,1,40.5060,-48.7340,,,40,,401677415,-127
Johnny,141261,SPOT,DS,5,0,0,63,46,08:17:43 03-Dec-2015,NN,1,40.5004,-48.7062,40.5004,-48.7062,58,,401677411,-132
Johnny,141261,SPOT,DS,5,0,0,63,46,08:16:56 03-Dec-2015,N,1,40.5000,-48.7060,,,58,,401677411,-132
Johnny,141261,SPOT,DS,3,0,0,72,48,08:51:25 03-Dec-2015,SR,A,40.5057,-48.6891,40.5057,-48.6891,8,,401677409,-127
Johnny,141261,SPOT,DS,3,0,0,72,48,08:50:21 03-Dec-2015,R,A,40.5060,-48.6890,,,8,,401677409,-127
Johnny,141261,SPOT,DS,7,0,0,103,44,09:22:42 03-Dec-2015,NK,0,40.5078,-48.7797,40.5078,-48.7797,58,,401677410,-122
Johnny,141261,SPOT,DS,7,0,0,103,44,09:21:57 03-Dec-2015,K,0,40.5080,-48.7800,,,58,,401677410,-122
Johnny,141261,SPOT,DS,6,0,0,87,50,10:00:25 03-Dec-2015,NN,2,40.5064,-48.7001,40.5064,-48.7001,58,,401677410,-125
Johnny,141261,SPOT,DS,6,0,0,87,50,09:59:11 03-Dec-2015,N,2,40.5060,-48.7000,,,58,,401677410,-125
Johnny,141261,SPOT,DS,4,0,0,117,48,10:35:04 03-Dec-2015,SR,2,40.5069,-48.6968,40.5069,-48.6968,58,,401677409,-134
Johnny,141261,SPOT,DS,4,0,0,117,48,10:31:42 03-Dec-2015,R,2,40.5070,-48.6970,,,58,,401677409,-134
Johnny,141261,SPOT,DS,4,0,0,187,46,00:15:17 04-Dec-2015,MA,0,40.3649,-48.5210,40.3649,-48.5210,50,,401677405,-120
Johnny,141261,SPOT,DS,4,0,0,187,46,00:14:54 04-Dec-2015,A,0,40.3650,-48.5210,,,50,,401677405,-120
Johnny,141261,SPOT,DS,2,0,0,275,275,01:55:47 04-Dec-2015,MA,B,40.3324,-48.6061,40.3324,-48.6061,8,,401677406,-128
Johnny,141261,SPOT,DS,2,0,0,275,275,01:55:48 04-Dec-2015,A,B,40.3320,-48.6060,,,8,,401677406,-128
Johnny,141261,SPOT,DS,4,0,0,79,44,04:33:52 04-Dec-2015,NP,1,40.3731,-48.5684,40.3731,-48.5684,58,,401677417,-133
Johnny,141261,SPOT,DS,4,0,0,79,44,04:33:52 04-Dec-2015,P,1,40.3730,-48.5680,,,58,,401677417,-133
Johnny,141261,SPOT,DS,3,0,0,54,46,23:59:45 04-Dec-2015,MA,A,40.1586,-48.3801,40.1586,-48.3801,,,401677408,-124
Johnny,141261,SPOT,DS,3,0,0,54,46,23:58:54 04-Dec-2015,A,A,40.1590,-48.3800,,,,,401677408,-124
Johnny,141261,SPOT,DS,1,0,0,,,00:48:00 05-Dec-2015,MB,B,40.1566,-48.3706,40.1566,-48.3706,8,,401677402,-134
Johnny,141261,SPOT,DS,1,0,0,,,00:48:00 05-Dec-2015,B,B,40.1570,-48.3710,,,8,,401677402,-134
Johnny,141261,SPOT,DS,1,0,0,,,04:26:37 05-Dec-2015,NP,B,40.0602,-48.4100,40.0602,-48.4100,7,,401677450,-133
Johnny,141261,SPOT,DS,1,0,0,,,04:26:37 05-Dec-2015,P,B,40.0600,-48.4100,,,7,,401677450,-133
Johnny,141261,SPOT,DS,2,0,1,243,243,00:33:24 06-Dec-2015,MB,B,39.7612,-48.4673,39.7612,-48.4673,,,401677402,-126
Johnny,141261,SPOT,DS,2,0,1,243,243,00:29:22 06-Dec-2015,B,B,39.7610,-48.4670,,,,,401677402,-126
Johnny,141261,SPOT,DS,3,0,0,74,47,01:16:20 06-Dec-2015,MA,A,39.6011,-48.0024,39.6011,-48.0024,6,,401677425,-129
Johnny,141261,SPOT,DS,3,0,0,74,47,01:14:58 06-Dec-2015,A,A,39.6010,-48.0020,,,6,,401677425,-129
Johnny,141261,SPOT,DS,3,0,0,93,48,05:58:25 06-Dec-2015,NP,A,39.5641,-48.0301,39.5641,-48.0301,8,,401677411,-124
Johnny,141261,SPOT,DS,3,0,0,93,48,05:57:16 06-Dec-2015,P,A,39.5640,-48.0300,,,8,,401677411,-124
Johnny,141261,SPOT,DS,6,0,0,100,45,17:10:45 07-Dec-2015,NP,0,39.1628,-48.3472,39.1628,-48.3472,40,,401650000,-138
Johnny,141261,SPOT,DS,6,0,0,100,45,17:07:35 07-Dec-2015,P,0,39.1630,-48.3470,,,40,,401650000,-138
Johnny,141261,SPOT,DS,1,0,0,,,18:54:01 07-Dec-2015,NP,B,39.1088,-48.3759,39.1088,-48.3759,8,,401677359,-136
Johnny,141261,SPOT,DS,1,0,0,,,18:54:01 07-Dec-2015,P,B,39.1090,-48.3760,,,8,,401677359,-136
Johnny,141261,SPOT,DS,4,0,0,155,100,18:59:56 07-Dec-2015,NN,1,39.0816,-48.7060,39.0816,-48.7060,40,,401677413,-125
Johnny,141261,SPOT,DS,4,0,0,155,100,18:58:30 07-Dec-2015,N,1,39.0820,-48.7060,,,40,,401677413,-125
Johnny,141261,SPOT,DS,2,0,0,100,100,19:05:25 07-Dec-2015,NK,B,39.0788,-48.7071,39.0788,-48.7071,,,401677415,-129
Johnny,141261,SPOT,DS,2,0,0,100,100,19:04:36 07-Dec-2015,K,B,39.0790,-48.7070,,,,,401677415,-129
Johnny,141261,SPOT,DS,1,0,0,,,07:12:32 08-Dec-2015,NP,B,38.8189,-48.8040,38.8189,-48.8040,,,401677404,-129
Johnny,141261,SPOT,DS,1,0,0,,,07:12:32 08-Dec-2015,P,B,38.8190,-48.8040,,,,,401677404,-129
Johnny,141261,SPOT,DS,1,0,0,,,09:01:36 08-Dec-2015,NN,B,38.7639,-48.7691,38.7639,-48.7691,,,401677426,-128
Johnny,141261,SPOT,DS,1,0,0,,,09:01:36 08-Dec-2015,NK,B,38.7924,-48.7962,38.7924,-48.7962,8,,401677434,-123
Johnny,141261,SPOT,DS,1,0,0,,,09:01:36 08-Dec-2015,N,B,38.7640,-48.7690,,,,,401677426,-128
Johnny,141261,SPOT,DS,1,0,0,,,09:01:36 08-Dec-2015,K,B,38.7920,-48.7960,,,8,,401677434,-123
Johnny,141261,SPOT,DS,1,0,1,,,09:40:56 08-Dec-2015,SR,B,38.7912,-48.8322,38.7912,-48.8322,8,,401677419,-138
Johnny,141261,SPOT,DS,1,0,1,,,09:40:57 08-Dec-2015,R,B,38.7910,-48.8320,,,8,,401677419,-138
Johnny,141261,SPOT,DS,1,0,0,,,20:27:16 08-Dec-2015,NK,B,38.3462,-48.8977,38.3462,-48.8977,8,,401677421,-133
Johnny,141261,SPOT,DS,3,0,1,149,147,20:29:45 08-Dec-2015,NN,A,38.6001,-48.5421,38.6001,-48.5421,,,401677410,-125
Johnny,141261,SPOT,DS,1,0,0,,,20:27:17 08-Dec-2015,K,B,38.3460,-48.8980,,,8,,401677421,-133
Johnny,141261,SPOT,DS,3,0,1,149,147,20:29:44 08-Dec-2015,N,A,38.6000,-48.5420,,,,,401677410,-125
Johnny,141261,SPOT,DS,2,0,0,225,225,21:51:02 08-Dec-2015,SR,B,38.5755,-48.5324,38.5755,-48.5324,8,,401677408,-125
