DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Johnny,141261,SPOT,07:48:16 14-Dec-2015,Argos,B,36.0170,-46.7440,,,,,,,,,,
Johnny,141261,SPOT,08:01:08 14-Dec-2015,Argos,B,36.0366,-46.7473,6142,9490,3974,169,,,,,,
Johnny,141261,SPOT,08:01:08 14-Dec-2015,Argos,B,36.0370,-46.7470,,,,,,,,,,
Johnny,141261,SPOT,08:07:25 14-Dec-2015,Argos,3,36.0477,-46.7599,230,615,86,66,,,,,,
Johnny,141261,SPOT,08:09:50 14-Dec-2015,Argos,3,36.0538,-46.7526,179,303,105,98,,,,,,
Johnny,141261,SPOT,08:10:51 14-Dec-2015,Argos,3,36.0480,-46.7600,,,,,,,,,,
Johnny,141261,SPOT,08:15:14 14-Dec-2015,Argos,3,36.0540,-46.7530,,,,,,,,,,
Johnny,141261,SPOT,09:34:32 14-Dec-2015,Argos,3,36.0099,-46.7363,237,348,161,69,,,,,,
Johnny,141261,SPOT,09:34:32 14-Dec-2015,Argos,3,36.0100,-46.7360,,,,,,,,,,
Johnny,141261,SPOT,09:45:54 14-Dec-2015,Argos,A,36.0140,-46.7470,,,,,,,,,,
Johnny,141261,SPOT,09:46:42 14-Dec-2015,Argos,A,36.0138,-46.7466,432,1202,155,157,,,,,,
Johnny,141261,SPOT,09:52:42 14-Dec-2015,Argos,B,35.9945,-46.7377,465,1552,139,95,,,,,,
Johnny,141261,SPOT,09:52:43 14-Dec-2015,Argos,B,35.9940,-46.7380,,,,,,,,,,
Johnny,141261,SPOT,00:42:40 15-Dec-2015,Argos,B,35.5764,-46.6656,5948,22979,1539,81,,,,,,
Johnny,141261,SPOT,00:42:40 15-Dec-2015,Argos,B,35.5760,-46.6660,,,,,,,,,,
Johnny,141261,SPOT,01:26:32 15-Dec-2015,Argos,1,35.4886,-47.0263,1196,4740,301,173,,,,,,
Johnny,141261,SPOT,01:31:01 15-Dec-2015,Argos,1,35.4890,-47.0260,,,,,,,,,,
Johnny,141261,SPOT,04:17:39 15-Dec-2015,Argos,B,35.4800,-47.0308,2952,3709,2349,101,,,,,,
Johnny,141261,SPOT,04:17:40 15-Dec-2015,Argos,B,35.4800,-47.0310,,,,,,,,,,
Johnny,141261,SPOT,05:58:12 15-Dec-2015,Argos,0,35.3848,-47.0531,6541,158647,269,103,,,,,,
Johnny,141261,SPOT,05:58:36 15-Dec-2015,Argos,0,35.3850,-47.0530,,,,,,,,,,
Johnny,141261,SPOT,00:21:21 16-Dec-2015,Argos,B,34.9981,-47.3915,34831,184117,6589,77,,,,,,
Johnny,141261,SPOT,00:21:22 16-Dec-2015,Argos,B,34.9980,-47.3910,,,,,,,,,,
Johnny,141261,SPOT,09:13:51 16-Dec-2015,Argos,B,34.8608,-47.4844,23353,,,,,,,,,
Johnny,141261,SPOT,09:13:52 16-Dec-2015,Argos,B,34.8610,-47.4840,,,,,,,,,,
Johnny,141261,SPOT,11:43:31 16-Dec-2015,Argos,B,34.7998,-47.4748,3089,8906,1071,104,,,,,,
Johnny,141261,SPOT,11:43:32 16-Dec-2015,Argos,B,34.8000,-47.4750,,,,,,,,,,
Johnny,141261,SPOT,12:38:42 16-Dec-2015,Argos,A,34.7325,-47.4015,307,1255,75,85,,,,,,
Johnny,141261,SPOT,12:38:43 16-Dec-2015,Argos,A,34.7330,-47.4010,,,,,,,,,,
Johnny,141261,SPOT,13:29:40 16-Dec-2015,Argos,2,34.7100,-47.3930,,,,,,,,,,
Johnny,141261,SPOT,13:32:58 16-Dec-2015,Argos,2,34.7095,-47.3927,432,1034,180,93,,,,,,
Johnny,141261,SPOT,00:02:24 17-Dec-2015,Argos,B,34.4570,-47.2950,,,,,,,,,,
Johnny,141261,SPOT,00:03:08 17-Dec-2015,Argos,B,34.4571,-47.2952,10434,208967,521,73,,,,,,
Johnny,141261,SPOT,00:40:46 17-Dec-2015,Argos,B,34.4270,-47.3430,,,,,,,,,,
Johnny,141261,SPOT,00:41:32 17-Dec-2015,Argos,B,34.4273,-47.3428,3270,12183,877,59,,,,,,
Johnny,141261,SPOT,05:34:00 17-Dec-2015,Argos,B,34.2840,-47.3808,3405,7037,1647,100,,,,,,
Johnny,141261,SPOT,05:34:01 17-Dec-2015,Argos,B,34.2840,-47.3810,,,,,,,,,,
Johnny,141261,SPOT,08:09:38 17-Dec-2015,Argos,1,34.2100,-47.3810,,,,,,,,,,
Johnny,141261,SPOT,08:10:58 17-Dec-2015,Argos,1,34.2100,-47.3811,1180,3760,370,161,,,,,,
Johnny,141261,SPOT,08:37:47 17-Dec-2015,Argos,2,34.1910,-47.3830,,,,,,,,,,
Johnny,141261,SPOT,08:39:37 17-Dec-2015,Argos,2,34.1908,-47.3835,418,1408,124,44,,,,,,
Johnny,141261,SPOT,09:00:49 17-Dec-2015,Argos,B,34.1730,-47.3890,,,,,,,,,,
Johnny,141261,SPOT,09:01:11 17-Dec-2015,Argos,B,34.1729,-47.3889,504,2111,120,99,,,,,,
Johnny,141261,SPOT,00:29:09 18-Dec-2015,Argos,B,33.7520,-47.5070,,,,,,,,,,
Johnny,141261,SPOT,00:30:07 18-Dec-2015,Argos,B,33.7522,-47.5067,2985,31400,283,92,,,,,,
Johnny,141261,SPOT,05:17:46 18-Dec-2015,Argos,B,33.5507,-47.4805,3096,71346,134,85,,,,,,
Johnny,141261,SPOT,05:17:46 18-Dec-2015,Argos,B,33.5510,-47.4810,,,,,,,,,,
Johnny,141261,SPOT,06:57:48 18-Dec-2015,Argos,2,33.5375,-47.3058,454,651,316,70,,,,,,
Johnny,141261,SPOT,07:01:33 18-Dec-2015,Argos,2,33.5370,-47.3060,,,,,,,,,,
Johnny,141261,SPOT,00:06:50 19-Dec-2015,Argos,B,33.2130,-46.9300,10737,32525,3544,71,,,,,,
Johnny,141261,SPOT,16:29:13 19-Dec-2015,Argos,B,32.8874,-46.6266,20261,925172,443,88,,,,,,
Johnny,141261,SPOT,00:42:12 20-Dec-2015,Argos,B,32.8773,-46.6156,4358,193404,98,48,,,,,,
Johnny,141261,SPOT,10:07:12 20-Dec-2015,Argos,B,32.5770,-46.6208,3478,5465,2213,124,,,,,,
Johnny,141261,SPOT,13:49:29 20-Dec-2015,Argos,B,32.5469,-46.6304,7514,12750,4427,145,,,,,,
Johnny,141261,SPOT,13:49:30 20-Dec-2015,Argos,B,32.5470,-46.6300,,,,,,,,,,
Johnny,141261,SPOT,23:20:03 20-Dec-2015,Argos,B,32.3593,-46.5093,5277,11240,2477,96,,,,,,
Johnny,141261,SPOT,12:39:44 21-Dec-2015,Argos,B,32.1750,-46.3611,4213,24106,736,100,,,,,,
Johnny,141261,SPOT,13:23:19 21-Dec-2015,Argos,1,32.1812,-46.4223,835,5748,121,91,,,,,,
Johnny,141261,SPOT,16:11:57 21-Dec-2015,Argos,3,32.1242,-46.4139,223,357,139,34,,,,,,
Johnny,141261,SPOT,17:48:05 21-Dec-2015,Argos,B,32.0867,-46.3990,1603,1942,1322,75,,,,,,
Johnny,141261,SPOT,17:48:06 21-Dec-2015,Argos,B,32.0870,-46.3990,,,,,,,,,,
Johnny,141261,SPOT,00:45:16 22-Dec-2015,Argos,B,31.9492,-46.3294,1956,61258,62,83,,,,,,
Johnny,141261,SPOT,08:00:51 22-Dec-2015,Argos,1,31.8220,-46.3250,889,5374,147,101,,,,,,
Johnny,141261,SPOT,08:17:10 22-Dec-2015,Argos,B,31.8166,-46.3245,1096,1913,627,99,,,,,,
Johnny,141261,SPOT,08:17:10 22-Dec-2015,Argos,B,31.8170,-46.3250,,,,,,,,,,
Johnny,141261,SPOT,10:34:28 22-Dec-2015,Argos,B,31.7704,-46.3078,2137,3026,1509,90,,,,,,
Johnny,141261,SPOT,13:05:58 22-Dec-2015,Argos,1,31.7449,-46.3490,1416,4062,493,124,,,,,,
Johnny,141261,SPOT,08:18:31 23-Dec-2015,Argos,B,31.4700,-46.3220,,,,,,,,,,
Johnny,141261,SPOT,08:20:23 23-Dec-2015,Argos,B,31.4697,-46.3222,10250,578105,181,89,,,,,,
Johnny,141261,SPOT,15:44:02 23-Dec-2015,Argos,B,31.3502,-46.3095,11615,30186,4469,89,,,,,,
Johnny,141261,SPOT,19:03:12 23-Dec-2015,Argos,B,31.3294,-46.3100,3926,47562,324,81,,,,,,
Johnny,141261,SPOT,20:36:42 23-Dec-2015,Argos,B,31.2915,-46.3220,2725,82521,90,94,,,,,,
Johnny,141261,SPOT,20:36:42 23-Dec-2015,Argos,B,31.2920,-46.3220,,,,,,,,,,
Johnny,141261,SPOT,09:27:02 24-Dec-2015,Argos,B,31.0265,-46.3052,3680,4555,2972,64,,,,,,
Johnny,141261,SPOT,19:02:09 24-Dec-2015,Argos,A,30.8789,-46.2797,580,2825,118,44,,,,,,
Johnny,141261,SPOT,20:26:24 24-Dec-2015,Argos,B,30.8513,-46.2792,1386,1690,1136,64,,,,,,
Johnny,141261,SPOT,20:26:25 24-Dec-2015,Argos,B,30.8510,-46.2790,,,,,,,,,,
Johnny,141261,SPOT,22:02:33 24-Dec-2015,Argos,B,30.8328,-46.2783,2049,2134,1967,62,,,,,,
Johnny,141261,SPOT,23:38:45 24-Dec-2015,Argos,B,30.8070,-46.2806,1755,46702,66,122,,,,,,
Johnny,141261,SPOT,09:02:19 25-Dec-2015,Argos,B,30.5944,-46.2905,3289,6699,1614,109,,,,,,
Johnny,141261,SPOT,09:02:19 25-Dec-2015,Argos,B,30.5940,-46.2900,,,,,,,,,,
Johnny,141261,SPOT,17:04:37 25-Dec-2015,Argos,0,30.3950,-46.2826,2001,38901,103,73,,,,,,
Johnny,141261,SPOT,18:51:50 25-Dec-2015,Argos,B,30.3553,-46.2820,3414,5074,2297,78,,,,,,
Johnny,141261,SPOT,18:51:50 25-Dec-2015,Argos,B,30.3550,-46.2820,,,,,,,,,,
Johnny,141261,SPOT,20:29:53 25-Dec-2015,Argos,B,30.3374,-46.2788,4655,5471,3960,5,,,,,,
Johnny,141261,SPOT,20:29:54 25-Dec-2015,Argos,B,30.3370,-46.2790,,,,,,,,,,
Johnny,141261,SPOT,05:32:45 26-Dec-2015,Argos,A,30.2345,-46.2142,189,235,151,24,,,,,,
Johnny,141261,SPOT,09:35:02 27-Dec-2015,Argos,A,29.7922,-46.1201,1079,14615,79,107,,,,,,
Johnny,141261,SPOT,09:36:04 27-Dec-2015,Argos,2,29.7813,-46.0942,355,546,230,151,,,,,,
Johnny,141261,SPOT,19:07:09 27-Dec-2015,Argos,B,29.6444,-46.0772,8210,15040,4481,77,,,,,,
Johnny,141261,SPOT,19:07:10 27-Dec-2015,Argos,B,29.6440,-46.0770,,,,,,,,,,
Johnny,141261,SPOT,20:47:34 27-Dec-2015,Argos,B,29.6506,-46.0701,8045,12741,5079,92,,,,,,
Johnny,141261,SPOT,16:31:45 28-Dec-2015,Argos,B,29.4160,-46.0820,,,,,,,,,,
Johnny,141261,SPOT,16:32:32 28-Dec-2015,Argos,B,29.4163,-46.0824,3267,114750,93,84,,,,,,
Johnny,141261,SPOT,23:02:33 28-Dec-2015,Argos,B,29.3446,-46.0753,4113,11087,1525,84,,,,,,
Johnny,141261,SPOT,23:02:33 28-Dec-2015,Argos,B,29.3450,-46.0750,,,,,,,,,,
Johnny,141261,SPOT,04:57:41 29-Dec-2015,Argos,B,29.2637,-46.0307,5033,8353,3032,48,,,,,,
Johnny,141261,SPOT,13:41:45 30-Dec-2015,Argos,B,28.7054,-46.0150,4852,288763,81,158,,,,,,
Johnny,141261,SPOT,16:05:56 30-Dec-2015,Argos,B,28.6414,-45.9986,1962,2837,1357,130,,,,,,
Johnny,141261,SPOT,21:11:19 30-Dec-2015,Argos,B,28.5413,-45.9927,2597,3715,1815,75,,,,,,
Johnny,141261,SPOT,21:11:20 30-Dec-2015,Argos,B,28.5410,-45.9930,,,,,,,,,,
Johnny,141261,SPOT,23:16:21 30-Dec-2015,Argos,B,28.5093,-45.9729,2174,58661,80,94,,,,,,
Johnny,141261,SPOT,23:16:21 30-Dec-2015,Argos,B,28.5090,-45.9730,,,,,,,,,,
Johnny,141261,SPOT,15:59:39 31-Dec-2015,Argos,B,28.1620,-45.9660,,,,,,,,,,
Johnny,141261,SPOT,16:00:00 31-Dec-2015,Argos,B,28.1618,-45.9661,8542,58514,1246,73,,,,,,
Johnny,141261,SPOT,19:49:49 31-Dec-2015,Argos,B,28.0593,-45.9591,6816,21203,2191,71,,,,,,
Johnny,141261,SPOT,19:49:49 31-Dec-2015,Argos,B,28.0590,-45.9590,,,,,,,,,,
Johnny,141261,SPOT,20:40:58 31-Dec-2015,Argos,B,28.0719,-45.9495,10359,21547,4980,71,,,,,,
Johnny,141261,SPOT,20:40:59 31-Dec-2015,Argos,B,28.0720,-45.9490,,,,,,,,,,
Johnny,141261,SPOT,14:40:14 01-Jan-2016,Argos,B,27.6286,-45.8447,8998,20141,4019,92,,,,,,
Johnny,141261,SPOT,14:40:14 01-Jan-2016,Argos,B,27.6290,-45.8450,,,,,,,,,,
Johnny,141261,SPOT,17:26:15 01-Jan-2016,Argos,B,27.6401,-45.9375,1402,18210,107,118,,,,,,
Johnny,141261,SPOT,12:42:34 02-Jan-2016,Argos,B,27.1010,-45.7550,,,,,,,,,,
Johnny,141261,SPOT,12:43:21 02-Jan-2016,Argos,B,27.1013,-45.7546,3662,37807,354,120,,,,,,
Johnny,141261,SPOT,21:38:06 02-Jan-2016,Argos,A,27.1244,-46.0549,1716,8420,349,16,,,,,,
Johnny,141261,SPOT,21:38:36 02-Jan-2016,Argos,A,27.1240,-46.0550,,,,,,,,,,
Johnny,141261,SPOT,22:06:26 02-Jan-2016,Argos,2,27.1381,-46.0650,275,462,164,112,,,,,,
Johnny,141261,SPOT,22:06:54 02-Jan-2016,Argos,2,27.1380,-46.0650,,,,,,,,,,
Johnny,141261,SPOT,01:31:54 03-Jan-2016,Argos,2,27.1127,-46.1017,358,1141,112,153,,,,,,
Johnny,141261,SPOT,01:34:27 03-Jan-2016,Argos,2,27.1130,-46.1020,,,,,,,,,,
Johnny,141261,SPOT,19:58:26 03-Jan-2016,Argos,B,26.8011,-46.2282,3783,6794,2106,110,,,,,,
Johnny,141261,SPOT,19:58:26 03-Jan-2016,Argos,B,26.8010,-46.2280,,,,,,,,,,
Johnny,141261,SPOT,21:33:34 03-Jan-2016,Argos,B,26.7790,-46.2410,,,,,,,,,,
Johnny,141261,SPOT,21:33:56 03-Jan-2016,Argos,B,26.7787,-46.2412,3247,83342,126,108,,,,,,
Johnny,141261,SPOT,23:30:43 03-Jan-2016,Argos,B,26.7299,-46.2582,3530,14400,865,107,,,,,,
Johnny,141261,SPOT,23:30:43 03-Jan-2016,Argos,B,26.7300,-46.2580,,,,,,,,,,
Johnny,141261,SPOT,20:42:53 04-Jan-2016,Argos,B,26.2067,-46.4218,5962,7653,4644,117,,,,,,
Johnny,141261,SPOT,20:42:53 04-Jan-2016,Argos,B,26.2070,-46.4220,,,,,,,,,,
Johnny,141261,SPOT,21:02:53 04-Jan-2016,Argos,B,26.3340,-46.2940,,,,,,,,,,
Johnny,141261,SPOT,21:04:36 04-Jan-2016,Argos,B,26.3345,-46.2945,1512,19957,114,175,,,,,,
Johnny,141261,SPOT,05:17:56 05-Jan-2016,Argos,B,26.1264,-46.3745,3351,3749,2994,177,,,,,,
Johnny,141261,SPOT,05:17:56 05-Jan-2016,Argos,B,26.1260,-46.3740,,,,,,,,,,
Johnny,141261,SPOT,13:12:32 05-Jan-2016,Argos,2,26.0517,-46.3640,369,1154,118,89,,,,,,
Johnny,141261,SPOT,13:18:25 05-Jan-2016,Argos,2,26.0520,-46.3640,,,,,,,,,,
Johnny,141261,SPOT,16:34:08 05-Jan-2016,Argos,B,25.9696,-46.3886,4908,5484,4391,94,,,,,,
Johnny,141261,SPOT,16:34:08 05-Jan-2016,Argos,B,25.9700,-46.3890,,,,,,,,,,
Johnny,141261,SPOT,16:17:41 07-Jan-2016,Argos,B,25.7680,-46.9490,,,,,,,,,,
Johnny,141261,SPOT,16:19:01 07-Jan-2016,Argos,B,25.7676,-46.9488,5466,119577,249,104,,,,,,
Johnny,141261,SPOT,12:11:01 08-Jan-2016,Argos,B,25.6274,-47.3554,9363,263645,332,163,,,,,,
Johnny,141261,SPOT,12:11:02 08-Jan-2016,Argos,B,25.6270,-47.3550,,,,,,,,,,
Johnny,141261,SPOT,17:46:17 08-Jan-2016,Argos,B,26.0860,-47.5400,,,,,,,,,,
Johnny,141261,SPOT,17:46:39 08-Jan-2016,Argos,B,26.0865,-47.5401,7103,22979,2195,162,,,,,,
Johnny,141261,SPOT,06:19:14 09-Jan-2016,Argos,A,26.3013,-47.7707,10736,223636,515,90,,,,,,
Johnny,141261,SPOT,06:19:15 09-Jan-2016,Argos,A,26.3010,-47.7710,,,,,,,,,,
Johnny,141261,SPOT,10:49:26 09-Jan-2016,Argos,B,26.3591,-47.8262,2969,5436,1620,103,,,,,,
Johnny,141261,SPOT,10:49:27 09-Jan-2016,Argos,B,26.3590,-47.8260,,,,,,,,,,
Johnny,141261,SPOT,17:31:30 09-Jan-2016,Argos,0,26.4930,-47.9560,,,,,,,,,,
Johnny,141261,SPOT,17:31:55 09-Jan-2016,Argos,0,26.4931,-47.9564,1690,16706,170,79,,,,,,
Johnny,141261,SPOT,19:22:52 09-Jan-2016,Argos,1,26.5510,-47.9720,,,,,,,,,,
Johnny,141261,SPOT,19:23:05 09-Jan-2016,Argos,1,26.5512,-47.9721,530,728,386,152,,,,,,
Johnny,141261,SPOT,21:50:56 09-Jan-2016,Argos,B,26.5977,-48.0087,6576,7472,5786,85,,,,,,
Johnny,141261,SPOT,21:50:57 09-Jan-2016,Argos,B,26.5980,-48.0090,,,,,,,,,,
Johnny,141261,SPOT,22:03:57 09-Jan-2016,Argos,B,26.6056,-48.0125,6529,8310,5130,93,,,,,,
Johnny,141261,SPOT,22:03:58 09-Jan-2016,Argos,B,26.6060,-48.0120,,,,,,,,,,
Johnny,141261,SPOT,23:25:15 09-Jan-2016,Argos,B,26.6246,-48.0273,6984,13306,3665,109,,,,,,
Johnny,141261,SPOT,23:25:16 09-Jan-2016,Argos,B,26.6250,-48.0270,,,,,,,,,,
Johnny,141261,SPOT,00:46:55 10-Jan-2016,Argos,B,26.6470,-48.0410,,,,,,,,,,
Johnny,141261,SPOT,00:47:40 10-Jan-2016,Argos,B,26.6473,-48.0411,1621,36940,71,103,,,,,,
Johnny,141261,SPOT,06:00:16 10-Jan-2016,Argos,0,26.7208,-48.1177,1702,14392,201,106,,,,,,
Johnny,141261,SPOT,06:05:10 10-Jan-2016,Argos,0,26.7210,-48.1180,,,,,,,,,,
Johnny,141261,SPOT,07:44:01 10-Jan-2016,Argos,B,26.7535,-48.1426,1396,1614,1206,86,,,,,,
Johnny,141261,SPOT,07:44:01 10-Jan-2016,Argos,B,26.7530,-48.1430,,,,,,,,,,
Johnny,141261,SPOT,07:44:47 10-Jan-2016,Argos,B,26.7800,-48.1660,,,,,,,,,,
Johnny,141261,SPOT,07:45:09 10-Jan-2016,Argos,B,26.7800,-48.1657,1297,1668,1008,19,,,,,,
Johnny,141261,SPOT,08:56:46 10-Jan-2016,Argos,0,26.7697,-48.1768,1526,38321,60,78,,,,,,
Johnny,141261,SPOT,08:59:27 10-Jan-2016,Argos,0,26.7700,-48.1770,,,,,,,,,,
Johnny,141261,SPOT,09:24:21 10-Jan-2016,Argos,3,26.8042,-48.1463,174,343,88,90,,,,,,
Johnny,141261,SPOT,09:27:36 10-Jan-2016,Argos,3,26.8040,-48.1460,,,,,,,,,,
Johnny,141261,SPOT,11:34:15 10-Jan-2016,Argos,B,26.8273,-48.1748,1856,2326,1480,97,,,,,,
Johnny,141261,SPOT,11:34:16 10-Jan-2016,Argos,B,26.8270,-48.1750,,,,,,,,,,
Johnny,141261,SPOT,12:24:41 10-Jan-2016,Argos,B,26.8333,-48.1827,2315,3545,1511,117,,,,,,
Johnny,141261,SPOT,12:24:42 10-Jan-2016,Argos,B,26.8330,-48.1830,,,,,,,,,,
Johnny,141261,SPOT,13:11:28 10-Jan-2016,Argos,2,26.8815,-48.1911,393,1643,93,95,,,,,,
Johnny,141261,SPOT,13:14:43 10-Jan-2016,Argos,2,26.8820,-48.1910,,,,,,,,,,
Johnny,141261,SPOT,14:28:57 11-Jan-2016,Argos,B,27.2666,-48.4760,9897,108404,903,84,,,,,,
Johnny,141261,SPOT,07:23:45 12-Jan-2016,Argos,A,27.3771,-48.5573,4080,19086,872,2,,,,,,
Johnny,141261,SPOT,07:23:45 12-Jan-2016,Argos,A,27.3770,-48.5570,,,,,,,,,,
Johnny,141261,SPOT,14:10:52 12-Jan-2016,Argos,B,27.4990,-48.6180,,,,,,,,,,
Johnny,141261,SPOT,14:12:46 12-Jan-2016,Argos,B,27.4992,-48.6179,2673,48626,146,169,,,,,,
Johnny,141261,SPOT,00:40:27 13-Jan-2016,Argos,A,27.6953,-48.8446,411,3045,55,93,,,,,,
Johnny,141261,SPOT,12:14:54 13-Jan-2016,Argos,B,27.9475,-49.0007,4132,5580,3059,126,,,,,,
Johnny,141261,SPOT,12:14:55 13-Jan-2016,Argos,B,27.9470,-49.0010,,,,,,,,,,
Johnny,141261,SPOT,19:40:08 16-Jan-2016,Argos,B,29.2760,-49.8950,,,,,,,,,,
Johnny,141261,SPOT,19:45:14 16-Jan-2016,Argos,B,29.2763,-49.8946,3662,188179,71,87,,,,,,
Johnny,141261,SPOT,00:05:42 17-Jan-2016,Argos,0,29.3895,-49.4918,1916,12604,291,76,,,,,,
Johnny,141261,SPOT,00:09:37 17-Jan-2016,Argos,0,29.3900,-49.4920,,,,,,,,,,
Johnny,141261,SPOT,06:30:28 17-Jan-2016,Argos,B,29.5433,-49.3793,11272,38546,3295,80,,,,,,
Johnny,141261,SPOT,06:30:29 17-Jan-2016,Argos,B,29.5430,-49.3790,,,,,,,,,,
Johnny,141261,SPOT,12:23:01 17-Jan-2016,Argos,1,29.6160,-49.6420,,,,,,,,,,
Johnny,141261,SPOT,12:23:26 17-Jan-2016,Argos,1,29.6160,-49.6415,1079,3264,356,123,,,,,,
Johnny,141261,SPOT,16:08:32 17-Jan-2016,Argos,A,29.7136,-49.6896,2422,18073,324,126,,,,,,
Johnny,141261,SPOT,16:10:17 17-Jan-2016,Argos,A,29.7140,-49.6900,,,,,,,,,,
Johnny,141261,SPOT,06:18:39 18-Jan-2016,Argos,B,30.0023,-49.7477,6200,7906,4861,88,,,,,,
Johnny,141261,SPOT,06:18:39 18-Jan-2016,Argos,B,30.0020,-49.7480,,,,,,,,,,
Johnny,141261,SPOT,12:04:29 18-Jan-2016,Argos,B,30.1693,-49.7869,5853,7925,4322,31,,,,,,
Johnny,141261,SPOT,12:04:30 18-Jan-2016,Argos,B,30.1690,-49.7870,,,,,,,,,,
Johnny,141261,SPOT,12:59:04 18-Jan-2016,Argos,0,30.1364,-49.9061,1518,8390,274,91,,,,,,
Johnny,141261,SPOT,12:59:58 18-Jan-2016,Argos,0,30.1360,-49.9060,,,,,,,,,,
Johnny,141261,SPOT,13:52:19 18-Jan-2016,Argos,3,30.1671,-49.9171,189,445,79,117,,,,,,
Johnny,141261,SPOT,00:16:37 19-Jan-2016,Argos,B,30.3547,-50.2588,2521,8891,714,80,,,,,,
Johnny,141261,SPOT,00:16:38 19-Jan-2016,Argos,B,30.3550,-50.2590,,,,,,,,,,
Johnny,141261,SPOT,08:18:00 19-Jan-2016,Argos,B,30.4693,-50.4583,5677,21144,1524,73,,,,,,
Johnny,141261,SPOT,08:18:01 19-Jan-2016,Argos,B,30.4690,-50.4580,,,,,,,,,,
Johnny,141261,SPOT,11:47:20 19-Jan-2016,Argos,B,30.5835,-50.2608,5671,8967,3586,148,,,,,,
Johnny,141261,SPOT,11:47:20 19-Jan-2016,Argos,B,30.5840,-50.2610,,,,,,,,,,
Johnny,141261,SPOT,12:39:35 19-Jan-2016,Argos,B,30.6794,-50.2961,3513,6451,1913,91,,,,,,
Johnny,141261,SPOT,12:39:36 19-Jan-2016,Argos,B,30.6790,-50.2960,,,,,,,,,,
Johnny,141261,SPOT,00:42:05 20-Jan-2016,Argos,1,31.0264,-50.2085,995,4192,236,84,,,,,,
Johnny,141261,SPOT,00:44:03 20-Jan-2016,Argos,1,31.0260,-50.2090,,,,,,,,,,
Johnny,141261,SPOT,08:40:08 20-Jan-2016,Argos,A,31.2060,-50.2130,,,,,,,,,,
Johnny,141261,SPOT,08:40:22 20-Jan-2016,Argos,A,31.2064,-50.2130,11787,252825,549,90,,,,,,
Johnny,141261,SPOT,14:46:12 20-Jan-2016,Argos,1,31.3011,-50.3184,689,1947,243,55,,,,,,
Johnny,141261,SPOT,19:14:04 20-Jan-2016,Argos,B,31.4232,-50.3493,3075,3847,2457,63,,,,,,
Johnny,141261,SPOT,19:14:05 20-Jan-2016,Argos,B,31.4230,-50.3490,,,,,,,,,,
Johnny,141261,SPOT,21:01:36 20-Jan-2016,Argos,1,31.4428,-50.2706,908,1460,564,79,,,,,,
Johnny,141261,SPOT,21:04:13 20-Jan-2016,Argos,1,31.4430,-50.2710,,,,,,,,,,
Johnny,141261,SPOT,02:01:19 21-Jan-2016,Argos,B,31.5732,-50.2317,19436,27422,13775,80,,,,,,
Johnny,141261,SPOT,02:01:20 21-Jan-2016,Argos,B,31.5730,-50.2320,,,,,,,,,,
Johnny,141261,SPOT,14:21:16 21-Jan-2016,Argos,B,31.6950,-50.2430,,,,,,,,,,
Johnny,141261,SPOT,14:22:03 21-Jan-2016,Argos,B,31.6953,-50.2434,18018,239832,1353,98,,,,,,
Johnny,141261,SPOT,07:41:22 22-Jan-2016,Argos,B,32.0952,-50.1500,4380,10995,1744,87,,,,,,
Johnny,141261,SPOT,07:41:22 22-Jan-2016,Argos,B,32.0950,-50.1500,,,,,,,,,,
Johnny,141261,SPOT,01:23:42 23-Jan-2016,Argos,A,32.2499,-49.9572,1541,8655,274,67,,,,,,
Johnny,141261,SPOT,01:23:47 23-Jan-2016,Argos,A,32.2500,-49.9570,,,,,,,,,,
Johnny,141261,SPOT,14:58:31 24-Jan-2016,Argos,B,32.8820,-50.0730,7139,107914,472,61,,,,,,
Johnny,141261,SPOT,00:41:05 25-Jan-2016,Argos,1,32.9478,-50.3563,626,2481,157,77,,,,,,
Johnny,141261,SPOT,00:44:15 25-Jan-2016,Argos,1,32.9480,-50.3560,,,,,,,,,,
Johnny,141261,SPOT,16:20:55 25-Jan-2016,Argos,B,33.1847,-50.4198,21265,29425,15366,43,,,,,,
Johnny,141261,SPOT,16:20:56 25-Jan-2016,Argos,B,33.1850,-50.4200,,,,,,,,,,
Johnny,141261,SPOT,08:47:24 26-Jan-2016,Argos,A,33.3397,-50.4201,184,222,152,164,,,,,,
Johnny,141261,SPOT,08:48:18 26-Jan-2016,Argos,A,33.3400,-50.4200,,,,,,,,,,
Johnny,141261,SPOT,08:57:05 26-Jan-2016,Argos,1,33.3788,-50.2893,1500,6851,328,66,,,,,,
Johnny,141261,SPOT,08:58:42 26-Jan-2016,Argos,1,33.3790,-50.2890,,,,,,,,,,
Johnny,141261,SPOT,09:41:05 26-Jan-2016,Argos,1,33.3106,-50.3465,1137,3651,353,88,,,,,,
Johnny,141261,SPOT,09:44:35 26-Jan-2016,Argos,1,33.3110,-50.3470,,,,,,,,,,
Johnny,141261,SPOT,12:38:57 26-Jan-2016,Argos,B,33.3570,-50.3810,,,,,,,,,,
Johnny,141261,SPOT,12:39:19 26-Jan-2016,Argos,B,33.3572,-50.3814,6971,55441,876,102,,,,,,
