DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Thomas,141270,SPOT,09:52:46 09-Feb-2016,Argos,B,39.0798,-53.8107,4512,5907,3446,90,,,,,,
Thomas,141270,SPOT,09:52:47 09-Feb-2016,Argos,B,39.0800,-53.8110,,,,,,,,,,
Thomas,141270,SPOT,16:50:47 09-Feb-2016,Argos,2,38.9454,-53.8807,367,746,179,78,,,,,,
Thomas,141270,SPOT,16:54:16 09-Feb-2016,Argos,2,38.9450,-53.8810,,,,,,,,,,
Thomas,141270,SPOT,21:48:49 09-Feb-2016,Argos,B,38.8350,-53.8357,11298,21566,5918,92,,,,,,
Thomas,141270,SPOT,21:48:50 09-Feb-2016,Argos,B,38.8350,-53.8360,,,,,,,,,,
Thomas,141270,SPOT,07:44:08 10-Feb-2016,Argos,1,38.6458,-53.9151,1147,4932,266,50,,,,,,
Thomas,141270,SPOT,07:45:40 10-Feb-2016,Argos,1,38.6460,-53.9150,,,,,,,,,,
Thomas,141270,SPOT,08:26:50 10-Feb-2016,Argos,A,38.6320,-53.9025,480,957,240,6,,,,,,
Thomas,141270,SPOT,08:32:41 10-Feb-2016,Argos,A,38.6320,-53.9020,,,,,,,,,,
Thomas,141270,SPOT,08:34:40 10-Feb-2016,Argos,B,38.6323,-53.9025,456,483,430,82,,,,,,
Thomas,141270,SPOT,08:34:40 10-Feb-2016,Argos,B,38.6320,-53.9030,,,,,,,,,,
Thomas,141270,SPOT,09:06:38 10-Feb-2016,Argos,B,38.6141,-53.8956,634,4260,94,82,,,,,,
Thomas,141270,SPOT,09:06:39 10-Feb-2016,Argos,B,38.6140,-53.8960,,,,,,,,,,
Thomas,141270,SPOT,21:40:31 10-Feb-2016,Argos,B,38.2524,-53.8414,3458,4979,2400,107,,,,,,
Thomas,141270,SPOT,21:40:31 10-Feb-2016,Argos,B,38.2520,-53.8410,,,,,,,,,,
Thomas,141270,SPOT,21:41:43 10-Feb-2016,Argos,1,38.2859,-54.1350,1195,11136,128,103,,,,,,
Thomas,141270,SPOT,21:42:55 10-Feb-2016,Argos,1,38.2860,-54.1350,,,,,,,,,,
Thomas,141270,SPOT,13:53:14 11-Feb-2016,Argos,2,37.7514,-54.1690,327,1394,76,103,,,,,,
Thomas,141270,SPOT,09:44:29 12-Feb-2016,Argos,0,37.5594,-54.3184,7134,515082,98,102,,,,,,
Thomas,141270,SPOT,09:47:05 12-Feb-2016,Argos,0,37.5590,-54.3180,,,,,,,,,,
Thomas,141270,SPOT,09:57:45 12-Feb-2016,Argos,2,37.5592,-54.3188,343,1741,67,100,,,,,,
Thomas,141270,SPOT,10:03:50 12-Feb-2016,Argos,2,37.5577,-54.3086,313,530,184,72,,,,,,
Thomas,141270,SPOT,10:05:23 12-Feb-2016,Argos,2,37.5590,-54.3190,,,,,,,,,,
Thomas,141270,SPOT,10:06:09 12-Feb-2016,Argos,2,37.5580,-54.3090,,,,,,,,,,
Thomas,141270,SPOT,23:58:17 12-Feb-2016,Argos,3,37.2892,-54.4219,221,536,91,132,,,,,,
Thomas,141270,SPOT,23:59:06 12-Feb-2016,Argos,3,37.2890,-54.4220,,,,,,,,,,
Thomas,141270,SPOT,00:50:49 13-Feb-2016,Argos,B,37.2720,-54.4230,,,,,,,,,,
Thomas,141270,SPOT,00:51:37 13-Feb-2016,Argos,B,37.2724,-54.4232,761,2965,195,86,,,,,,
Thomas,141270,SPOT,16:01:56 13-Feb-2016,Argos,A,37.1085,-54.6001,344,877,134,158,,,,,,
Thomas,141270,SPOT,16:06:38 13-Feb-2016,Argos,A,37.1080,-54.6000,,,,,,,,,,
Thomas,141270,SPOT,19:14:22 13-Feb-2016,Argos,A,37.0460,-54.6370,,,,,,,,,,
Thomas,141270,SPOT,19:14:23 13-Feb-2016,Argos,A,37.0465,-54.6369,3098,10327,929,17,,,,,,
Thomas,141270,SPOT,19:22:48 13-Feb-2016,Argos,1,37.1093,-54.6461,1238,3089,495,107,,,,,,
Thomas,141270,SPOT,19:24:50 13-Feb-2016,Argos,1,37.1166,-54.6562,537,807,356,19,,,,,,
Thomas,141270,SPOT,19:24:50 13-Feb-2016,Argos,1,37.1170,-54.6560,,,,,,,,,,
Thomas,141270,SPOT,19:24:50 13-Feb-2016,Argos,1,37.1090,-54.6460,,,,,,,,,,
Thomas,141270,SPOT,20:04:13 13-Feb-2016,Argos,B,37.1097,-54.6606,2516,3207,1973,88,,,,,,
Thomas,141270,SPOT,20:04:13 13-Feb-2016,Argos,B,37.1100,-54.6610,,,,,,,,,,
Thomas,141270,SPOT,02:12:58 14-Feb-2016,Argos,A,37.1090,-54.7160,,,,,,,,,,
Thomas,141270,SPOT,02:13:44 14-Feb-2016,Argos,A,37.1091,-54.7160,6876,40302,1173,95,,,,,,
Thomas,141270,SPOT,07:45:58 14-Feb-2016,Argos,2,37.2452,-54.8358,483,807,289,81,,,,,,
Thomas,141270,SPOT,07:52:14 14-Feb-2016,Argos,2,37.2450,-54.8360,,,,,,,,,,
Thomas,141270,SPOT,12:46:22 14-Feb-2016,Argos,B,37.2880,-54.8170,,,,,,,,,,
Thomas,141270,SPOT,12:46:51 14-Feb-2016,Argos,B,37.2883,-54.8166,4782,19374,1180,171,,,,,,
Thomas,141270,SPOT,05:53:12 15-Feb-2016,Argos,2,37.3549,-55.0144,282,424,187,108,,,,,,
Thomas,141270,SPOT,05:54:07 15-Feb-2016,Argos,2,37.3550,-55.0140,,,,,,,,,,
Thomas,141270,SPOT,07:34:44 15-Feb-2016,Argos,1,37.3036,-55.0093,634,1111,361,76,,,,,,
Thomas,141270,SPOT,07:40:09 15-Feb-2016,Argos,1,37.3040,-55.0090,,,,,,,,,,
Thomas,141270,SPOT,08:27:44 15-Feb-2016,Argos,2,37.2880,-55.0204,401,543,295,55,,,,,,
Thomas,141270,SPOT,08:30:27 15-Feb-2016,Argos,2,37.2880,-55.0200,,,,,,,,,,
Thomas,141270,SPOT,08:42:36 15-Feb-2016,Argos,B,37.2807,-55.0213,2239,3415,1467,84,,,,,,
Thomas,141270,SPOT,08:42:37 15-Feb-2016,Argos,B,37.2810,-55.0210,,,,,,,,,,
Thomas,141270,SPOT,22:26:08 15-Feb-2016,Argos,B,37.1456,-55.1240,16422,21315,12651,86,,,,,,
Thomas,141270,SPOT,22:26:08 15-Feb-2016,Argos,B,37.1460,-55.1240,,,,,,,,,,
Thomas,141270,SPOT,07:33:51 16-Feb-2016,Argos,B,37.0836,-55.2013,17259,35568,8374,43,,,,,,
Thomas,141270,SPOT,07:33:51 16-Feb-2016,Argos,B,37.0840,-55.2010,,,,,,,,,,
Thomas,141270,SPOT,09:58:45 16-Feb-2016,Argos,A,37.2233,-55.2032,12277,240669,626,115,,,,,,
Thomas,141270,SPOT,09:59:09 16-Feb-2016,Argos,A,37.2230,-55.2030,,,,,,,,,,
Thomas,141270,SPOT,22:03:30 16-Feb-2016,Argos,1,37.0913,-55.0949,605,1031,354,125,,,,,,
Thomas,141270,SPOT,22:04:32 16-Feb-2016,Argos,1,37.0910,-55.0950,,,,,,,,,,
Thomas,141270,SPOT,05:31:44 17-Feb-2016,Argos,1,37.0690,-55.0670,,,,,,,,,,
Thomas,141270,SPOT,05:32:07 17-Feb-2016,Argos,1,37.0689,-55.0672,1338,3540,505,161,,,,,,
Thomas,141270,SPOT,07:58:29 17-Feb-2016,Argos,B,37.0690,-55.0723,9303,12638,6847,94,,,,,,
Thomas,141270,SPOT,07:58:29 17-Feb-2016,Argos,B,37.0690,-55.0720,,,,,,,,,,
Thomas,141270,SPOT,08:44:37 17-Feb-2016,Argos,0,37.0801,-55.0270,2133,17818,255,87,,,,,,
Thomas,141270,SPOT,08:47:00 17-Feb-2016,Argos,0,37.0800,-55.0270,,,,,,,,,,
Thomas,141270,SPOT,22:02:08 17-Feb-2016,Argos,B,37.1022,-54.8757,7074,8978,5574,102,,,,,,
Thomas,141270,SPOT,22:02:08 17-Feb-2016,Argos,B,37.1020,-54.8760,,,,,,,,,,
Thomas,141270,SPOT,08:43:01 18-Feb-2016,Argos,B,37.0415,-55.0857,7034,15142,3267,125,,,,,,
Thomas,141270,SPOT,08:43:01 18-Feb-2016,Argos,B,37.0376,-55.1152,6880,13023,3634,112,,,,,,
Thomas,141270,SPOT,08:43:02 18-Feb-2016,Argos,B,37.0420,-55.0860,,,,,,,,,,
Thomas,141270,SPOT,08:43:02 18-Feb-2016,Argos,B,37.0380,-55.1150,,,,,,,,,,
Thomas,141270,SPOT,06:50:47 19-Feb-2016,Argos,0,36.4893,-54.8289,2275,9293,557,105,,,,,,
Thomas,141270,SPOT,06:57:23 19-Feb-2016,Argos,0,36.4890,-54.8290,,,,,,,,,,
Thomas,141270,SPOT,08:02:10 19-Feb-2016,Argos,A,36.4960,-54.8610,,,,,,,,,,
Thomas,141270,SPOT,08:03:41 19-Feb-2016,Argos,A,36.4961,-54.8606,3704,10989,1248,104,,,,,,
Thomas,141270,SPOT,08:23:23 19-Feb-2016,Argos,A,36.4947,-54.8549,3433,8227,1432,98,,,,,,
Thomas,141270,SPOT,08:23:23 19-Feb-2016,Argos,A,36.4950,-54.8550,,,,,,,,,,
Thomas,141270,SPOT,08:32:06 19-Feb-2016,Argos,A,36.4986,-54.8661,2785,4984,1555,50,,,,,,
Thomas,141270,SPOT,08:33:57 19-Feb-2016,Argos,A,36.4990,-54.8660,,,,,,,,,,
Thomas,141270,SPOT,08:47:10 19-Feb-2016,Argos,1,36.4985,-54.8643,512,702,373,168,,,,,,
Thomas,141270,SPOT,13:32:55 19-Feb-2016,Argos,B,36.4695,-54.8086,8388,10571,6654,91,,,,,,
Thomas,141270,SPOT,13:32:55 19-Feb-2016,Argos,B,36.4700,-54.8090,,,,,,,,,,
Thomas,141270,SPOT,21:57:52 19-Feb-2016,Argos,A,36.3620,-54.8860,,,,,,,,,,
Thomas,141270,SPOT,21:58:22 19-Feb-2016,Argos,A,36.3623,-54.8859,1008,16987,59,101,,,,,,
Thomas,141270,SPOT,09:08:24 20-Feb-2016,Argos,1,36.1723,-55.0032,1288,11201,148,74,,,,,,
Thomas,141270,SPOT,09:11:16 20-Feb-2016,Argos,1,36.1720,-55.0030,,,,,,,,,,
Thomas,141270,SPOT,16:06:04 22-Feb-2016,Argos,0,35.2403,-55.1097,5890,52514,660,87,,,,,,
Thomas,141270,SPOT,16:06:29 22-Feb-2016,Argos,0,35.2400,-55.1100,,,,,,,,,,
Thomas,141270,SPOT,12:55:43 23-Feb-2016,Argos,1,34.6613,-54.7306,540,1485,196,98,,,,,,
Thomas,141270,SPOT,12:55:43 23-Feb-2016,Argos,1,34.6610,-54.7310,,,,,,,,,,
Thomas,141270,SPOT,17:32:47 23-Feb-2016,Argos,2,34.6740,-54.6271,410,1753,95,82,,,,,,
Thomas,141270,SPOT,19:05:17 23-Feb-2016,Argos,A,34.6566,-54.5509,3069,8712,1080,165,,,,,,
Thomas,141270,SPOT,19:05:37 23-Feb-2016,Argos,A,34.6570,-54.5510,,,,,,,,,,
Thomas,141270,SPOT,19:12:58 23-Feb-2016,Argos,B,34.6574,-54.5511,3164,6663,1501,164,,,,,,
Thomas,141270,SPOT,19:12:59 23-Feb-2016,Argos,B,34.6570,-54.5510,,,,,,,,,,
Thomas,141270,SPOT,13:39:03 24-Feb-2016,Argos,B,34.4440,-54.1400,,,,,,,,,,
Thomas,141270,SPOT,13:39:27 24-Feb-2016,Argos,B,34.4437,-54.1397,7013,16635,2956,94,,,,,,
Thomas,141270,SPOT,20:29:48 24-Feb-2016,Argos,B,34.3690,-53.8230,,,,,,,,,,
Thomas,141270,SPOT,20:35:05 24-Feb-2016,Argos,B,34.3689,-53.8229,4580,106733,196,126,,,,,,
Thomas,141270,SPOT,00:53:38 25-Feb-2016,Argos,B,34.4710,-53.8530,,,,,,,,,,
Thomas,141270,SPOT,00:56:46 25-Feb-2016,Argos,B,34.4708,-53.8529,4553,161959,128,87,,,,,,
Thomas,141270,SPOT,13:08:42 25-Feb-2016,Argos,2,34.4479,-53.5355,487,3825,61,104,,,,,,
Thomas,141270,SPOT,13:11:28 25-Feb-2016,Argos,2,34.4480,-53.5350,,,,,,,,,,
Thomas,141270,SPOT,17:13:02 25-Feb-2016,Argos,0,34.5102,-53.4892,3006,36295,249,60,,,,,,
Thomas,141270,SPOT,17:14:08 25-Feb-2016,Argos,0,34.5100,-53.4890,,,,,,,,,,
Thomas,141270,SPOT,20:57:18 25-Feb-2016,Argos,1,34.6428,-53.3120,923,11594,73,78,,,,,,
Thomas,141270,SPOT,22:13:50 25-Feb-2016,Argos,B,34.6593,-53.2742,5340,6699,4256,87,,,,,,
Thomas,141270,SPOT,22:13:50 25-Feb-2016,Argos,B,34.6590,-53.2740,,,,,,,,,,
Thomas,141270,SPOT,22:35:57 25-Feb-2016,Argos,A,34.6679,-53.3048,2371,6162,912,34,,,,,,
Thomas,141270,SPOT,22:35:57 25-Feb-2016,Argos,A,34.6680,-53.3050,,,,,,,,,,
Thomas,141270,SPOT,12:49:37 26-Feb-2016,Argos,B,34.9383,-53.1374,3544,96980,129,135,,,,,,
Thomas,141270,SPOT,12:49:37 26-Feb-2016,Argos,B,34.9380,-53.1370,,,,,,,,,,
Thomas,141270,SPOT,13:42:51 26-Feb-2016,Argos,1,35.0098,-53.1870,662,2907,150,88,,,,,,
Thomas,141270,SPOT,15:16:54 26-Feb-2016,Argos,B,35.0648,-53.1931,5793,7397,4536,86,,,,,,
Thomas,141270,SPOT,15:16:54 26-Feb-2016,Argos,B,35.0650,-53.1930,,,,,,,,,,
Thomas,141270,SPOT,15:17:18 26-Feb-2016,Argos,1,35.0595,-53.2042,981,4058,237,69,,,,,,
Thomas,141270,SPOT,15:18:31 26-Feb-2016,Argos,1,35.0590,-53.2040,,,,,,,,,,
Thomas,141270,SPOT,16:59:54 26-Feb-2016,Argos,3,35.0994,-53.2381,207,278,154,83,,,,,,
Thomas,141270,SPOT,17:03:06 26-Feb-2016,Argos,3,35.0990,-53.2380,,,,,,,,,,
Thomas,141270,SPOT,00:57:44 27-Feb-2016,Argos,B,35.2910,-53.3550,,,,,,,,,,
Thomas,141270,SPOT,00:58:07 27-Feb-2016,Argos,B,35.2911,-53.3554,2204,14321,339,122,,,,,,
Thomas,141270,SPOT,14:06:57 27-Feb-2016,Argos,B,35.6401,-53.4533,2542,53041,121,23,,,,,,
Thomas,141270,SPOT,14:06:57 27-Feb-2016,Argos,B,35.6400,-53.4530,,,,,,,,,,
Thomas,141270,SPOT,23:46:28 27-Feb-2016,Argos,B,35.5490,-53.5470,,,,,,,,,,
Thomas,141270,SPOT,23:46:50 27-Feb-2016,Argos,B,35.5488,-53.5474,4265,28572,636,87,,,,,,
Thomas,141270,SPOT,13:47:03 28-Feb-2016,Argos,0,35.5468,-54.1343,1673,5628,497,92,,,,,,
Thomas,141270,SPOT,13:47:04 28-Feb-2016,Argos,0,35.5470,-54.1340,,,,,,,,,,
Thomas,141270,SPOT,14:37:59 28-Feb-2016,Argos,1,35.5373,-54.1534,928,3668,234,96,,,,,,
Thomas,141270,SPOT,22:13:07 28-Feb-2016,Argos,2,35.5391,-54.3228,351,2319,53,100,,,,,,
Thomas,141270,SPOT,22:14:46 28-Feb-2016,Argos,2,35.5390,-54.3230,,,,,,,,,,
Thomas,141270,SPOT,14:13:22 29-Feb-2016,Argos,B,35.3110,-54.9700,,,,,,,,,,
Thomas,141270,SPOT,14:13:48 29-Feb-2016,Argos,B,35.3114,-54.9699,10926,90098,1325,125,,,,,,
Thomas,141270,SPOT,18:02:01 29-Feb-2016,Argos,3,35.1681,-55.0838,167,363,77,61,,,,,,
Thomas,141270,SPOT,18:09:09 29-Feb-2016,Argos,3,35.1680,-55.0840,,,,,,,,,,
Thomas,141270,SPOT,19:16:46 29-Feb-2016,Argos,B,35.1494,-55.1179,1351,1752,1041,82,,,,,,
Thomas,141270,SPOT,19:16:46 29-Feb-2016,Argos,B,35.1490,-55.1180,,,,,,,,,,
Thomas,141270,SPOT,19:38:36 29-Feb-2016,Argos,A,35.1164,-55.1232,869,5919,127,117,,,,,,
Thomas,141270,SPOT,19:39:50 29-Feb-2016,Argos,A,35.1160,-55.1230,,,,,,,,,,
Thomas,141270,SPOT,22:32:18 29-Feb-2016,Argos,B,35.0640,-55.2140,,,,,,,,,,
Thomas,141270,SPOT,22:34:01 29-Feb-2016,Argos,B,35.0636,-55.2141,1477,13017,167,120,,,,,,
Thomas,141270,SPOT,13:30:30 02-Mar-2016,Argos,B,34.6470,-56.3030,,,,,,,,,,
Thomas,141270,SPOT,13:30:53 02-Mar-2016,Argos,B,34.6466,-56.3030,9106,28425,2917,96,,,,,,
Thomas,141270,SPOT,14:04:13 03-Mar-2016,Argos,B,34.4340,-55.3410,,,,,,,,,,
Thomas,141270,SPOT,14:09:44 03-Mar-2016,Argos,B,34.4344,-55.3411,24888,649829,953,68,,,,,,
Thomas,141270,SPOT,14:57:34 03-Mar-2016,Argos,B,34.4219,-55.3528,20825,59081,7340,69,,,,,,
Thomas,141270,SPOT,17:28:44 03-Mar-2016,Argos,A,34.8843,-54.6510,4458,10650,1865,71,,,,,,
Thomas,141270,SPOT,17:31:05 03-Mar-2016,Argos,A,34.8840,-54.6510,,,,,,,,,,
Thomas,141270,SPOT,20:46:44 03-Mar-2016,Argos,0,35.1620,-54.3804,6222,34734,1114,57,,,,,,
Thomas,141270,SPOT,20:47:37 03-Mar-2016,Argos,0,35.1620,-54.3800,,,,,,,,,,
Thomas,141270,SPOT,12:58:31 04-Mar-2016,Argos,1,35.0638,-55.0275,568,1146,281,91,,,,,,
Thomas,141270,SPOT,13:47:12 04-Mar-2016,Argos,B,35.0430,-55.0300,,,,,,,,,,
Thomas,141270,SPOT,13:48:34 04-Mar-2016,Argos,B,35.0433,-55.0302,6402,137493,298,110,,,,,,
Thomas,141270,SPOT,17:18:21 04-Mar-2016,Argos,2,35.0043,-55.1147,281,509,154,70,,,,,,
Thomas,141270,SPOT,17:20:04 04-Mar-2016,Argos,2,35.0040,-55.1150,,,,,,,,,,
Thomas,141270,SPOT,22:09:58 04-Mar-2016,Argos,2,34.9290,-55.2500,289,291,287,0,,,,,,
Thomas,141270,SPOT,22:14:24 04-Mar-2016,Argos,2,34.9290,-55.2500,,,,,,,,,,
Thomas,141270,SPOT,01:52:45 05-Mar-2016,Argos,B,34.9016,-55.1951,3826,5899,2481,79,,,,,,
Thomas,141270,SPOT,01:52:46 05-Mar-2016,Argos,B,34.9020,-55.1950,,,,,,,,,,
Thomas,141270,SPOT,05:43:49 05-Mar-2016,Argos,B,34.7850,-55.1952,3497,120965,101,66,,,,,,
Thomas,141270,SPOT,05:43:49 05-Mar-2016,Argos,B,34.7850,-55.1950,,,,,,,,,,
Thomas,141270,SPOT,07:27:58 05-Mar-2016,Argos,0,34.6214,-55.4683,3822,25839,565,110,,,,,,
Thomas,141270,SPOT,07:28:37 05-Mar-2016,Argos,0,34.6210,-55.4680,,,,,,,,,,
Thomas,141270,SPOT,12:36:22 05-Mar-2016,Argos,B,34.5026,-55.6305,16997,26161,11042,109,,,,,,
Thomas,141270,SPOT,12:36:22 05-Mar-2016,Argos,B,34.5030,-55.6300,,,,,,,,,,
Thomas,141270,SPOT,14:14:43 05-Mar-2016,Argos,2,34.4956,-55.4991,270,436,166,107,,,,,,
Thomas,141270,SPOT,14:19:22 05-Mar-2016,Argos,2,34.4960,-55.4990,,,,,,,,,,
Thomas,141270,SPOT,17:04:21 05-Mar-2016,Argos,B,34.4319,-55.5051,4965,6370,3870,96,,,,,,
Thomas,141270,SPOT,22:14:26 05-Mar-2016,Argos,0,34.3879,-55.5837,2422,15386,381,76,,,,,,
Thomas,141270,SPOT,22:15:47 05-Mar-2016,Argos,0,34.3880,-55.5840,,,,,,,,,,
Thomas,141270,SPOT,18:31:20 06-Mar-2016,Argos,B,34.2850,-55.6420,,,,,,,,,,
Thomas,141270,SPOT,18:34:37 06-Mar-2016,Argos,B,34.2849,-55.6420,10516,520859,212,103,,,,,,
Thomas,141270,SPOT,01:06:30 07-Mar-2016,Argos,B,34.1908,-55.6819,15416,31239,7607,101,,,,,,
Thomas,141270,SPOT,01:06:31 07-Mar-2016,Argos,B,34.1910,-55.6820,,,,,,,,,,
Thomas,141270,SPOT,08:25:55 07-Mar-2016,Argos,2,34.2680,-55.7660,,,,,,,,,,
Thomas,141270,SPOT,08:26:00 07-Mar-2016,Argos,2,34.2677,-55.7655,421,1599,110,53,,,,,,
Thomas,141270,SPOT,08:28:37 07-Mar-2016,Argos,B,34.2121,-55.7504,5552,12579,2450,47,,,,,,
Thomas,141270,SPOT,08:28:38 07-Mar-2016,Argos,B,34.2120,-55.7500,,,,,,,,,,
Thomas,141270,SPOT,08:40:32 07-Mar-2016,Argos,B,34.2560,-55.7560,,,,,,,,,,
Thomas,141270,SPOT,08:40:54 07-Mar-2016,Argos,B,34.2561,-55.7562,2229,6176,804,67,,,,,,
Thomas,141270,SPOT,02:30:02 08-Mar-2016,Argos,B,34.2077,-55.9444,2196,16270,296,150,,,,,,
Thomas,141270,SPOT,02:30:03 08-Mar-2016,Argos,B,34.2080,-55.9440,,,,,,,,,,
Thomas,141270,SPOT,05:11:50 08-Mar-2016,Argos,1,34.3341,-56.0139,842,3581,198,41,,,,,,
Thomas,141270,SPOT,05:13:09 08-Mar-2016,Argos,1,34.3340,-56.0140,,,,,,,,,,
Thomas,141270,SPOT,06:45:04 08-Mar-2016,Argos,1,34.2378,-56.0402,909,6432,128,102,,,,,,
Thomas,141270,SPOT,06:46:49 08-Mar-2016,Argos,1,34.2380,-56.0400,,,,,,,,,,
Thomas,141270,SPOT,08:21:51 08-Mar-2016,Argos,B,34.2080,-56.0590,,,,,,,,,,
Thomas,141270,SPOT,08:22:42 08-Mar-2016,Argos,B,34.2078,-56.0586,5195,17051,1582,50,,,,,,
Thomas,141270,SPOT,08:33:15 08-Mar-2016,Argos,B,34.2135,-56.0503,8510,33437,2165,51,,,,,,
Thomas,141270,SPOT,08:33:16 08-Mar-2016,Argos,B,34.2130,-56.0500,,,,,,,,,,
Thomas,141270,SPOT,08:35:37 08-Mar-2016,Argos,2,34.1893,-56.0661,374,407,342,27,,,,,,
Thomas,141270,SPOT,08:38:19 08-Mar-2016,Argos,2,34.1890,-56.0660,,,,,,,,,,
Thomas,141270,SPOT,09:35:16 08-Mar-2016,Argos,2,34.1616,-56.0921,277,1327,57,98,,,,,,
Thomas,141270,SPOT,09:44:00 08-Mar-2016,Argos,2,34.1620,-56.0920,,,,,,,,,,
Thomas,141270,SPOT,16:31:49 08-Mar-2016,Argos,1,34.1806,-56.2012,512,847,309,124,,,,,,
Thomas,141270,SPOT,16:32:41 08-Mar-2016,Argos,1,34.1810,-56.2010,,,,,,,,,,
Thomas,141270,SPOT,18:12:23 08-Mar-2016,Argos,2,34.1386,-56.2196,398,1207,131,80,,,,,,
Thomas,141270,SPOT,18:18:55 08-Mar-2016,Argos,2,34.1390,-56.2200,,,,,,,,,,
Thomas,141270,SPOT,19:17:58 08-Mar-2016,Argos,B,34.1212,-56.2362,6769,8444,5426,83,,,,,,
Thomas,141270,SPOT,19:17:58 08-Mar-2016,Argos,B,34.1210,-56.2360,,,,,,,,,,
Thomas,141270,SPOT,19:45:38 08-Mar-2016,Argos,2,34.1181,-56.2366,476,561,403,125,,,,,,
Thomas,141270,SPOT,19:49:00 08-Mar-2016,Argos,2,34.1180,-56.2370,,,,,,,,,,
Thomas,141270,SPOT,22:32:59 08-Mar-2016,Argos,1,34.0878,-56.2503,767,3838,153,108,,,,,,
Thomas,141270,SPOT,22:34:09 08-Mar-2016,Argos,1,34.0880,-56.2500,,,,,,,,,,
Thomas,141270,SPOT,22:34:09 08-Mar-2016,Argos,2,34.0890,-56.2520,,,,,,,,,,
Thomas,141270,SPOT,22:34:57 08-Mar-2016,Argos,2,34.0885,-56.2516,272,349,211,18,,,,,,
Thomas,141270,SPOT,02:07:56 09-Mar-2016,Argos,1,34.0671,-56.3318,739,1637,333,139,,,,,,
Thomas,141270,SPOT,02:07:59 09-Mar-2016,Argos,1,34.0670,-56.3320,,,,,,,,,,
Thomas,141270,SPOT,04:57:17 09-Mar-2016,Argos,B,34.0328,-56.3743,4145,17204,998,163,,,,,,
Thomas,141270,SPOT,04:57:18 09-Mar-2016,Argos,B,34.0330,-56.3740,,,,,,,,,,
Thomas,141270,SPOT,22:52:57 09-Mar-2016,Argos,B,33.9670,-56.7420,,,,,,,,,,
Thomas,141270,SPOT,22:54:23 09-Mar-2016,Argos,B,33.9667,-56.7417,2039,15015,276,176,,,,,,
Thomas,141270,SPOT,23:39:54 09-Mar-2016,Argos,B,34.0870,-56.7640,,,,,,,,,,
Thomas,141270,SPOT,23:40:43 09-Mar-2016,Argos,B,34.0870,-56.7643,1139,4741,273,141,,,,,,
Thomas,141270,SPOT,01:03:28 10-Mar-2016,Argos,B,34.1065,-56.7797,1279,2157,758,96,,,,,,
Thomas,141270,SPOT,01:03:29 10-Mar-2016,Argos,B,34.1070,-56.7800,,,,,,,,,,
Thomas,141270,SPOT,04:44:10 10-Mar-2016,Argos,B,34.1091,-56.7813,2192,3373,1424,81,,,,,,
Thomas,141270,SPOT,04:44:11 10-Mar-2016,Argos,B,34.1090,-56.7810,,,,,,,,,,
Thomas,141270,SPOT,06:18:08 11-Mar-2016,Argos,2,34.3189,-57.0740,400,1127,141,88,,,,,,
Thomas,141270,SPOT,06:19:44 11-Mar-2016,Argos,2,34.3190,-57.0740,,,,,,,,,,
Thomas,141270,SPOT,07:54:20 11-Mar-2016,Argos,2,34.3453,-57.0793,352,394,315,135,,,,,,
Thomas,141270,SPOT,07:59:08 11-Mar-2016,Argos,2,34.3450,-57.0790,,,,,,,,,,
Thomas,141270,SPOT,19:08:25 11-Mar-2016,Argos,A,34.5346,-57.1222,1521,5650,409,134,,,,,,
Thomas,141270,SPOT,19:12:34 11-Mar-2016,Argos,A,34.5350,-57.1220,,,,,,,,,,
Thomas,141270,SPOT,19:17:40 11-Mar-2016,Argos,2,34.5095,-57.1081,404,548,298,152,,,,,,
Thomas,141270,SPOT,19:22:31 11-Mar-2016,Argos,2,34.5090,-57.1080,,,,,,,,,,
Thomas,141270,SPOT,19:38:16 11-Mar-2016,Argos,1,34.5161,-57.0742,581,762,442,150,,,,,,
Thomas,141270,SPOT,19:38:16 11-Mar-2016,Argos,1,34.5160,-57.0740,,,,,,,,,,
Thomas,141270,SPOT,22:30:25 11-Mar-2016,Argos,A,34.5570,-57.0760,,,,,,,,,,
Thomas,141270,SPOT,22:30:40 11-Mar-2016,Argos,A,34.5568,-57.0762,2476,9191,667,159,,,,,,
Thomas,141270,SPOT,22:31:35 11-Mar-2016,Argos,0,34.5517,-57.0739,3956,14927,1048,149,,,,,,
Thomas,141270,SPOT,22:31:59 11-Mar-2016,Argos,0,34.5520,-57.0740,,,,,,,,,,
Thomas,141270,SPOT,15:49:31 12-Mar-2016,Argos,0,34.7366,-57.1803,5490,27000,1116,150,,,,,,
Thomas,141270,SPOT,15:50:19 12-Mar-2016,Argos,0,34.7370,-57.1800,,,,,,,,,,
Thomas,141270,SPOT,17:26:24 12-Mar-2016,Argos,2,34.7409,-57.1414,384,593,248,124,,,,,,
Thomas,141270,SPOT,17:34:52 12-Mar-2016,Argos,2,34.7410,-57.1410,,,,,,,,,,
Thomas,141270,SPOT,23:40:22 12-Mar-2016,Argos,B,34.8359,-57.1210,9920,11702,8408,116,,,,,,
Thomas,141270,SPOT,23:40:22 12-Mar-2016,Argos,B,34.8360,-57.1210,,,,,,,,,,
