Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141270,,,B,DI,02-Aug-2016,10:04:28,43.2690,-62.9920,,401677436,-140,6,,,,43.2690,-62.9920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,02-Aug-2016,11:46:20,43.2710,-62.9910,,401677441,-133,8,,,,43.2710,-62.9910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,02-Aug-2016,11:52:44,43.2780,-62.9600,,401677427,-131,6,,,,43.2780,-62.9600,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,02-Aug-2016,14:09:07,43.2900,-63.0520,,401677428,-119,8,,,,43.2900,-63.0520,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,02-Aug-2016,15:44:32,43.2660,-63.0850,,401677432,-126,8,,,,43.2660,-63.0850,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,02-Aug-2016,17:16:36,43.2740,-63.1890,,401677432,-130,8,,,,43.2740,-63.1890,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,02-Aug-2016,19:00:18,43.2940,-63.2460,,401677425,-124,8,,,,43.2940,-63.2460,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Aug-2016,21:33:45,43.2920,-63.3450,,401677430,-127,58,,,,43.2920,-63.3450,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,02-Aug-2016,21:37:20,43.2880,-63.3700,,401677429,-125,56,,,,43.2880,-63.3700,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,02-Aug-2016,23:13:51,43.2900,-63.4230,,401677431,-133,8,,,,43.2900,-63.4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,02-Aug-2016,23:51:00,43.2880,-63.4240,,401677428,-131,8,,,,43.2880,-63.4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Aug-2016,01:31:19,43.2810,-63.4720,,401677428,-116,8,,,,43.2810,-63.4720,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Aug-2016,07:23:56,43.2750,-63.6440,,401677433,-131,8,,,,43.2750,-63.6440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Aug-2016,08:56:21,43.2650,-63.6760,,401677443,-130,8,,,,43.2650,-63.6760,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,03-Aug-2016,09:29:28,43.2450,-63.6970,,401677436,-124,8,,,,43.2450,-63.6970,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,03-Aug-2016,09:59:50,43.2440,-63.7330,,401677438,-128,8,,,,43.2440,-63.7330,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,03-Aug-2016,11:11:04,43.2410,-63.7890,,401677433,-132,58,,,,43.2410,-63.7890,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,03-Aug-2016,11:29:36,43.2320,-63.7960,,401677436,-128,6,,,,43.2320,-63.7960,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,03-Aug-2016,13:51:04,43.2240,-63.8990,,401677434,-120,8,,,,43.2240,-63.8990,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Aug-2016,18:44:13,43.2600,-64.1720,,401677430,-123,8,,,,43.2600,-64.1720,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Aug-2016,21:10:07,43.2920,-64.2570,,401677456,-127,8,,,,43.2920,-64.2570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Aug-2016,21:27:43,43.2550,-64.3150,,401677451,-124,8,,,,43.2550,-64.3150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,03-Aug-2016,23:10:14,43.3550,-64.3280,,401677439,-130,8,,,,43.3550,-64.3280,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Aug-2016,22:32:32,43.5100,-65.0150,,401677366,-128,,,,,43.5100,-65.0150,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Aug-2016,23:30:49,43.4010,-65.1990,,401677459,-128,5,,,,43.4010,-65.1990,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,07-Aug-2016,00:12:36,43.3640,-65.2690,,401677415,-126,8,,,,43.3640,-65.2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,07-Aug-2016,01:48:06,43.2940,-65.4120,,401677396,-124,8,,,,43.2940,-65.4120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,13-Aug-2016,15:18:15,42.9620,-68.3250,,401677433,-123,,,,,50.4990,-88.1560,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,13-Aug-2016,18:38:11,42.9600,-68.3220,,401677421,-137,8,,,,42.9600,-68.3220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,13-Aug-2016,21:10:43,42.8780,-68.4510,,401677437,-133,8,,,,42.8780,-68.4510,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,13-Aug-2016,22:02:57,42.9020,-68.5000,,401677429,-127,8,,,,42.9020,-68.5000,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,14-Aug-2016,18:21:45,42.8470,-68.4700,,401677425,-133,,,,,42.8470,-68.4700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,17-Aug-2016,08:03:35,42.7920,-68.7600,,401677421,-133,,,,,42.7920,-68.7600,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,17-Aug-2016,14:02:35,42.7890,-68.7440,,401677420,-128,8,,,,42.7890,-68.7440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,18-Aug-2016,07:53:02,42.7560,-69.0510,,401677416,-127,,,,,42.7560,-69.0510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,21-Aug-2016,14:18:48,42.8300,-69.2070,,401677422,-129,50,,,,42.8300,-69.2070,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,21-Aug-2016,21:17:01,42.9140,-69.2270,,401677453,-135,8,,,,42.9140,-69.2270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,21-Aug-2016,22:00:50,42.9120,-69.3070,,401677462,-131,7,,,,42.9120,-69.3070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,22-Aug-2016,01:38:39,42.9890,-69.3840,,401677431,-126,8,,,,42.9890,-69.3840,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,25-Aug-2016,17:54:38,42.8920,-69.8770,,401677377,-134,,,,,42.8920,-69.8770,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,25-Aug-2016,21:55:05,42.9040,-69.9330,,401677399,-133,8,,,,42.9040,-69.9330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,25-Aug-2016,22:11:32,42.8830,-70.0450,,401677433,-127,6,,,,42.8830,-70.0450,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,26-Aug-2016,09:20:48,42.9350,-70.1880,,401677429,-135,8,,,,42.9350,-70.1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,26-Aug-2016,10:54:16,42.8220,-70.2410,,401677441,-135,8,,,,42.8220,-70.2410,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,26-Aug-2016,14:15:31,42.7900,-70.3030,,401677412,-132,8,,,,42.7900,-70.3030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,29-Aug-2016,23:16:22,42.6650,-70.3380,,401677423,-133,,,,,42.6650,-70.3380,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,04-Sep-2016,10:31:34,42.5730,-70.4090,,401677426,-133,,,,,42.5730,-70.4090,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Sep-2016,01:29:28,43.0040,-70.0870,,401677513,-120,,,,,43.0040,-70.0870,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Sep-2016,11:46:07,43.1090,-70.0590,,401677499,-127,8,,,,43.1090,-70.0590,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Sep-2016,12:22:21,43.1230,-70.2610,,401677444,-130,8,,,,43.1230,-70.2610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Sep-2016,13:47:33,43.1010,-70.2240,,401677460,-123,8,,,,43.1010,-70.2240,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Sep-2016,14:39:01,43.0820,-70.3460,,401677467,-130,8,,,,43.0820,-70.3460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,06-Sep-2016,19:03:19,43.0380,-70.4050,,401677424,-135,8,,,,43.0380,-70.4050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,17-Sep-2016,23:22:04,42.0200,-69.9650,,401677385,-135,,,,,42.0200,-69.9650,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,25-Sep-2016,22:57:11,43.1670,-69.8660,,401677374,-133,,,,,43.1670,-69.8660,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,02-Apr-2017,12:53:46,36.7540,-51.2700,,401677398,-132,8,,,,36.7540,-51.2700,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,02-Apr-2017,13:45:31,36.6870,-51.2800,,401677397,-111,58,,,,36.6870,-51.2800,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Apr-2017,14:29:36,36.6440,-51.3560,,401677394,-121,58,,,,36.6440,-51.3560,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Apr-2017,15:24:02,36.5890,-51.4060,,401677390,-114,58,,,,36.5890,-51.4060,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Apr-2017,16:19:14,36.5460,-51.5020,,401677395,-118,58,,,,36.5460,-51.5020,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,02-Apr-2017,17:56:36,36.5450,-51.6870,,401677388,-116,58,,,,36.5450,-51.6870,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,02-Apr-2017,18:50:16,36.5250,-51.7750,,401677398,-129,58,,,,36.5250,-51.7750,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,02-Apr-2017,19:34:44,36.5190,-51.8510,,401677392,-125,58,,,,36.5190,-51.8510,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Apr-2017,19:50:50,36.5100,-51.8800,,401677389,-125,56,,,,36.5100,-51.8800,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,02-Apr-2017,20:28:36,36.4900,-51.8580,,401677396,-122,48,,,,36.4900,-51.8580,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,02-Apr-2017,20:59:04,36.4710,-51.8770,,401677388,-120,58,,,,36.4710,-51.8770,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,02-Apr-2017,21:25:54,36.4670,-51.9150,,401677390,-116,48,,,,36.4670,-51.9150,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Apr-2017,22:09:18,36.4800,-51.8680,,401677399,-132,57,,,,36.4800,-51.8680,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Apr-2017,22:32:59,36.5040,-51.8820,,401677398,-127,56,,,,36.5040,-51.8820,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,02-Apr-2017,22:45:38,36.5220,-51.8890,,401677399,-126,46,,,,36.5220,-51.8890,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,02-Apr-2017,23:11:42,36.5590,-51.8740,,401677393,-133,6,,,,36.5590,-51.8740,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,02-Apr-2017,23:16:41,36.5400,-51.9110,,401677397,-113,46,,,,36.5400,-51.9110,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,00:13:02,36.5820,-51.9410,,401677400,-127,58,,,,36.5820,-51.9410,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,03-Apr-2017,00:57:58,36.6120,-51.9230,,401677402,-121,58,,,,36.6120,-51.9230,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Apr-2017,02:44:04,36.6420,-51.9240,,401677421,-132,8,,,,36.6420,-51.9240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,03-Apr-2017,06:17:43,36.8420,-51.8900,,401677404,-119,58,,,,36.8420,-51.8900,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Apr-2017,06:40:12,36.8380,-51.9060,,401677407,-133,6,,,,36.8380,-51.9060,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,03-Apr-2017,07:58:09,36.8930,-51.8790,,401677405,-129,58,,,,36.8930,-51.8790,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,03-Apr-2017,08:13:21,36.9010,-51.8650,,401677407,-114,56,,,,36.9010,-51.8650,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,03-Apr-2017,08:40:34,36.9120,-51.8460,,401677408,-117,56,,,,36.9120,-51.8460,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,09:52:38,36.9030,-51.7480,,401677401,-119,58,,,,36.9030,-51.7480,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,03-Apr-2017,09:55:19,36.9080,-51.7330,,401677408,-119,56,,,,36.9080,-51.7330,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,10:22:55,36.9580,-51.7440,,401677401,-128,46,,,,36.9580,-51.7440,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,11:34:13,37.0690,-51.7030,,401677396,-130,58,,,,37.0690,-51.7030,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,11:38:53,37.0740,-51.6660,,401677396,-113,56,,,,37.0740,-51.6660,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,12:32:06,37.1720,-51.6510,,401677396,-125,58,,,,37.1720,-51.6510,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,03-Apr-2017,13:25:46,37.1890,-51.6710,,401677394,-111,48,,,,37.1890,-51.6710,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,03-Apr-2017,14:18:40,37.1520,-51.5150,,401677410,-124,47,,,,37.1520,-51.5150,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,03-Apr-2017,15:06:12,37.1680,-51.5280,,401677410,-125,8,,,,37.1680,-51.5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,03-Apr-2017,16:07:55,37.1850,-51.0170,,401677393,-135,58,,,,48.9520,6.0950,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,17:40:41,37.1530,-50.7140,,401677396,-120,58,,,,37.1530,-50.7140,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,19:21:53,37.1450,-50.4220,,401677399,-120,58,,,,37.1450,-50.4220,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,03-Apr-2017,19:41:15,37.1670,-50.4050,,401677392,-135,56,,,,37.1670,-50.4050,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,03-Apr-2017,19:59:50,37.1500,-50.3370,,401677401,-124,46,,,,37.1500,-50.3370,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,20:28:12,37.1480,-50.2840,,401677404,-130,56,,,,37.1480,-50.2840,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,03-Apr-2017,21:18:02,37.1550,-50.2790,,401677406,-117,48,,,,37.1550,-50.2790,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,21:39:30,37.1590,-50.2900,,401677406,-122,56,,,,37.1590,-50.2900,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,22:11:12,37.1560,-50.3110,,401677405,-118,58,,,,37.1560,-50.3110,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,03-Apr-2017,22:17:50,37.1510,-50.3120,,401677407,-129,6,,,,37.1510,-50.3120,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,22:56:26,37.1630,-50.3480,,401677404,-125,58,,,,37.1630,-50.3480,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,22:59:14,37.1560,-50.3540,,401677403,-113,56,,,,37.1560,-50.3540,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,03-Apr-2017,23:49:33,37.1670,-50.3910,,401677405,-124,58,,,,37.1670,-50.3910,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,03-Apr-2017,23:55:58,37.1680,-50.3850,,401677406,-120,56,,,,37.1680,-50.3850,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,00:34:18,37.1810,-50.4130,,401677407,-117,58,,,,37.1810,-50.4130,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,B,DI,04-Apr-2017,02:23:11,37.2030,-50.4450,,401677418,-131,8,,,,37.2030,-50.4450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,04-Apr-2017,06:04:45,37.2370,-50.4910,,401677415,-125,58,,,,37.2370,-50.4910,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,07:44:48,37.2430,-50.5600,,401677414,-118,48,,,,37.2430,-50.5600,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,07:47:06,37.2440,-50.5550,,401677415,-115,56,,,,37.2440,-50.5550,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,08:15:51,37.2550,-50.6050,,401677416,-121,56,,,,37.2550,-50.6050,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,04-Apr-2017,09:22:33,37.2650,-50.6540,,401677412,-120,58,,,,37.2650,-50.6540,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,04-Apr-2017,09:29:15,37.2640,-50.6550,,401677412,-132,46,,,,37.2640,-50.6550,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,09:37:53,37.2570,-50.6780,,401677415,-123,46,,,,37.2570,-50.6780,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,04-Apr-2017,09:56:17,37.2350,-50.6270,,401677413,-115,56,,,,37.2350,-50.6270,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,A,DI,04-Apr-2017,11:06:03,37.2470,-50.7100,,401677401,-128,8,,,,37.2470,-50.7100,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,11:17:56,37.2020,-50.7080,,401677410,-114,56,,,,37.2020,-50.7080,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,11:39:28,37.1920,-50.7200,,401677411,-115,56,,,,37.1920,-50.7200,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,12:56:04,37.1480,-50.8190,,401677407,-110,48,,,,37.1480,-50.8190,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,04-Apr-2017,13:02:35,37.1390,-50.8100,,401677404,-125,56,,,,37.1390,-50.8100,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,13:48:12,37.1120,-50.8380,,401677407,-118,48,,,,37.1120,-50.8380,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,14:43:01,37.1000,-50.8760,,401677407,-113,58,,,,37.1000,-50.8760,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,04-Apr-2017,15:55:51,37.0930,-50.9290,,401677388,-122,58,,,,37.0930,-50.9290,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,17:29:46,37.0450,-50.9970,,401677403,-116,48,,,,37.0450,-50.9970,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,19:09:49,36.9870,-51.0880,,401677399,-122,58,,,,36.9870,-51.0880,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,0,DI,04-Apr-2017,19:32:03,36.9910,-51.1250,,401677393,-124,56,,,,36.9910,-51.1250,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,04-Apr-2017,19:41:52,36.9660,-51.1040,,401677403,-121,56,,,,36.9660,-51.1040,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,21:06:44,36.8770,-51.1470,,401677412,-116,58,,,,36.8770,-51.1470,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,04-Apr-2017,21:13:26,36.8790,-51.1310,,401677410,-119,46,,,,36.8790,-51.1310,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,21:39:07,36.8730,-51.1590,,401677410,-116,56,,,,36.8730,-51.1590,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,04-Apr-2017,22:43:54,36.8530,-51.1720,,401677413,-117,58,,,,36.8530,-51.1720,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,3,DI,04-Apr-2017,22:44:52,36.8480,-51.1770,,401677409,-121,58,,,,36.8480,-51.1770,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,1,DI,04-Apr-2017,23:00:19,36.8430,-51.1770,,401677410,-127,56,,,,36.8430,-51.1770,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,,,2,DI,04-Apr-2017,23:20:54,36.8060,-51.1670,,401677412,-119,56,,,,36.8060,-51.1670,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
