DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
106747,106747,,UT,,,18:43:36 26-Nov-2016,,1,37.4520,-73.9230,,,,,,,,,17.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,18:44:21 26-Nov-2016,,1,37.4520,-73.9230,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:45:51 26-Nov-2016,,1,37.4520,-73.9230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:47:20 26-Nov-2016,,1,37.4520,-73.9230,,,,,,,,,17.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:32:59 26-Nov-2016,22:33:22 26-Nov-2016,23,,,,CRC,,,,7055,3.450,,,16.50,,,,,,,,,,,,,,90,21,,,,,,,,,0,,,
106747,106747,,UT,,,22:34:12 26-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:35:07 26-Nov-2016,,,,,,,,,7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,23:17:04 26-Nov-2016,23:17:27 26-Nov-2016,23,1,37.4460,-73.8480,CRC,,,,7085,3.450,,,16.60,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106747,106747,,UT,,,23:19:41 26-Nov-2016,,1,37.4460,-73.8480,,,,,,,,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:22:48 26-Nov-2016,,1,37.4460,-73.8480,,,,,7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:23:31 26-Nov-2016,,1,37.4460,-73.8480,,,,,,,,,16.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:24:15 26-Nov-2016,,1,37.4460,-73.8480,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,23:24:39 26-Nov-2016,23:25:02 26-Nov-2016,23,1,37.4460,-73.8480,CRC,,,,7095,3.425,,,16.15,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106747,106747,,UT,,,23:37:58 26-Nov-2016,,1,37.4470,-73.8580,,,,,7112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:39:30 26-Nov-2016,,1,37.4470,-73.8580,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,23:39:51 26-Nov-2016,23:40:14 26-Nov-2016,23,1,37.4470,-73.8580,CRC,,,,7115,3.450,,,16.65,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106747,106747,,UT,,,23:41:44 26-Nov-2016,,1,37.4470,-73.8580,,,,,,,,,,,,,4294940748,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:42:30 26-Nov-2016,,1,37.4470,-73.8580,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,23:43:40 26-Nov-2016,23:44:03 26-Nov-2016,23,1,37.4470,-73.8580,CRC,,,,7120,3.400,,,16.70,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106747,106747,,UT,,,23:44:47 26-Nov-2016,,1,37.4470,-73.8580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:45:31 26-Nov-2016,,1,37.4470,-73.8580,,,,,7122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:46:15 26-Nov-2016,,1,37.4470,-73.8580,,,,,,,,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,18:34:10 27-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:24:07 27-Nov-2016,,0,37.1620,-74.2690,,,,,7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:24:51 27-Nov-2016,,0,37.1620,-74.2690,,,,,,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:25:58 27-Nov-2016,22:26:21 27-Nov-2016,23,0,37.1620,-74.2690,CRC,,,,7270,3.475,,,16.40,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106747,106747,,UT,,,22:27:06 27-Nov-2016,,0,37.1620,-74.2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:29:22 27-Nov-2016,,0,37.1620,-74.2690,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:31:35 27-Nov-2016,,0,37.1620,-74.2690,,,,,7277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:12:32 27-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:52:00 28-Nov-2016,,,,,,,,,7342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:10:52 28-Nov-2016,,A,37.1080,-74.3330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:12:22 28-Nov-2016,,A,37.1080,-74.3330,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:50:45 29-Nov-2016,,3,36.6710,-74.5190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:54:29 29-Nov-2016,,3,36.6710,-74.5190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,12:16:45 29-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:42:11 29-Nov-2016,,1,36.3830,-74.0900,,,,,,,,,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:44:23 29-Nov-2016,,1,36.3830,-74.0900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:45:54 29-Nov-2016,,1,36.3830,-74.0900,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:03:49 30-Nov-2016,,0,36.5830,-73.6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:05:19 30-Nov-2016,,0,36.5830,-73.6840,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,02:06:03 30-Nov-2016,,0,36.5830,-73.6840,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,02:06:23 30-Nov-2016,02:06:48 30-Nov-2016,25,0,36.5830,-73.6840,CRC,,,,7700,3.500,,,24.10,,,,,,,,,,,,,,89,19,,,,,,,,,0,,,
106747,106747,,UT,,,06:31:47 30-Nov-2016,,,,,,,,,7837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,17:53:10 30-Nov-2016,,B,37.3920,-73.2780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,17:53:55 30-Nov-2016,,B,37.3920,-73.2780,,,,,16109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,19:34:29 30-Nov-2016,19:34:54 30-Nov-2016,25,1,37.4290,-73.2860,CRC,,,,8015,3.475,,,19.90,,,,,,,,,,,,,,219,19,,,,,,,,,0,,,
106747,106747,,UT,,,19:36:31 30-Nov-2016,,1,37.4290,-73.2860,,,,,8017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,19:37:16 30-Nov-2016,,1,37.4290,-73.2860,,,,,,,,,19.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,19:38:20 30-Nov-2016,19:38:44 30-Nov-2016,24,1,37.4290,-73.2860,CRC,,,,8020,3.450,,,20.00,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106747,106747,,UT,,,19:40:17 30-Nov-2016,,1,37.4290,-73.2860,,,,,8022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,19:43:34 30-Nov-2016,,1,37.4290,-73.2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,23:20:34 30-Nov-2016,23:20:59 30-Nov-2016,25,B,37.4250,-73.3440,CRC,,,,8105,3.525,,,19.70,,,,,,,,,,,,,,203,19,,,,,,,,,0,,,
106747,106747,,UT,,,23:21:43 30-Nov-2016,,B,37.4250,-73.3440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:44:19 01-Dec-2016,,0,37.2950,-73.5350,,,,,,,,,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:45:02 01-Dec-2016,,0,37.2950,-73.5350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:51:16 01-Dec-2016,,A,37.2920,-73.5160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:01:06 01-Dec-2016,,A,37.2920,-73.5160,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:27:07 02-Dec-2016,,A,37.3570,-73.5750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:27:51 02-Dec-2016,,A,37.3570,-73.5750,,,,,8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:28:35 02-Dec-2016,,A,37.3570,-73.5750,,,,,,,,,18.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:25:08 02-Dec-2016,,1,37.3340,-73.5520,,,,,8222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:25:54 02-Dec-2016,,1,37.3340,-73.5520,,,,,,,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,01:26:38 02-Dec-2016,,1,37.3340,-73.5520,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:28:52 02-Dec-2016,,1,37.3340,-73.5520,,,,,8227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,01:30:43 02-Dec-2016,01:31:08 02-Dec-2016,25,1,37.3340,-73.5520,CRC,,,,8230,3.425,,,18.35,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
106747,106747,,UT,,,01:31:53 02-Dec-2016,,1,37.3340,-73.5520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:32:37 02-Dec-2016,,1,37.3340,-73.5520,,,,,8232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,17:37:15 02-Dec-2016,,B,37.0540,-73.6800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:11:40 02-Dec-2016,,1,37.2580,-73.4730,,,,,,,,,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:13:39 02-Dec-2016,,1,37.2580,-73.4730,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:13:57 02-Dec-2016,22:14:23 02-Dec-2016,26,1,37.2580,-73.4730,CRC,,,,8415,3.450,,,19.25,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
106747,106747,,UT,,,22:15:09 02-Dec-2016,,1,37.2580,-73.4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:15:53 02-Dec-2016,,1,37.2580,-73.4730,,,,,8417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:19:39 02-Dec-2016,,1,37.2580,-73.4730,,,,,8422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:20:26 02-Dec-2016,,1,37.2580,-73.4730,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:02:51 03-Dec-2016,,B,37.2550,-73.4710,,,,,8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:03:38 03-Dec-2016,,B,37.2550,-73.4710,,,,,,,,,18.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:01:10 03-Dec-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:42:30 03-Dec-2016,,A,37.2730,-73.4260,,,,,,,,,18.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,02:45:12 03-Dec-2016,,A,37.2730,-73.4260,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,02:45:31 03-Dec-2016,02:45:57 03-Dec-2016,26,A,37.2730,-73.4260,CRC,,,,8505,3.450,,,18.20,,,,,,,,,,,,,,168,20,,,,,,,,,0,,,
106747,106747,,UT,1.00a,,19:00:04 03-Dec-2016,,0,37.1390,-73.6610,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,19:01:17 03-Dec-2016,19:01:44 03-Dec-2016,27,0,37.1390,-73.6610,CRC,,,,8620,3.450,,,18.15,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
106747,106747,,UT,,,19:02:35 03-Dec-2016,,0,37.1390,-73.6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,19:04:16 03-Dec-2016,,0,37.1390,-73.6610,,,,,,,,,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,19:06:28 03-Dec-2016,,0,37.1390,-73.6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:57:11 03-Dec-2016,,1,37.1230,-73.7470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:58:43 03-Dec-2016,,1,37.1230,-73.7470,,,,,,,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:00:58 03-Dec-2016,,1,37.1230,-73.7470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:02:26 03-Dec-2016,,1,37.1230,-73.7470,,,,,,,,,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:03:16 03-Dec-2016,,1,37.1230,-73.7470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:24:03 03-Dec-2016,,0,37.1550,-73.9470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,23:24:21 03-Dec-2016,23:24:48 03-Dec-2016,27,0,37.1550,-73.9470,CRC,,,,8720,3.450,,,17.20,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
106747,106747,,UT,,,23:25:32 03-Dec-2016,,0,37.1550,-73.9470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:27:02 03-Dec-2016,,0,37.1550,-73.9470,,,,,,,,,17.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:45:00 03-Dec-2016,,,,,,,,,,,,,17.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:36:02 04-Dec-2016,,B,36.7370,-73.3100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:27:36 04-Dec-2016,,,,,,,,,,,,,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:30:40 04-Dec-2016,,,,,,,,,8827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:11:35 05-Dec-2016,,1,36.7550,-74.5050,,,,,8947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:14:30 05-Dec-2016,,1,36.7550,-74.5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:15:13 05-Dec-2016,,1,36.7550,-74.5050,,,,,8952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:18:32 05-Dec-2016,,1,36.7550,-74.5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:19:15 05-Dec-2016,,1,36.7550,-74.5050,,,,,8957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:19:59 05-Dec-2016,,1,36.7550,-74.5050,,,,,,,,,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,07:20:42 05-Dec-2016,,1,36.7550,-74.5050,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:06:45 05-Dec-2016,,2,36.6710,-74.5240,,,,,9067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,10:08:39 05-Dec-2016,10:09:06 05-Dec-2016,27,2,36.6710,-74.5240,CRC,,,,9070,3.475,,,16.30,,,,,,,,,,,,,,231,20,,,,,,,,,0,,,
106747,106747,,UT,,,10:09:51 05-Dec-2016,,2,36.6710,-74.5240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:10:37 05-Dec-2016,,2,36.6710,-74.5240,,,,,9072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,18:39:06 05-Dec-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,18:40:03 05-Dec-2016,18:40:31 05-Dec-2016,28,,,,CRC,,,,9135,3.425,,,16.05,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
106747,106747,,UT,,,21:15:00 05-Dec-2016,,2,36.6060,-74.2620,,,,,,,,,16.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,21:15:52 05-Dec-2016,,2,36.6060,-74.2620,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,21:18:56 05-Dec-2016,,2,36.6060,-74.2620,,,,,,,,,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:36:10 05-Dec-2016,,0,36.5990,-74.2560,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:37:38 05-Dec-2016,,0,36.5990,-74.2560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:56:23 05-Dec-2016,,0,36.6080,-74.2110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:01:27 06-Dec-2016,,0,36.5990,-74.1710,,,,,,,,,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,00:02:13 06-Dec-2016,,0,36.5990,-74.1710,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:03:42 06-Dec-2016,,0,36.5990,-74.1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:05:10 06-Dec-2016,,A,37.1960,-74.0700,,,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:16:31 06-Dec-2016,,B,36.5970,-74.1850,,,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,20:55:13 06-Dec-2016,20:55:41 06-Dec-2016,28,,,,CRC,,,,9425,3.450,,,21.60,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
106747,106747,,UT,,,22:18:59 06-Dec-2016,,1,37.0910,-73.8750,,,,,9447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:24:24 06-Dec-2016,,1,37.0910,-73.8750,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:26:42 06-Dec-2016,,1,37.0910,-73.8750,,,,,9457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:27:26 06-Dec-2016,,1,37.0910,-73.8750,,,,,,,,,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:34:54 06-Dec-2016,,0,37.0410,-73.7030,,,,,,,,,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:35:41 06-Dec-2016,,0,37.0410,-73.7030,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:28:35 06-Dec-2016,,2,37.1160,-73.9060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:29:21 06-Dec-2016,,2,37.1160,-73.9060,,,,,9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:30:55 06-Dec-2016,,2,37.1160,-73.9060,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,23:31:10 06-Dec-2016,23:31:38 06-Dec-2016,28,2,37.1160,-73.9060,CRC,,,,9520,3.450,,,20.95,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
106747,106747,,UT,,,23:33:10 06-Dec-2016,,2,37.1160,-73.9060,,,,,9522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:33:53 06-Dec-2016,,2,37.1160,-73.9060,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,00:01:58 07-Dec-2016,,0,37.1240,-73.9120,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,00:02:14 07-Dec-2016,00:02:42 07-Dec-2016,28,0,37.1240,-73.9120,CRC,,,,9545,3.450,,,20.55,,,,,,,,,,,,,,251,19,,,,,,,,,0,,,
106747,106747,,UT,,,00:03:30 07-Dec-2016,,0,37.1240,-73.9120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:04:14 07-Dec-2016,,0,37.1240,-73.9120,,,,,9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,00:06:01 07-Dec-2016,00:06:29 07-Dec-2016,28,0,37.1240,-73.9120,CRC,,,,9550,3.450,,,20.40,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106747,106747,,UT,,,01:22:33 07-Dec-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,19:59:57 07-Dec-2016,,B,37.2510,-73.1950,,,,,9712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,20:01:33 07-Dec-2016,,B,37.2510,-73.1950,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,20:26:29 07-Dec-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:01:58 08-Dec-2016,,,,,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,18:03:05 08-Dec-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:09:44 08-Dec-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:39:48 08-Dec-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:42:44 08-Dec-2016,,,,,,,,,,,,,20.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,00:43:47 09-Dec-2016,,0,37.4880,-72.5970,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:45:18 09-Dec-2016,,0,37.4880,-72.5970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:46:02 09-Dec-2016,,0,37.4880,-72.5970,,,,,10007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:46:47 09-Dec-2016,,0,37.4880,-72.5970,,,,,,,,,20.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:34:14 09-Dec-2016,,,,,,,,,10057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:19:00 09-Dec-2016,,B,37.1460,-72.9920,,,,,10092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:53:17 09-Dec-2016,,2,37.5310,-72.1450,,,,,10202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:54:01 09-Dec-2016,,2,37.5310,-72.1450,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:57:44 09-Dec-2016,,2,37.5310,-72.1450,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:59:56 09-Dec-2016,,2,37.5310,-72.1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:00:39 09-Dec-2016,,2,37.5310,-72.1450,,,,,10212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:27:51 09-Dec-2016,,2,37.5300,-72.1170,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:30:13 09-Dec-2016,,2,37.5300,-72.1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:30:56 09-Dec-2016,,2,37.5300,-72.1170,,,,,10247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:31:41 09-Dec-2016,,2,37.5300,-72.1170,,,,,,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:32:27 09-Dec-2016,,2,37.5300,-72.1170,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
