Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141265,7,P,B,159,07-Oct-2016,18:10:50,39.5730,-71.5630,,401677386,-136,8,0,07-Oct-2016,18:10:51,,,,,,,,,,42,142,207,39,77,91,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,160,08-Oct-2016,14:27:05,39.8550,-71.0270,,401677406,-124,,0,08-Oct-2016,14:20:18,,,471,,,,,,,43,138,207,47,74,94,149,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,160,08-Oct-2016,14:27:05,39.8550,-71.0270,,401677406,-124,,0,08-Oct-2016,14:27:06,,,471,,,,,,,43,147,207,47,83,94,149,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,160,08-Oct-2016,14:27:05,39.8550,-71.0270,,401677406,-124,,0,08-Oct-2016,14:28:09,,,471,,,,,,,43,110,209,37,79,86,149,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,161,09-Oct-2016,03:29:41,39.9300,-70.8340,,401677410,-135,,0,09-Oct-2016,03:29:42,,,,,,,,,,44,149,208,50,89,90,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,162,09-Oct-2016,09:45:21,40.0400,-70.9230,,401677445,-138,8,0,09-Oct-2016,09:45:21,,,,,,,,,,44,97,212,37,71,74,146,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,163,10-Oct-2016,06:09:04,40.3030,-71.1300,,401677419,-137,,0,10-Oct-2016,06:08:17,,,94,,,,,,,45,122,206,48,64,90,136,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,163,10-Oct-2016,06:09:04,40.3030,-71.1300,,401677419,-137,,0,10-Oct-2016,06:09:51,,,94,,,,,,,45,129,207,47,67,82,136,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,3,164,10-Oct-2016,07:44:54,40.2430,-71.1130,,401677412,-124,58,0,10-Oct-2016,07:44:54,,,422,,,,,,,45,171,206,49,39,60,90,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,3,164,10-Oct-2016,07:44:54,40.2430,-71.1130,,401677412,-124,58,0,10-Oct-2016,07:48:08,,,422,,,,,,,45,156,204,58,90,66,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,3,164,10-Oct-2016,07:44:54,40.2430,-71.1130,,401677412,-124,58,0,10-Oct-2016,07:48:56,,,422,,,,,,,45,107,206,49,65,54,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,3,164,10-Oct-2016,07:44:54,40.2430,-71.1130,,401677412,-124,58,0,10-Oct-2016,07:50:50,,,422,,,,,,,45,94,210,34,73,86,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,3,164,10-Oct-2016,07:44:54,40.2430,-71.1130,,401677412,-124,58,0,10-Oct-2016,07:51:56,,,422,,,,,,,45,134,207,47,69,86,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,165,10-Oct-2016,09:13:24,40.2260,-71.0640,,401677411,-131,8,0,10-Oct-2016,09:10:38,,,222,,,,,,,45,115,206,48,65,82,131,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,165,10-Oct-2016,09:13:24,40.2260,-71.0640,,401677411,-131,8,0,10-Oct-2016,09:13:25,,,222,,,,,,,45,134,206,48,70,18,130,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,165,10-Oct-2016,09:13:24,40.2260,-71.0640,,401677411,-131,8,0,10-Oct-2016,09:14:20,,,222,,,,,,,45,148,206,50,80,90,164,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,166,11-Oct-2016,01:56:07,40.2080,-70.8360,,401677409,-132,,0,11-Oct-2016,01:56:08,,,,,,,,,,45,129,207,47,82,80,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,167,11-Oct-2016,11:04:51,40.1820,-70.7430,,401677416,-133,8,0,11-Oct-2016,11:04:52,,,,,,,,,,46,141,207,49,67,90,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,168,11-Oct-2016,15:02:13,40.1300,-70.8460,,401677417,-121,8,0,11-Oct-2016,15:02:14,,,,,,,,,,46,15,71,58,68,7,245,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P, ,169,12-Oct-2016,18:52:43,,,,,,,0,12-Oct-2016,18:52:43,,,,,,,,,,47,117,214,180,158,217,83,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K, ,170,13-Oct-2016,10:18:13,,,,,,,0,13-Oct-2016,10:18:13,,,,,,,,,,48,84,211,34,74,62,135,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R, ,171,13-Oct-2016,10:56:46,,,,,,,0,13-Oct-2016,10:56:46,,,,,,,,,,48,134,207,49,79,62,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A, ,172,14-Oct-2016,14:01:42,,,,,,,0,14-Oct-2016,14:01:42,,,,,,,,,,49,126,207,47,76,70,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A, ,173,14-Oct-2016,15:44:08,,,,,,,0,14-Oct-2016,15:44:08,,,,,,,,,,49,130,249,154,192,247,231,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P, ,174,16-Oct-2016,18:11:30,,,,,,,0,16-Oct-2016,18:11:30,,,,,,,,,,51,135,205,52,79,70,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,175,16-Oct-2016,19:47:55,39.8090,-72.3720,,401677415,-130,40,0,16-Oct-2016,19:47:32,,,385,,,,,,,51,151,206,51,83,70,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,175,16-Oct-2016,19:47:55,39.8090,-72.3720,,401677415,-130,40,0,16-Oct-2016,19:48:19,,,385,,,,,,,51,109,207,45,74,62,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,175,16-Oct-2016,19:47:55,39.8090,-72.3720,,401677415,-130,40,0,16-Oct-2016,19:49:05,,,385,,,,,,,51,127,208,41,81,74,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,175,16-Oct-2016,19:47:55,39.8090,-72.3720,,401677415,-130,40,0,16-Oct-2016,19:53:10,,,385,,,,,,,51,129,207,47,65,82,79,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,175,16-Oct-2016,19:47:55,39.8090,-72.3720,,401677415,-130,40,0,16-Oct-2016,19:53:57,,,385,,,,,,,51,128,206,49,65,98,126,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,176,17-Oct-2016,00:40:55,39.8190,-72.3870,,401677434,-130,8,0,17-Oct-2016,00:40:55,,,,,,,,,,51,148,76,61,225,240,223,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,177,17-Oct-2016,08:11:04,39.8810,-72.3660,,401677413,-137,8,0,17-Oct-2016,08:11:04,,,,,,,,,,52,111,210,41,71,90,123,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,178,17-Oct-2016,10:34:00,39.8890,-72.3680,,401677423,-140,8,0,17-Oct-2016,10:34:00,,,,,,,,,,52,102,210,34,76,86,124,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,179,17-Oct-2016,12:19:09,39.9630,-72.3710,,401677414,-132,8,0,17-Oct-2016,12:17:53,,,152,,,,,,,52,153,207,49,71,118,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,179,17-Oct-2016,12:19:09,39.9630,-72.3710,,401677414,-132,8,0,17-Oct-2016,12:20:25,,,152,,,,,,,52,141,206,48,78,74,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,180,18-Oct-2016,12:05:48,39.8720,-72.3520,,401677431,-127,,0,18-Oct-2016,12:05:49,,,,,,,,,,53,178,201,182,201,36,219,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,181,19-Oct-2016,11:15:20,39.8460,-72.4770,,401677414,-133,,0,19-Oct-2016,11:03:54,,,687,,,,,,,54,190,126,29,117,5,138,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,181,19-Oct-2016,11:15:20,39.8460,-72.4770,,401677414,-133,,0,19-Oct-2016,11:15:21,,,687,,,,,,,54,115,207,44,71,74,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,182,19-Oct-2016,11:15:20,39.7540,-72.4360,,401677408,-133,,0,19-Oct-2016,11:15:21,,,,,,,,,,54,115,207,44,71,74,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,183,19-Oct-2016,11:55:14,39.7590,-72.4360,,401677410,-127,8,0,19-Oct-2016,11:55:14,,,,,,,,,,54,145,206,50,72,106,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,184,20-Oct-2016,01:12:29,39.8790,-72.4520,,401677415,-131,,0,20-Oct-2016,01:12:30,,,,,,,,,,54,132,208,47,68,90,122,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,185,20-Oct-2016,02:11:37,39.8300,-72.4410,,401677419,-132,8,0,20-Oct-2016,02:11:38,,,,,,,,,,54,127,208,47,69,86,123,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,186,20-Oct-2016,11:37:14,39.9100,-72.4490,,401677414,-132,8,0,20-Oct-2016,11:37:14,,,,,,,,,,54,135,207,48,68,94,123,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,187,20-Oct-2016,18:58:59,39.9590,-72.4470,,401677416,-129,8,0,20-Oct-2016,18:58:59,,,46,,,,,,,55,130,207,46,76,94,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,187,20-Oct-2016,18:58:59,39.9590,-72.4470,,401677416,-129,8,0,20-Oct-2016,18:59:45,,,46,,,,,,,55,120,206,45,68,90,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,188,21-Oct-2016,10:11:02,39.8060,-72.4600,,401677389,-123,,0,21-Oct-2016,10:11:02,,,,,,,,,,55,138,208,47,76,90,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,189,22-Oct-2016,00:02:19,39.7190,-72.7330,,401677422,-130,,0,22-Oct-2016,00:02:19,,,,,,,,,,56,151,208,49,76,90,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,190,22-Oct-2016,08:58:12,39.6950,-72.7760,,401677433,-129,8,0,22-Oct-2016,08:57:50,,,46,,,,,,,56,130,206,50,65,90,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,190,22-Oct-2016,08:58:12,39.6950,-72.7760,,401677433,-129,8,0,22-Oct-2016,08:58:36,,,46,,,,,,,56,131,206,49,66,98,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,191,22-Oct-2016,09:39:26,39.6680,-72.6100,,401677398,-124,8,0,22-Oct-2016,09:38:10,,,153,,,,,,,186,190,5,156,145,130,58,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,191,22-Oct-2016,09:39:26,39.6680,-72.6100,,401677398,-124,8,0,22-Oct-2016,09:40:43,,,153,,,,,,,56,133,206,47,73,80,189,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,192,22-Oct-2016,09:55:05,39.6460,-72.6610,,401677411,-135,6,0,22-Oct-2016,09:51:49,,,394,,,,,,,56,107,208,46,65,78,126,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,192,22-Oct-2016,09:55:05,39.6460,-72.6610,,401677411,-135,6,0,22-Oct-2016,09:58:23,,,394,,,,,,,56,134,207,50,67,86,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,193,22-Oct-2016,20:18:11,39.4040,-72.2390,,401677514,-136,8,0,22-Oct-2016,20:16:21,,,220,,,,,,,57,148,206,50,66,94,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,193,22-Oct-2016,20:18:11,39.4040,-72.2390,,401677514,-136,8,0,22-Oct-2016,20:20:01,,,220,,,,,,,57,142,71,15,76,66,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,194,22-Oct-2016,22:42:53,39.4300,-72.2670,,401677524,-127,8,0,22-Oct-2016,22:42:53,,,,,,,,,,57,140,209,50,68,106,125,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,195,22-Oct-2016,23:29:08,39.2900,-72.6770,,401677415,-136,,0,22-Oct-2016,23:28:16,,,105,,,,,,,57,117,207,48,66,62,124,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,195,22-Oct-2016,23:29:08,39.2900,-72.6770,,401677415,-136,,0,22-Oct-2016,23:30:01,,,105,,,,,,,57,112,209,37,77,74,107,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,196,23-Oct-2016,00:14:20,39.3690,-72.8220,,401677416,-131,8,0,23-Oct-2016,00:13:07,,,358,,,,,,,57,202,206,48,69,78,123,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,196,23-Oct-2016,00:14:20,39.3690,-72.8220,,401677416,-131,8,0,23-Oct-2016,00:15:35,,,358,,,,,,,57,137,207,47,70,98,123,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,196,23-Oct-2016,00:14:20,39.3690,-72.8220,,401677416,-131,8,0,23-Oct-2016,00:19:05,,,358,,,,,,,57,106,210,35,73,102,123,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,197,23-Oct-2016,00:22:48,39.3700,-72.8240,,401677416,-133,6,0,23-Oct-2016,00:22:49,,,,,,,,,,57,144,206,50,67,90,122,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,198,23-Oct-2016,01:51:44,39.3260,-72.8510,,401677412,-119,48,0,23-Oct-2016,01:51:44,,,465,,,,,,,57,137,206,50,71,74,121,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,198,23-Oct-2016,01:51:44,39.3260,-72.8510,,401677412,-119,48,0,23-Oct-2016,01:55:13,,,465,,,,,,,57,118,206,46,206,65,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,198,23-Oct-2016,01:51:44,39.3260,-72.8510,,401677412,-119,48,0,23-Oct-2016,01:56:02,,,465,,,,,,,57,118,207,44,73,66,123,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,198,23-Oct-2016,01:51:44,39.3260,-72.8510,,401677412,-119,48,0,23-Oct-2016,01:56:48,,,465,,,,,,,57,100,209,37,75,70,122,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,198,23-Oct-2016,01:51:44,39.3260,-72.8510,,401677412,-119,48,0,23-Oct-2016,01:59:29,,,465,,,,,,,57,127,206,50,68,66,122,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,199,24-Oct-2016,01:36:55,39.4510,-72.4700,,401677413,-121,40,0,24-Oct-2016,01:36:30,,,355,,,,,,,58,139,208,51,71,86,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,199,24-Oct-2016,01:36:55,39.4510,-72.4700,,401677413,-121,40,0,24-Oct-2016,01:37:21,,,355,,,,,,,58,127,207,51,67,78,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,199,24-Oct-2016,01:36:55,39.4510,-72.4700,,401677413,-121,40,0,24-Oct-2016,01:38:56,,,355,,,,,,,58,132,223,48,76,78,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,199,24-Oct-2016,01:36:55,39.4510,-72.4700,,401677413,-121,40,0,24-Oct-2016,01:42:25,,,355,,,,,,,58,116,206,51,64,74,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,200,24-Oct-2016,03:19:01,39.4750,-72.5190,,401677436,-133,7,0,24-Oct-2016,03:19:02,,,,,,,,,,58,132,207,51,66,18,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,201,25-Oct-2016,02:55:04,39.5850,-72.1620,,401677454,-123,,0,25-Oct-2016,02:54:37,,,55,,,,,,,59,144,206,49,79,214,254,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,201,25-Oct-2016,02:55:04,39.5850,-72.1620,,401677454,-123,,0,25-Oct-2016,02:55:32,,,55,,,,,,,59,115,205,53,63,74,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,202,25-Oct-2016,23:35:20,39.7030,-72.6830,,401677397,-135,,0,25-Oct-2016,23:34:33,,,95,,,,,,,125,246,125,139,71,15,124,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,202,25-Oct-2016,23:35:20,39.7030,-72.6830,,401677397,-135,,0,25-Oct-2016,23:36:08,,,95,,,,,,,60,100,81,45,74,90,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,203,26-Oct-2016,00:52:19,39.4670,-72.3750,,401677414,-119,57,0,26-Oct-2016,00:50:57,,,436,,,,,,,60,149,206,48,80,102,116,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,203,26-Oct-2016,00:52:19,39.4670,-72.3750,,401677414,-119,57,0,26-Oct-2016,00:51:45,,,436,,,,,,,60,134,205,50,70,94,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,203,26-Oct-2016,00:52:19,39.4670,-72.3750,,401677414,-119,57,0,26-Oct-2016,00:52:31,,,436,,,,,,,60,157,205,114,0,70,241,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,203,26-Oct-2016,00:52:19,39.4670,-72.3750,,401677414,-119,57,0,26-Oct-2016,00:54:06,,,436,,,,,,,60,120,205,53,64,74,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,203,26-Oct-2016,00:52:19,39.4670,-72.3750,,401677414,-119,57,0,26-Oct-2016,00:55:44,,,436,,,,,,,60,127,205,49,73,82,114,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,203,26-Oct-2016,00:52:19,39.4670,-72.3750,,401677414,-119,57,0,26-Oct-2016,00:58:13,,,436,,,,,,,60,128,205,50,67,74,116,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,204,26-Oct-2016,01:42:28,39.4550,-72.3340,,401677414,-130,8,0,26-Oct-2016,01:42:28,,,95,,,,,,,60,129,205,49,68,86,114,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,204,26-Oct-2016,01:42:28,39.4550,-72.3340,,401677414,-130,8,0,26-Oct-2016,01:44:03,,,95,,,,,,,44,120,205,50,66,66,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:29:42,,,481,,,,,,,60,148,204,54,76,78,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:32:39,,,481,,,,,,,60,149,205,49,82,94,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:33:32,,,481,,,,,,,60,125,205,52,68,82,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:34:26,,,481,,,,,,,60,87,209,37,70,66,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:35:21,,,481,,,,,,,60,97,209,37,71,90,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:36:07,,,481,,,,,,,60,124,208,38,76,86,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:36:55,,,481,,,,,,,60,104,209,35,71,90,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,2,205,26-Oct-2016,02:29:42,39.4180,-72.3570,,401677416,-121,58,0,26-Oct-2016,02:37:43,,,481,,,,,,,60,159,205,52,77,94,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A, ,206,28-Oct-2016,00:12:15,,,,,,,0,28-Oct-2016,00:12:15,,,,,,,,,,62,122,209,39,70,118,121,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B, ,207,28-Oct-2016,01:10:19,,,,,,,0,28-Oct-2016,01:10:19,,,,,,,,,,62,135,205,231,65,99,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,208,28-Oct-2016,01:51:52,38.9080,-71.6330,,401677414,-127,50,0,28-Oct-2016,01:51:04,,,362,,,,,,,62,125,205,52,70,82,121,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,208,28-Oct-2016,01:51:52,38.9080,-71.6330,,401677414,-127,50,0,28-Oct-2016,01:52:41,,,362,,,,,,,62,87,209,39,68,78,121,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,208,28-Oct-2016,01:51:52,38.9080,-71.6330,,401677414,-127,50,0,28-Oct-2016,01:57:06,,,362,,,,,,,62,137,205,51,68,90,121,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,209,28-Oct-2016,03:34:15,38.9000,-71.6230,,401677406,-131,8,0,28-Oct-2016,03:33:41,,,68,,,,,,,62,136,205,55,63,102,121,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,209,28-Oct-2016,03:34:15,38.9000,-71.6230,,401677406,-131,8,0,28-Oct-2016,03:34:49,,,68,,,,,,,62,130,205,53,68,95,121,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P, ,210,29-Oct-2016,20:41:31,,,,,,,0,29-Oct-2016,20:41:31,,,,,,,,,,64,151,206,54,75,94,120,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,211,29-Oct-2016,21:22:26,38.5010,-71.9080,,401677386,-133,,0,29-Oct-2016,21:20:51,,,191,,,,,,,64,148,206,57,65,114,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,211,29-Oct-2016,21:22:26,38.5010,-71.9080,,401677386,-133,,0,29-Oct-2016,21:24:02,,,191,,,,,,,64,146,205,55,67,98,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,212,30-Oct-2016,02:04:38,38.3970,-71.8680,,401677385,-129,8,0,30-Oct-2016,02:04:38,,,49,,,,,,,64,155,204,38,64,103,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,212,30-Oct-2016,02:04:38,38.3970,-71.8680,,401677385,-129,8,0,30-Oct-2016,02:05:27,,,49,,,,,,,64,139,204,57,67,210,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,213,30-Oct-2016,02:49:42,38.3890,-71.8680,,401677395,-127,7,0,30-Oct-2016,02:49:43,,,,,,,,,,64,140,205,56,77,82,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,214,30-Oct-2016,10:29:17,38.2650,-71.9850,,401677414,-130,8,0,30-Oct-2016,10:29:17,,,392,,,,,,,65,108,208,41,67,106,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,214,30-Oct-2016,10:29:17,38.2650,-71.9850,,401677414,-130,8,0,30-Oct-2016,10:34:01,,,392,,,,,,,65,150,203,58,68,110,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,214,30-Oct-2016,10:29:17,38.2650,-71.9850,,401677414,-130,8,0,30-Oct-2016,10:35:49,,,392,,,,,,,65,129,205,235,217,110,149,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,215,30-Oct-2016,11:38:33,38.2570,-71.9900,,401677397,-128,8,0,30-Oct-2016,11:38:34,,,,,,,,,,65,116,204,56,63,82,117,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,216,31-Oct-2016,11:12:13,38.0660,-72.0690,,401677395,-130,,0,31-Oct-2016,11:12:13,,,,,,,,,,66,130,205,55,75,70,115,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,217,31-Oct-2016,11:35:21,38.0940,-72.1830,,401677417,-137,6,0,31-Oct-2016,11:35:22,,,304,,,,,,,66,138,204,56,65,92,71,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,217,31-Oct-2016,11:35:21,38.0940,-72.1830,,401677417,-137,6,0,31-Oct-2016,11:40:26,,,304,,,,,,,2,128,205,53,76,94,115,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,218,31-Oct-2016,12:52:40,38.0860,-72.1920,,401677409,-135,8,0,31-Oct-2016,12:52:41,,,,,,,,,,66,125,207,55,68,90,115,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,219,01-Nov-2016,11:07:11,38.3190,-72.4290,,401677451,-127,,0,01-Nov-2016,11:07:12,,,,,,,,,,66,141,206,54,69,102,114,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,220,01-Nov-2016,18:29:52,38.2680,-72.5830,,401677492,-134,8,0,01-Nov-2016,18:29:52,,,,,,,,,,66,145,194,126,212,115,215,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K, ,221,02-Nov-2016,21:38:56,,,,,,,0,02-Nov-2016,21:38:56,,,,,,,,,,66,125,204,55,5,82,115,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P, ,222,04-Nov-2016,09:46:31,,,,,,,0,04-Nov-2016,09:46:31,,,,,,,,,,66,132,204,63,96,92,108,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R, ,223,07-Nov-2016,23:35:54,,,,,,,0,07-Nov-2016,23:35:54,,,,,,,,,,67,132,206,59,63,90,110,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A, ,224,08-Nov-2016,13:42:30,,,,,,,0,08-Nov-2016,13:42:30,,,,,,,,,,67,137,206,56,67,94,107,,,,,,,,,,,,,,,,,,,,,,,,,
