DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Larry,141268,SPOT,02:58:06 25-Dec-2015,,,1,24.9825,-67.0454,Temperature: -26.83,02:58:06 25-Dec-2015,Status,73,145,212,32,75,156,124,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:58:06 25-Dec-2015,,,1,24.9820,-67.0450,Temperature: -26.83,02:58:06 25-Dec-2015,Status,73,145,212,32,75,156,124,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,05:51:18 25-Dec-2015,,,0,24.9614,-67.0519,Temperature: -56.37,05:51:18 25-Dec-2015,Status,73,128,211,44,150,232,19,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,05:51:18 25-Dec-2015,,,0,24.9610,-67.0520,Temperature: -56.37,05:51:18 25-Dec-2015,Status,73,128,211,44,150,232,19,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:40:36 26-Dec-2015,,,2,25.0225,-67.4446,Temperature: -25.65,02:40:36 26-Dec-2015,Status,73,112,212,20,177,84,132,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:44:10 26-Dec-2015,,,2,25.0225,-67.4446,Voltage: 0.34,02:44:10 26-Dec-2015,Status,73,127,21,62,223,138,188,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:40:36 26-Dec-2015,,,2,25.0220,-67.4450,Temperature: -25.65,02:40:36 26-Dec-2015,Status,73,112,212,20,177,84,132,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:44:10 26-Dec-2015,,,2,25.0220,-67.4450,Voltage: 0.34,02:44:10 26-Dec-2015,Status,73,127,21,62,223,138,188,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:13:40 26-Dec-2015,,,1,25.1023,-67.5396,Voltage: 1.34,07:13:40 26-Dec-2015,Status,74,126,84,51,73,146,135,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:13:40 26-Dec-2015,,,1,25.1020,-67.5400,Voltage: 1.34,07:13:40 26-Dec-2015,Status,74,126,84,51,73,146,135,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:00:52 26-Dec-2015,,,B,25.1229,-67.5863,Temperature: 45.25,09:00:52 26-Dec-2015,Status,74,108,209,62,82,131,74,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:00:52 26-Dec-2015,,,B,25.1230,-67.5860,Temperature: 45.25,09:00:52 26-Dec-2015,Status,74,108,209,62,82,131,74,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:11:38 27-Dec-2015,,,1,25.6028,-67.8473,Voltage: 0.02,11:11:38 27-Dec-2015,Status,77,186,1,245,49,101,36,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:11:38 27-Dec-2015,,,1,25.6030,-67.8470,Voltage: 0.02,11:11:38 27-Dec-2015,Status,77,186,1,245,49,101,36,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:20:39 27-Dec-2015,,,1,25.5951,-67.8325,Temperature: 76.66,11:20:39 27-Dec-2015,Status,11,109,215,241,203,131,189,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:20:39 27-Dec-2015,,,1,25.5950,-67.8330,Temperature: 76.66,11:20:39 27-Dec-2015,Status,11,109,215,241,203,131,189,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:43:25 28-Dec-2015,,,2,26.1526,-67.8734,Temperature: -32.61,10:43:25 28-Dec-2015,Status,76,102,220,131,196,180,90,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:43:25 28-Dec-2015,,,2,26.1530,-67.8730,Temperature: -32.61,10:43:25 28-Dec-2015,Status,76,102,220,131,196,180,90,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:28:53 28-Dec-2015,,,A,26.2388,-67.8821,Voltage: 1.36,14:28:53 28-Dec-2015,Status,76,133,85,85,85,85,90,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:28:53 28-Dec-2015,,,A,26.2390,-67.8820,Voltage: 1.36,14:28:53 28-Dec-2015,Status,76,133,85,85,85,85,90,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:17:49 29-Dec-2015,,,2,26.6558,-67.9166,Voltage: 2.18,08:17:49 29-Dec-2015,Status,73,31,136,100,145,243,223,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:17:49 29-Dec-2015,,,2,26.6560,-67.9170,Voltage: 2.18,08:17:49 29-Dec-2015,Status,73,31,136,100,145,243,223,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:17:35 29-Dec-2015,,,B,26.6912,-67.9231,Temperature: -27.44,10:17:35 29-Dec-2015,Status,77,117,211,62,245,172,120,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:17:35 29-Dec-2015,,,B,26.6910,-67.9230,Temperature: -27.44,10:17:35 29-Dec-2015,Status,77,117,211,62,245,172,120,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:49:53 29-Dec-2015,,,B,26.7159,-67.9306,Voltage: 3.94,11:49:53 29-Dec-2015,Status,77,138,246,51,33,54,214,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:49:53 29-Dec-2015,,,B,26.7160,-67.9310,Voltage: 3.94,11:49:53 29-Dec-2015,Status,77,138,246,51,33,54,214,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:03:50 29-Dec-2015,,,1,26.7453,-67.9294,Temperature: 57.42,12:03:50 29-Dec-2015,Status,77,138,211,37,45,123,133,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:03:50 29-Dec-2015,,,1,26.7450,-67.9290,Temperature: 57.42,12:03:50 29-Dec-2015,Status,77,138,211,37,45,123,133,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:22:33 30-Dec-2015,,,A,27.2989,-67.9543,Voltage: 4.03,11:22:33 30-Dec-2015,Status,78,128,252,42,59,35,121,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:25:24 30-Dec-2015,,,A,27.2989,-67.9543,Voltage: 2.37,11:25:24 30-Dec-2015,Status,79,46,148,9,235,43,125,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:22:33 30-Dec-2015,,,A,27.2990,-67.9540,Voltage: 4.03,11:22:33 30-Dec-2015,Status,78,128,252,42,59,35,121,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:25:24 30-Dec-2015,,,A,27.2990,-67.9540,Voltage: 2.37,11:25:24 30-Dec-2015,Status,79,46,148,9,235,43,125,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:33:10 30-Dec-2015,,,B,27.2989,-67.9544,Temperature: 64.20,11:33:10 30-Dec-2015,Status,78,135,208,59,48,103,157,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:33:10 30-Dec-2015,,,B,27.2990,-67.9540,Temperature: 64.20,11:33:10 30-Dec-2015,Status,78,135,208,59,48,103,157,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:03:51 30-Dec-2015,,,2,27.5398,-68.0126,Temperature: 44.91,22:03:51 30-Dec-2015,Status,78,142,214,35,83,103,72,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:07:46 30-Dec-2015,,,2,27.5398,-68.0126,Temperature: -37.11,22:07:46 30-Dec-2015,Status,78,112,211,64,83,160,69,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:03:51 30-Dec-2015,,,2,27.5400,-68.0130,Temperature: 44.91,22:03:51 30-Dec-2015,Status,78,142,214,35,83,103,72,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:07:46 30-Dec-2015,,,2,27.5400,-68.0130,Temperature: -37.11,22:07:46 30-Dec-2015,Status,78,112,211,64,83,160,69,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:14:53 31-Dec-2015,,,B,27.8044,-68.0045,Temperature: -73.37,11:14:53 31-Dec-2015,Status,78,146,211,72,89,44,5,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:14:53 31-Dec-2015,,,B,27.8040,-68.0040,Temperature: -73.37,11:14:53 31-Dec-2015,Status,78,146,211,72,89,44,5,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:00:44 01-Jan-2016,,,1,28.1977,-67.9314,Temperature: -21.50,13:00:44 01-Jan-2016,Status,79,153,208,66,35,148,163,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:00:44 01-Jan-2016,,,1,28.1980,-67.9310,Temperature: -21.50,13:00:44 01-Jan-2016,Status,79,153,208,66,35,148,163,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:32:35 02-Jan-2016,,,1,28.3071,-68.1335,Voltage: 0.56,11:32:35 02-Jan-2016,Status,80,86,35,245,225,106,36,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:32:35 02-Jan-2016,,,1,28.3070,-68.1330,Voltage: 0.56,11:32:35 02-Jan-2016,Status,80,86,35,245,225,106,36,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:00:57 02-Jan-2016,,,B,28.3116,-68.1332,Voltage: 2.35,12:00:57 02-Jan-2016,Status,80,126,147,29,86,138,209,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:00:57 02-Jan-2016,,,B,28.3120,-68.1330,Voltage: 2.35,12:00:57 02-Jan-2016,Status,80,126,147,29,86,138,209,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:40:21 02-Jan-2016,,,0,28.3122,-68.1310,Temperature: -26.53,12:40:21 02-Jan-2016,Status,81,139,211,46,222,24,126,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:41:13 02-Jan-2016,,,0,28.3122,-68.1310,Voltage: 0.35,12:41:13 02-Jan-2016,Status,127,245,22,254,250,226,72,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:40:21 02-Jan-2016,,,0,28.3120,-68.1310,Temperature: -26.53,12:40:21 02-Jan-2016,Status,81,139,211,46,222,24,126,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:41:13 02-Jan-2016,,,0,28.3120,-68.1310,Voltage: 0.35,12:41:13 02-Jan-2016,Status,127,245,22,254,250,226,72,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:14:15 02-Jan-2016,,,2,28.3190,-68.1801,Temperature: 170.20,17:14:15 02-Jan-2016,Status,81,125,209,68,68,19,250,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:14:15 02-Jan-2016,,,2,28.3190,-68.1800,Temperature: 170.20,17:14:15 02-Jan-2016,Status,81,125,209,68,68,19,250,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:55:40 03-Jan-2016,,,B,28.3534,-68.2284,Voltage: 0.32,10:55:40 03-Jan-2016,Status,81,114,20,47,50,165,119,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:55:40 03-Jan-2016,,,2,28.3703,-68.4284,Voltage: 3.92,10:55:40 03-Jan-2016,Status,81,123,245,61,48,93,227,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:00:27 03-Jan-2016,,,2,28.3703,-68.4284,Temperature: 56.67,11:00:27 03-Jan-2016,Status,81,148,211,91,17,131,130,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:55:40 03-Jan-2016,,,B,28.3530,-68.2280,Voltage: 0.32,10:55:40 03-Jan-2016,Status,81,114,20,47,50,165,119,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:55:40 03-Jan-2016,,,2,28.3700,-68.4280,Voltage: 3.92,10:55:40 03-Jan-2016,Status,81,123,245,61,48,93,227,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:00:27 03-Jan-2016,,,2,28.3700,-68.4280,Temperature: 56.67,11:00:27 03-Jan-2016,Status,81,148,211,91,17,131,130,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:16:28 04-Jan-2016,,,2,28.5357,-68.5759,Temperature: 43.58,11:16:28 04-Jan-2016,Status,82,145,214,34,76,139,64,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:16:28 04-Jan-2016,,,2,28.5360,-68.5760,Temperature: 43.58,11:16:28 04-Jan-2016,Status,82,145,214,34,76,139,64,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:05:49 04-Jan-2016,,,B,28.5517,-68.6011,Temperature: 77.15,12:05:49 04-Jan-2016,Status,83,141,212,40,77,159,190,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:05:49 04-Jan-2016,,,B,28.5520,-68.6010,Temperature: 77.15,12:05:49 04-Jan-2016,Status,83,141,212,40,77,159,190,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:26:51 06-Jan-2016,,,B,28.6805,-68.9911,Temperature: 50.44,08:26:51 06-Jan-2016,Status,86,113,221,186,239,59,102,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:26:51 06-Jan-2016,,,B,28.6800,-68.9910,Temperature: 50.44,08:26:51 06-Jan-2016,Status,86,113,221,186,239,59,102,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:11:20 06-Jan-2016,,,A,28.6702,-68.9885,Voltage: 3.87,10:11:20 06-Jan-2016,Status,206,97,242,33,110,234,225,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:11:20 06-Jan-2016,,,A,28.6700,-68.9890,Voltage: 3.87,10:11:20 06-Jan-2016,Status,206,97,242,33,110,234,225,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:48:53 06-Jan-2016,,,A,28.7068,-69.0339,Voltage: 1.39,13:48:53 06-Jan-2016,Status,84,127,87,47,79,142,131,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:49:38 06-Jan-2016,,,A,28.7068,-69.0339,Voltage: 0.37,13:49:38 06-Jan-2016,Status,92,196,23,50,199,150,231,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:54:21 06-Jan-2016,,,A,28.7068,-69.0339,Voltage: 0.30,13:54:21 06-Jan-2016,Status,68,98,19,69,11,150,161,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:48:53 06-Jan-2016,,,A,28.7070,-69.0340,Voltage: 1.39,13:48:53 06-Jan-2016,Status,84,127,87,47,79,142,131,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:49:38 06-Jan-2016,,,A,28.7070,-69.0340,Voltage: 0.37,13:49:38 06-Jan-2016,Status,92,196,23,50,199,150,231,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:54:21 06-Jan-2016,,,A,28.7070,-69.0340,Voltage: 0.30,13:54:21 06-Jan-2016,Status,68,98,19,69,11,150,161,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:07:22 07-Jan-2016,,,B,28.7177,-69.2042,Temperature: 71.76,01:07:22 07-Jan-2016,Status,85,111,212,61,76,15,178,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:07:22 07-Jan-2016,,,B,28.7180,-69.2040,Temperature: 71.76,01:07:22 07-Jan-2016,Status,85,111,212,61,76,15,178,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:04 07-Jan-2016,,,1,28.8923,-69.3011,Temperature: 96.59,11:41:04 07-Jan-2016,Status,86,109,208,31,1,79,219,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:04 07-Jan-2016,,,1,28.8920,-69.3010,Temperature: 96.59,11:41:04 07-Jan-2016,Status,86,109,208,31,1,79,219,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,03:15:40 08-Jan-2016,,,0,28.8904,-69.0652,Temperature: -21.37,03:15:40 08-Jan-2016,Status,86,137,215,32,11,144,164,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,03:15:40 08-Jan-2016,,,0,28.8900,-69.0650,Temperature: -21.37,03:15:40 08-Jan-2016,Status,86,137,215,32,11,144,164,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:37:00 08-Jan-2016,,,B,28.9369,-69.1284,Voltage: 1.34,11:37:00 08-Jan-2016,Status,86,110,84,72,68,158,161,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:37:00 08-Jan-2016,,,B,28.9370,-69.1280,Voltage: 1.34,11:37:00 08-Jan-2016,Status,86,110,84,72,68,158,161,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:56:27 08-Jan-2016,,,3,28.9365,-69.1052,Temperature: -48.56,13:56:27 08-Jan-2016,Status,87,109,214,78,73,176,33,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:56:27 08-Jan-2016,,,3,28.9370,-69.1050,Temperature: -48.56,13:56:27 08-Jan-2016,Status,87,109,214,78,73,176,33,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:35:34 09-Jan-2016,,,1,29.0483,-69.4739,Voltage: 4.00,17:35:34 09-Jan-2016,Status,87,138,250,197,65,155,110,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:35:34 09-Jan-2016,,,1,29.0480,-69.4740,Voltage: 4.00,17:35:34 09-Jan-2016,Status,87,138,250,197,65,155,110,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:11:02 10-Jan-2016,,,A,28.9120,-69.7061,Voltage: 0.59,13:11:02 10-Jan-2016,Status,149,109,37,122,97,231,48,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:11:02 10-Jan-2016,,,A,28.9120,-69.7060,Voltage: 0.59,13:11:02 10-Jan-2016,Status,149,109,37,122,97,231,48,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:00:04 11-Jan-2016,,,1,29.0606,-69.8510,Voltage: 0.11,11:00:04 11-Jan-2016,Status,73,70,7,187,120,202,49,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:00:04 11-Jan-2016,,,1,29.0610,-69.8510,Voltage: 0.11,11:00:04 11-Jan-2016,Status,73,70,7,187,120,202,49,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:54:50 11-Jan-2016,,,2,29.0610,-69.8541,Temperature: -39.39,12:54:50 11-Jan-2016,Status,89,138,192,54,206,124,60,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:54:50 11-Jan-2016,,,2,29.0610,-69.8540,Temperature: -39.39,12:54:50 11-Jan-2016,Status,89,138,192,54,206,124,60,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:10:40 11-Jan-2016,,,A,29.0613,-69.9253,Temperature: -23.83,21:10:40 11-Jan-2016,Status,89,132,213,48,80,76,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:10:40 11-Jan-2016,,,A,29.0610,-69.9250,Temperature: -23.83,21:10:40 11-Jan-2016,Status,89,132,213,48,80,76,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:43:59 13-Jan-2016,,,B,29.0985,-70.2120,Voltage: 1.06,14:43:59 13-Jan-2016,Status,90,111,66,141,217,141,185,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:44:44 13-Jan-2016,,,B,29.0985,-70.2120,Voltage: 2.40,14:44:44 13-Jan-2016,Status,90,239,150,105,72,162,236,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:43:59 13-Jan-2016,,,B,29.0980,-70.2120,Voltage: 1.06,14:43:59 13-Jan-2016,Status,90,111,66,141,217,141,185,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:44:44 13-Jan-2016,,,B,29.0980,-70.2120,Voltage: 2.40,14:44:44 13-Jan-2016,Status,90,239,150,105,72,162,236,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:34:11 13-Jan-2016,,,A,29.1040,-70.1854,Temperature: -27.29,15:34:11 13-Jan-2016,Status,90,118,212,71,73,160,121,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:34:11 13-Jan-2016,,,A,29.1040,-70.1850,Temperature: -27.29,15:34:11 13-Jan-2016,Status,90,118,212,71,73,160,121,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:10:13 14-Jan-2016,,,A,29.2932,-70.3689,Voltage: 2.40,10:10:13 14-Jan-2016,Status,90,112,150,64,110,82,247,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:10:13 14-Jan-2016,,,A,29.2930,-70.3690,Voltage: 2.40,10:10:13 14-Jan-2016,Status,90,112,150,64,110,82,247,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:33:01 15-Jan-2016,,,1,29.3744,-70.8232,Temperature: -54.35,21:33:01 15-Jan-2016,Status,92,109,197,134,74,64,22,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:33:01 15-Jan-2016,,,1,29.3740,-70.8230,Temperature: -54.35,21:33:01 15-Jan-2016,Status,92,109,197,134,74,64,22,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:10:03 16-Jan-2016,,,2,29.3570,-70.8534,Voltage: 2.03,02:10:03 16-Jan-2016,Status,86,238,127,199,251,9,136,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:10:03 16-Jan-2016,,,2,29.3570,-70.8530,Voltage: 2.03,02:10:03 16-Jan-2016,Status,86,238,127,199,251,9,136,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:43:16 16-Jan-2016,,,B,29.3703,-71.0122,Temperature: -23.83,13:43:16 16-Jan-2016,Status,93,113,208,72,69,148,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:43:16 16-Jan-2016,,,B,29.3700,-71.0120,Temperature: -23.83,13:43:16 16-Jan-2016,Status,93,113,208,72,69,148,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:51:46 17-Jan-2016,,,2,29.3177,-71.2586,Voltage: 1.31,15:51:46 17-Jan-2016,Status,94,106,82,63,79,142,143,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:51:46 17-Jan-2016,,,2,29.3180,-71.2590,Voltage: 1.31,15:51:46 17-Jan-2016,Status,94,106,82,63,79,142,143,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:25:41 18-Jan-2016,,,2,29.1787,-71.3331,Voltage: 2.43,01:25:41 18-Jan-2016,Status,94,104,152,173,130,200,212,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:25:41 18-Jan-2016,,,2,29.1790,-71.3330,Voltage: 2.43,01:25:41 18-Jan-2016,Status,94,104,152,173,130,200,212,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:45:51 18-Jan-2016,,,0,28.8612,-71.4309,Voltage: 2.32,14:45:51 18-Jan-2016,Status,95,140,145,45,104,180,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:48:08 18-Jan-2016,,,0,28.8612,-71.4309,Temperature: -49.01,14:48:08 18-Jan-2016,Status,95,182,196,223,131,120,32,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:45:51 18-Jan-2016,,,0,28.8610,-71.4310,Voltage: 2.32,14:45:51 18-Jan-2016,Status,95,140,145,45,104,180,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:48:08 18-Jan-2016,,,0,28.8610,-71.4310,Temperature: -49.01,14:48:08 18-Jan-2016,Status,95,182,196,223,131,120,32,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:25:32 18-Jan-2016,,,1,28.8615,-71.4735,Voltage: 1.71,15:25:32 18-Jan-2016,Status,74,148,107,15,81,10,39,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:27:27 18-Jan-2016,,,1,28.8615,-71.4735,Temperature: 99.56,15:27:27 18-Jan-2016,Status,95,124,211,56,210,155,222,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:27:27 18-Jan-2016,,,1,28.8620,-71.4740,Temperature: 99.56,15:27:27 18-Jan-2016,Status,95,124,211,56,210,155,222,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:25:32 18-Jan-2016,,,1,28.8620,-71.4740,Voltage: 1.71,15:25:32 18-Jan-2016,Status,74,148,107,15,81,10,39,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:33:48 18-Jan-2016,,,A,28.8242,-71.4811,Temperature: 274.07,17:33:48 18-Jan-2016,Status,95,141,210,37,64,91,255,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:33:48 18-Jan-2016,,,A,28.8240,-71.4810,Temperature: 274.07,17:33:48 18-Jan-2016,Status,95,141,210,37,64,91,255,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:57:17 18-Jan-2016,,,3,28.8093,-71.5354,Temperature: -23.56,20:57:17 18-Jan-2016,Status,98,122,207,16,133,192,147,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:57:17 18-Jan-2016,,,3,28.8090,-71.5350,Temperature: -23.56,20:57:17 18-Jan-2016,Status,98,122,207,16,133,192,147,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:42:16 19-Jan-2016,,,2,28.6430,-71.6754,Voltage: 2.32,07:42:16 19-Jan-2016,Status,96,145,145,40,80,150,150,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:52:10 19-Jan-2016,,,2,28.6430,-71.6754,Voltage: 3.94,07:52:10 19-Jan-2016,Status,64,89,246,127,151,133,18,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:42:16 19-Jan-2016,,,2,28.6430,-71.6750,Voltage: 2.32,07:42:16 19-Jan-2016,Status,96,145,145,40,80,150,150,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:52:10 19-Jan-2016,,,2,28.6430,-71.6750,Voltage: 3.94,07:52:10 19-Jan-2016,Status,64,89,246,127,151,133,18,,,,,,,,,,,,,,,,,,,,,,,,,
